1106.732095396333,1117.2887929195658,1107.6806957558993,1098.6123125384504
1205.3930869413737,1205.3154735107005,1193.0278753472573,1197.7840962492648
1084.5967907312306,1084.9451944940545,1263.4542820420352,1288.842219726025
1094.6500835907818,1107.215097909572,1085.2119277033974,1081.975686441166
1156.210257039441,1161.5161074110383,1092.1055695576401,1091.1280627317994
1112.8280205304115,1138.5677998349606,1335.5904930093923,1266.9731484810366
1157.5117135333437,1145.8769523122294,1188.9849202598175,1207.444760595322
1083.9013022515715,1079.7349426044716,1093.9118364624596,1087.8959640312878
1350.624312014759,1347.635652451667,1285.7933827808074,1279.2464472659883
1085.1357695106751,1128.1620105333868,1760.9106218627185,1622.372589907321
