1283.4489923195279,1211.546744373992,1367.1379181464542,1307.6182410446993
1147.54207729812,1120.2628877559503,1323.9300877462229,1164.170880481073
1220.4879047366082,1152.6662984516556,1535.4077525718462,1522.5325879145878
1181.1819722108928,1097.4855310735504,1334.405239947614,1255.5040104679408
1228.8883121210554,1176.1638390916412,1175.458367081307,1139.1033083237446
1276.2778240701248,1270.87849523793,1111.7111126961754,1143.3818121844668
1232.5829649355942,1230.2086031515635,1101.301021188619,1102.0980407372786
1310.0312703582024,1221.0074377327226,1198.7871714529244,1226.4014888067989
1175.8902750588188,1150.9817461647056,1238.138896892501,1205.9968537878078
1218.426592024122,1157.6371819160365,1107.9939319177345,1123.965758043129
