1270.7492592664817,1216.007088504483,1204.657841863819,1163.5472022811095
1321.8796168735173,1250.73115911497,1131.8022247223323,1239.8035554415067
1260.7020191765412,1280.5846194823337,1245.8290776865115,1290.0698394687245
1215.5984539074786,1184.0537463831627,1207.220804550148,1169.9193825037198
1215.393721892094,1229.446526764359,1161.584751269547,1226.4467527474646
1122.7506794117503,1090.274655915169,1200.8937654086533,1209.0149185538237
1251.454579736843,1235.1672915634035,1352.1854588290503,1341.5864002107132
1208.6163877765905,1148.17089998766,1116.9224208808937,1160.3853968263907
1236.4827159157753,1238.0429640403786,1193.7497790613688,1198.0460643253098
1301.907945447856,1208.5186871852277,1224.0894344342607,1176.6706765123624
