1129.901056839097,1128.8151080726175,1270.034953046549,1265.938477578776
1151.2898264153441,1145.8173234989517,1321.1497338240702,1328.5334071908583
1132.727244672593,1129.6987865978792,1089.9794153807034,1089.9658397353255
1115.709360515788,1136.740127246973,1105.7807475117356,1092.2909189148475
1089.6732934192803,1093.640513078306,1239.866358643068,1262.752357503287
1386.2321962195583,1426.6696940163063,1079.7663892269,1095.2909149729342
1135.2141592258067,1141.5383369374558,1099.2923340579498,1103.4169201630832
1293.8598496329753,1293.4963980393638,1269.3652210261844,1440.6783470649293
1262.115659056629,1280.5967787373254,1540.3336712978844,1392.6593347075477
1091.1254171911298,1083.4505185704188,1186.621846831853,1211.8650356128567
1250.660785771009,1179.079273302294,1304.402317176837,1226.688885866677
1085.1339719739995,1086.574062440275,1117.958963103333,1088.8828562110837
1089.9341208443589,1092.9334289176147,1125.5469688436203,1134.4929976158078
1156.8255811023714,1156.3367129319197,1131.9611544992406,1119.232819477528
1118.5388823400021,1125.1866597965445,1199.5344536760845,1199.4679990759728
1201.9570818893196,1184.5011007366281,1219.0001567268303,1203.513683590241
1332.706109617671,1349.1595913547333,1241.7899812146345,1218.5178358292783
1117.6666777192906,1127.9378100202393,1103.4168429076817,1171.460983294793
1093.3090156374228,1092.1262136557157,1081.9119479405726,1080.223533647673
1078.177372476234,1098.028845944319,1079.9414415529732,1092.4358131008353
1097.5120621451335,1103.498001915897,1328.9583370494104,1378.8323626839338
1080.9829549923743,1080.1986597571988,1078.1143779796653,1077.8979133482728
1121.47723674647,1101.664240819818,1106.418744359799,1105.6260189632121
1128.5128674989373,1147.5983994809517,1085.6549878732342,1085.110979804657
1083.7166198859156,1087.3322808971052,1098.499917095444,1089.3213972968726
1134.8532587091659,1137.3843590936306,1106.3019993586386,1128.5604237823936
1084.8883271085922,1094.910501307107,1119.3646759069532,1108.2089034629198
1081.8015935362002,1080.5552777917694,1094.8875589753704,1093.387856986236
1082.2288306509092,1090.4568051963527,1115.7973941996972,1171.379287118001
1083.3247852422542,1080.4219642140456,1102.001711506768,1110.0577338665132
1295.0442356706171,1329.2837687463252,1090.8340621967182,1087.4232426207604
1150.638402453563,1135.5220244305203,1118.4769106822594,1107.0554362328512
1601.90119953427,1580.5428648789648,1082.441115981279,1116.9613973639223
1095.1074314484629,1095.9612545298066,1366.7551673672156,1369.1659400065973
1127.3038687175765,1114.1879561843284,1201.4505885226679,1195.6701511954357
1165.0316951035877,1165.434599638457,1234.595819082183,1198.0491745455186
1348.5621395020084,1345.018879613347,1248.8951707096344,1263.1298418445895
1111.0411199425137,1098.5495228436569,1212.4907734822218,1222.0084452113697
1438.3851578124825,1503.5488020551143,1316.345151991544,1299.203402818291
1103.3906505010302,1096.3314267739129,1097.0468562886063,1110.7488386250461
1100.5310521484062,1102.1568151914494,1085.7123883732634,1099.0843022643944
1083.3093991522976,1078.38662424284,1087.0811766003983,1085.5087285866098
1748.1440881010515,1665.2965740619966,1121.8297706403805,1103.0413945988116
