1280.125823201252,1348.0758627621947,1221.8529001122156,1215.666866401778,1155.7114300055628,1172.6676577752637,1121.853163091906,1098.5263090964895,1220.189041604047,1669.1366350791038,1258.6233716979225,1454.7887818669783,1233.8563522743812,1514.120572218684,1204.2327116945598,1303.8398311885749
1241.1235731571126,1179.3779248746262,1189.55906459518,1198.2475670811923,1156.897260817584,1196.6210541587536,1165.497871597139,1179.9583137307563,1510.281159500108,1423.8721467519604,1490.2394784172714,1453.4735885349844,1099.5532184368342,1082.7708899052698,1090.4408573082221,1087.954367303432
1175.5445191207807,1145.2069263047333,1147.9500145649392,1125.5727823418765,1195.9059607790732,1208.7191699617229,1221.3711559519622,1242.0680733484444,1184.9522211085941,1209.3998990016605,1176.1215492529502,1160.246830759912,1241.698746749171,1269.975189593809,1267.1973812910185,1316.8961595035505
1215.8391564178382,1156.1933930072712,1152.0902353290132,1149.3169123782977,1268.3488275694283,1240.3429613680262,1176.8011829082543,1185.513526487427,1272.9765665885589,1273.2196684551866,1323.3712477903734,1309.634659283289,1219.415603895718,1185.5478714663889,1161.1810200984291,1159.907223934699
1221.1403434486003,1196.750802262544,1197.770602881115,1214.119976951951,1179.6297936808596,1182.5323652986579,1148.450364222817,1171.570599301683,1192.5076018084333,1152.7902831078125,1132.5863728952684,1169.6748730220972,1228.334436484958,1199.2807152635564,1205.0867085267773,1192.7864464350037
1216.5449458431929,1323.3024455159432,1185.7289282369918,1195.582610222667,1212.6567662496661,1218.9400295685896,1253.8226159152246,1219.1010690631451,1100.5116131867549,1280.82230689764,1162.803354480757,1157.9879079988718,1095.5886726293843,1114.120760883898,1078.5193413054667,1080.5405839157604
1334.1050481683637,1318.9458339078064,1275.876503021302,1282.8904653380312,1295.9639501735203,1304.3568248053812,1231.6485938258538,1231.3835839265494,1128.3088369431039,1101.580942368064,1100.2124507700294,1101.9420535241,1253.7118446895618,1325.6680093192992,1269.1609783565007,1267.0303322897319
1198.2546125388155,1269.9680167197293,1176.7464333663218,1159.6379163804625,1241.3063181040488,1199.6923228462895,1247.7015958801499,1256.4248942089148,1102.3581895383509,1083.5080994850562,1117.753910308984,1127.2847191997193,1204.653988039942,1173.0501581829426,1204.3087338334105,1228.3744197658891
1189.1534166074366,1114.6108869112725,1158.1947422673045,1145.1806604857668,1127.5083692534608,1226.7303154493704,1149.630998818181,1173.588544603341,1211.3984507333553,1179.0347577927816,1194.2563917623124,1186.0069034986059,1089.021599202519,1105.137562955523,1085.1715336343286,1086.8158342884044
1289.1219799728913,1334.8032745744117,1299.611904628953,1317.8785356923179,1201.4380563606755,1305.500427972015,1231.725175134209,1276.5224924261481,1167.4608177442574,1243.533635223209,1168.5326769019455,1208.7397926410079,1194.722848062476,1249.4373223274827,1174.901863821647,1211.0983511738493
1208.6615144378777,1332.030464695414,1262.3870669897567,1273.9093677098028,1197.2156484437469,1232.0437898406,1177.4673950308588,1169.6260066195464,1090.2962800842104,1089.407100645195,1082.7995318801197,1080.7903306194216,1159.3207423231322,1092.8848033131976,1101.4907040857083,1101.4808946712526
1195.4916513113994,1195.9278283369895,1152.970712173455,1172.964037147968,1225.4997242397392,1254.812369434032,1200.8776693040425,1222.2352633057471,1080.2567923035751,1084.0519143476877,1085.5237176873088,1082.8083259400648,1139.5630570286469,1139.6188577856433,1139.055511505764,1137.4575327653592
1136.2851039309312,1473.1874748530274,1194.3277629289394,1216.4221631858518,1193.835183534525,1177.4631817067275,1144.9436243526095,1136.8829442918056,1083.3237039370504,1158.313656675653,1084.9722933626908,1087.0112399328566,1183.8689054807278,1242.6709187526837,1151.762818018079,1149.4733465214647
1275.6385201813603,1355.2895990957595,1377.7090404176513,1384.9031221555535,1146.2081224825208,1344.3888457617184,1266.8533510702755,1283.4493636857596,1087.3905306809677,1198.1020708851945,1162.7911809258687,1173.4236170408938,1452.9221200182674,1636.6363441494987,1397.2466163283002,1432.4890470244306
1193.0618715003807,1188.5629704540104,1142.568713764096,1133.987662424263,1245.128546798943,1264.4874619519942,1195.6570354527605,1186.311532674291,1132.8971176287598,1157.6849634504647,1153.7504000073818,1160.1114651829503,1113.089685613905,1131.0878768092018,1109.1544597960528,1109.507266352538
1257.1284597254423,1228.238120910197,1155.5018867229828,1394.1342526284109,1243.6399698947516,1336.654282200538,1228.4071747065277,1548.2847779773547,1129.8540655406243,1157.7412620978012,1174.4718334280956,1152.120371355554,1386.6189850785397,1299.4069753208826,1409.3762374882124,1172.1272861129753
1119.2086229559711,1096.5725167539554,1110.3964047660018,1109.7049852945524,1148.5382555859273,1208.7453030347974,1161.3866563766426,1163.1397972513137,1090.2671246368488,1085.7915615790437,1089.0850652281965,1089.088078520433,1089.5218490302611,1079.5513861216039,1086.2138578113127,1085.854594342221
1234.905611134652,1253.8052257990646,1200.9492411248682,1190.2422775432742,1179.5182125684446,1209.8264239501664,1136.2487710817877,1153.315882337628,1120.000286086946,1108.2078398163555,1142.2705119517814,1119.6616803519605,1082.1657713455184,1085.3558349414677,1082.0436953879228,1080.1134547431132
1342.9108062408666,1200.6036203026417,1251.08192371173,1239.5275329027515,1134.1581161062309,1210.9730822161207,1167.5958967455992,1174.2647292733589,1096.284537970781,1132.446171300839,1114.6365565236442,1114.6074454502427,1130.1637243422417,1090.8139440540322,1100.39384969411,1097.2138474834965
1264.5361679652178,1217.0538696898986,1249.064413330434,1216.0135490892371,1189.7659723294967,1216.9421919590818,1153.0552772813805,1143.344669177632,1502.1986937794386,1453.111417046287,1363.058226140201,1421.41945247341,1141.6115222952665,1162.8109571592506,1138.4215938196517,1165.7337340699887
1251.0125667612115,1225.7611726766331,1198.659037378358,1260.5782088922028,1191.200799722424,1179.2890825966408,1165.455128244081,1212.4946102989463,1101.6590937465355,1114.4051546155285,1130.4048597094873,1110.511734684119,1081.2728174756694,1079.2541009766237,1079.4135700803224,1083.8433247445078
1346.0766857513452,1439.4057609208749,1260.9335471469897,1246.967347956561,1259.031388238159,1293.8939179823915,1202.255138650602,1182.534213662487,1090.969819772271,1107.0764510305498,1094.6011595629814,1089.079386524493,1125.7341849598304,1168.1465478211492,1110.7340766471052,1083.4206470174333
1226.9960769373615,1231.5165591692537,1200.5200685992736,1204.48740434756,1172.480588703171,1195.0394783012111,1165.9141090927446,1179.5285370030301,1090.3613107313822,1080.4762991084,1089.4737646734177,1085.314740201236,1495.9333772939158,1441.028067315858,1534.497304748382,1511.637263367868
1218.3737226196213,1124.2361995931826,1117.7369949486522,1129.1450093356402,1468.2087451219725,1238.8477506289178,1278.1706519266168,1308.827242360446,1117.0157098807056,1153.7558779039773,1092.72680870654,1093.0927837845452,1110.271342931653,1092.804868394238,1082.4893910613011,1081.7037022022294
1219.1418881126094,1167.1145120141903,1157.639117848799,1174.8279944361695,1147.5272664871607,1184.8187495004513,1127.215856211212,1131.0337556003637,1091.1830816463435,1083.0278464297041,1082.2350514475718,1094.008951387417,1133.8935331949644,1180.5869052160867,1136.1984594448988,1179.3844980437066
1183.1575516014816,1152.516609694229,1152.6010352068645,1144.0253636204209,1168.642263653184,1235.894588636891,1181.5355172665365,1178.3142937992975,1085.6869654192467,1090.5053848653858,1105.7739137171236,1091.9279240755627,1080.0140928201936,1087.5889921187384,1084.888519709358,1079.1629229915707
1196.082813264105,1310.9223806127222,1271.4355901102808,1266.4908714316796,1292.155517889047,1311.47039323991,1260.3892097659582,1253.771965200396,1089.398447117698,1092.2641551619092,1086.5096982328348,1088.7003770899123,1440.1986536600857,1287.9935738842123,1302.8635290259422,1307.7849912083323
1210.1386420547333,1146.3014422644171,1169.8532998924052,1157.9480307160945,1215.0998706625037,1326.8375315504218,1296.1626668572187,1244.5683440032676,1113.5562874652578,1114.6347832751458,1091.426942928664,1121.2898094931052,1253.1999621911568,1238.964317124925,1306.4344161137512,1222.5201706650678
1259.6198717763355,1249.8528986412452,1247.7633870003913,1247.3718658123644,1128.4156440757627,1184.8544688130191,1153.5619595569385,1151.3150381323348,1118.2210022429592,1090.1660140624185,1103.4668969950417,1103.1551800979664,1115.5549118970098,1105.8903794075432,1112.5686175677063,1111.1024350969888
1285.2214526510977,1237.8378795324988,1214.5449651449508,1210.8444785110348,1173.2295008477215,1273.5793333963732,1233.5832663119002,1183.9783739585826,1293.0143769546435,1231.6403204131361,1286.3554886267634,1325.0306900231622,1279.2790468790508,1283.1835745712963,1282.674157318012,1332.9827130447404
1243.422710465429,1208.1260976571764,1242.2480753368477,1230.8686066331982,1165.528243638548,1200.356006543934,1157.5198332771997,1167.8672933532434,1139.8287053248048,1212.3197857392836,1145.825320249182,1158.426950297361,1257.7224731929632,1273.2701822360743,1247.060713599247,1254.927022497051
1237.4602746443707,1187.2346754270839,1168.1436685955373,1162.1253218592065,1346.0146936824783,1272.454617255349,1201.870444877098,1199.2522048507715,1097.9282295294456,1079.7893596913102,1081.8714465600049,1081.810414980228,1149.811575263187,1114.9293131798136,1092.0186359788986,1090.4670983233868
1272.162327365245,1312.4127143403293,1195.1548829927738,1164.1886264310374,1198.2913145039147,1302.7271672153847,1180.2211452812196,1181.4054105637845,1118.1241559391228,1089.6138678015773,1089.4966327143525,1091.2190990147624,1160.0475186074473,1294.5662844070603,1223.1672867673608,1262.85598983492
1237.448917398682,1155.2646914172021,1154.7114471345167,1126.9603376341613,1432.6362349030794,1290.778242008864,1412.3252183250263,1419.431863591254,1637.3962145619184,1293.2343769702939,1507.4821091874524,1457.0561469386716,1102.3360039632335,1200.3174393065415,1124.3745793351372,1154.6278049712203
1286.6780731019753,1201.3506004508704,1227.0375780087347,1240.5797612043436,1272.333194696643,1321.069662650372,1248.949259324247,1236.877115315825,1084.6405197088386,1087.622728191053,1088.4328947958413,1088.3392535747203,1103.1259833717797,1085.361920884896,1089.7241256251036,1091.8787846919752
1331.1707171506052,1219.0211383930327,1291.8246740856032,1238.83007427538,1198.2451038613146,1262.6806988614135,1208.5915380677488,1182.9355560264253,1082.4970837272206,1145.5444129112739,1096.2689355735354,1102.093938917094,1138.6992621295597,1168.089940212332,1154.0938581849302,1125.9427286451357
1273.4264143806595,1192.3817841321747,1188.8961771789352,1161.5723753357674,1297.5466234294781,1227.2528473190828,1226.7616002939399,1189.6486085507854,1427.214068568264,1284.2348945582178,1279.8094018580996,1285.6543199883697,1151.474724469936,1110.0834842098666,1104.3185272471792,1096.5969966650148
1211.8771089688314,1170.3315842257703,1171.0483761312896,1175.4133836425892,1170.8113344574172,1232.7102413612565,1177.7725039102634,1175.8060162381134,1264.1157686148044,1196.0827289578756,1235.7521025999984,1236.0390268533076,1230.9368469320852,1230.9430639021016,1216.5211061868692,1220.158681876346
1218.3104651128801,1199.3563086223241,1172.2478847789769,1174.073083072337,1353.5975988389205,1318.4858634471657,1301.4323492245883,1275.8262396026435,1085.9730212587256,1080.279745780607,1086.1095384469854,1093.9637029733503,1086.1677285704568,1083.193763388437,1078.8412398578262,1077.9260149361241
1242.2677718263894,1254.059501944826,1221.234620917353,1216.5475222064763,1320.3726634226778,1306.4631578118303,1262.993337977594,1242.6552479705406,1091.3397808462573,1081.0523766226052,1085.1522942764207,1089.8691122712967,1249.13856312594,1247.882074570617,1212.7508955032456,1215.1554317921068
1163.509577194508,1316.3870915853352,1163.6918113644886,1200.4513624627061,1213.8700103115418,1264.6092865161888,1267.3007851298119,1277.3511008259584,1124.1292888406556,1079.3883810684176,1133.2384183816941,1104.1221241882713,1233.7710345123878,1352.161876128754,1161.72212389374,1223.9476853169065
1266.9748160711995,1177.1128974459275,1152.0741363815994,1158.6212540374797,1164.581669927375,1235.5469283420164,1179.8092192284798,1156.9834392147352,1468.9547352115444,1517.8971573154922,1505.3072023223574,1579.7342630949129,1334.406067312327,1414.9125909179443,1460.6809737982296,1431.915128367458
1256.8517446742558,1302.693501577423,1302.9865092385185,1298.8577499694923,1189.9238192146254,1297.611207224937,1224.0064108451174,1218.0339288504817,1302.9248894651244,1279.483957927467,1317.5741585663811,1316.9187771838756,1167.668782161044,1104.1182690786281,1119.838870864867,1123.7628449647848
1165.3500841115124,1148.3675009375572,1122.9853762022633,1137.9269109718794,1199.2046791884682,1217.3065068510766,1162.8400421857186,1170.590795276071,1106.5832923597222,1136.0117146406988,1114.842901024077,1107.5171915425208,1157.434682631407,1182.6198498646788,1132.5452218155883,1136.9298727454802
1295.3071643660405,1239.375456592734,1224.5768046515154,1219.7324530848277,1232.7343999526133,1279.785066192369,1226.8390688488862,1210.4027609049365,1236.0741819185478,1256.0313595091252,1211.9221364049765,1203.0540367843619,1082.883961384596,1099.9054931011792,1087.8699971580422,1086.1557761171032
1252.3386705460325,1240.5002429216167,1220.436526725132,1151.3134979042845,1194.48181700778,1296.4884086200534,1253.462624715248,1205.0696773158256,1152.4640786449852,1154.0873016767766,1137.1421482250657,1141.3042241758471,1185.4074132454482,1285.8034147217681,1246.2441567211479,1220.8539444210712
1203.5313296083336,1189.4953811849273,1183.7789852743902,1186.248356499684,1310.9581687530133,1233.6107953493533,1207.9248621474953,1186.5778472041843,1114.6120273502816,1079.1543130232271,1084.1612531470023,1083.3626947830287,1174.206542517719,1088.0258873640287,1082.3405351941121,1086.7331968056556
1333.6127521014369,1449.9454862027646,1420.3005896818156,1478.6855945400018,1151.0329349375031,1212.7810281554155,1197.486592903277,1197.8455980555011,1092.6111376303916,1091.4313627262452,1119.426890551657,1098.9588781132752,1094.0577324580372,1098.1590163353683,1102.1791425375663,1117.315637202278
1205.7740005675032,1178.3135014756892,1165.5713625069043,1147.9791460973515,1176.283755123174,1193.2725695514239,1157.7404687874723,1148.0430410747517,1102.2000292948628,1111.9081934453914,1110.3525509122098,1121.3103244937838,1088.0579256555745,1091.9945510416667,1082.9332158421216,1081.1711088847012
1209.440182755571,1139.6469319897456,1200.2561134981574,1185.530670609341,1147.154891936137,1215.9656566808724,1145.8817381610706,1160.2497561861373,1202.288835107215,1133.5744636436177,1198.7112856791655,1182.560531173213,1250.1241719199502,1222.5098380099816,1246.4304924443386,1222.4381674424003
1192.6622748059056,1170.4877385536136,1164.550928879788,1152.472310830535,1174.1293072824876,1159.0915326993054,1131.8960332306815,1144.0827674853624,1092.653422613618,1095.6893864959995,1084.4332967516145,1086.1730941201583,1087.667029807272,1086.1271894592473,1117.463093798387,1086.841334512799
1221.5411549271294,1157.697986968136,1179.3169379032163,1215.3608127196253,1232.111145621077,1221.49919580756,1190.2022920663012,1186.0379674104147,1298.0248106563743,1359.703846694636,1373.429762303958,1301.87049462965,1124.9506376858442,1090.1342392054441,1097.9628968705126,1099.150390200277
1206.8878275607856,1150.4874616446916,1149.7493976773321,1149.9925549909476,1218.4952640386991,1200.8904361500793,1178.6399690872418,1162.7251113289196,1085.3650704431705,1084.3153472362576,1081.2996000987646,1086.4238050073807,1116.0627897005352,1103.8376098876397,1096.464178577758,1089.6963037943128
1196.337075523488,1124.293996120192,1158.0980369851559,1161.5584843978586,1180.5998037449933,1275.3751902467934,1212.2657445458167,1207.4523962574694,1079.7460748828703,1084.8596373494531,1078.0517069408127,1078.2527751486277,1121.6452959064286,1148.3474400694354,1128.02186714606,1130.6461436107097
1198.2030489069639,1181.0721408543766,1187.052099587271,1207.5267459233128,1187.7205812975012,1218.2876073897341,1181.2814685872947,1174.714355926559,1227.3175956740035,1230.608993783148,1192.1712532831582,1217.4799529434465,1407.2362808119958,1388.5514967856934,1473.1681387623628,1440.597835816151
1140.2033784347245,1124.536395586419,1098.3727096118635,1126.4200640341323,1211.2437581095137,1277.7832376673,1231.3240209727358,1189.3325975958426,1081.2001252908228,1094.9150915772002,1090.5107431819288,1081.2535741033607,1112.0329548238017,1124.4985752910247,1102.331168943657,1097.3197394134404
1265.4067767112306,1211.5716715265169,1227.5383346590722,1229.121865122509,1133.7140391754226,1190.6301101816794,1157.4522041537562,1161.9370379897555,1174.827167686334,1160.4603578566255,1159.8288600918454,1161.4822358634333,1247.7272256753665,1173.6783538366567,1208.2844593145905,1202.847036989655
1188.6041091899888,1180.9406335200144,1132.3629317902894,1110.3399087519717,1252.3080235991831,1298.4118740580452,1198.210568750081,1164.1290081428162,1087.2558921917564,1091.572363958517,1078.2519101710031,1081.1299050375699,1088.0964429489181,1094.1304851456057,1078.1977238449401,1080.5976387246224
1214.9329920824982,1225.6893941872615,1188.6123163206303,1198.525462890845,1154.8466675058166,1233.4157098894555,1162.5390596822695,1164.051279575608,1097.2932462698404,1080.3135912317036,1097.8759526098152,1096.110848693393,1111.4359415658637,1163.3532018410003,1117.9154340353384,1118.7440652585424
1185.5503183255935,1166.828166914622,1137.1329979586762,1151.776661607625,1230.4080917779681,1243.0733547119094,1185.343140276519,1197.4415407914175,1082.1421399560631,1085.0830767178377,1078.5960198649955,1078.840013923072,1086.0754713521083,1089.9259579572326,1090.0788469345232,1083.7553578023108
1180.427586794163,1250.9017544022934,1220.7804655814152,1201.8546602390863,1164.093855225102,1196.1165574105605,1151.414540662494,1176.0212605026977,1175.818774382193,1185.6213910082536,1161.0111070844307,1175.7365488641863,1084.5095401749809,1085.018254433873,1100.7960491774597,1081.5524595931288
1223.3650603796727,1255.8257412633336,1239.1396701312556,1195.91900426679,1227.0963580668208,1255.0224895751962,1261.470625980285,1180.8382340331304,1084.9996630408427,1137.0308477218316,1115.0941368339538,1117.4467344733062,1133.2075264963792,1099.0623701413554,1097.0513323985986,1114.9613775466128
1261.0929831689489,1174.644018204186,1147.5666016304965,1151.0048518813237,1249.037686219704,1267.050953791284,1229.9067115939633,1234.1910384823414,1104.2270071931346,1084.7042344491636,1079.4705439573515,1079.9233692336393,1116.926069050276,1097.18273084775,1095.4202563544216,1093.7987686301408
1269.1020004681457,1189.762340729662,1229.928279223173,1233.718580886134,1206.569350275675,1193.6399719059284,1211.865416630442,1202.840464124742,1119.4334388531458,1120.265676029965,1117.6545261146034,1129.4248236760977,1079.4077921367975,1081.484576951901,1078.3662006160428,1078.166267629786
1206.3651888876618,1158.0507032312892,1189.7740488665552,1190.5349893607938,1170.6198675986425,1235.6946134692023,1184.1912445149155,1184.3997671408808,1364.7472461126758,1335.1913593024246,1356.1118313235195,1353.0429287203456,1150.4093113771507,1158.7800187740338,1142.489622046329,1145.942220117539
1180.8281526435603,1130.0151184297658,1162.6277866767691,1153.5733291146166,1150.445840623528,1213.7085919759534,1101.5278042371424,1156.2008426626435,1172.1278559127475,1254.4622917098613,1255.6959585601303,1219.3299533492168,1095.7521750146354,1096.190552902108,1106.3209364013533,1093.105242473292
1249.999685833466,1129.9476729098474,1221.051133789917,1185.5888356272408,1142.5203955219106,1278.367302976344,1157.9941654709994,1239.6794065751214,1173.229503997966,1229.439857358583,1181.9736257764391,1297.8848626664262,1088.5321302184361,1083.2308238747794,1084.0868036934392,1095.8615758013161
1164.2694549308849,1158.7574505345294,1131.9895577805382,1142.2646327362854,1151.8128984366015,1184.9379092854504,1189.7571846342096,1160.8928167929105,1887.9742031697174,1755.1629550127911,1722.9459731993145,1826.5502849973395,1130.9386778721357,1126.5070522886372,1151.3388761593164,1133.1321018022365
1211.3942624430467,1193.918922301424,1170.2125806787617,1196.9719316713906,1232.9801745473528,1288.84985725285,1229.434657605832,1235.6235113561295,1081.1854603480851,1088.1953999574114,1083.8418388461785,1084.0367022041653,1454.4530827403635,1562.9956500226995,1487.9567272086576,1434.3006135672022
1252.6199413824966,1179.6234427484815,1193.809041134949,1177.9273581308312,1270.1884071778113,1225.0188446635698,1170.568086345825,1154.0560422407145,1190.4825527132014,1141.8279205563033,1130.1430091523475,1119.6881518972018,1096.17228838392,1083.0538347407585,1080.0024253123986,1080.4090580902218
1255.8650860753278,1140.185396109763,1155.1977055252858,1165.4319317377895,1147.153331299182,1211.4467624610743,1159.4309335316295,1158.977837097415,1209.0264074580493,1129.5817146272957,1133.0808327228315,1129.4335294206094,1090.1550654197847,1097.1730433784337,1082.3585126247128,1084.1284901150148
1313.4408073937445,1399.0675647148432,1273.9816958294232,1283.7451091349246,1203.2911593536028,1226.3036549679928,1227.4656771566692,1221.2859992650767,1423.4685921025432,1439.5947709232457,1380.8916224480965,1366.617525226913,1079.8106928580835,1087.4550807220744,1079.0571534552585,1079.827882775707
1198.7538881684395,1177.2119345805313,1172.8250356813928,1167.04450336387,1230.5240159277664,1301.7272117946795,1211.9907052113488,1217.354377122282,1193.6959549650921,1254.7096006442164,1191.8044633125342,1196.5597441510972,1233.5608457403093,1196.0358154201504,1209.4826875360475,1201.4288814921395
1325.6269747168476,1343.4479859972967,1247.1126021793586,1230.7451526641848,1115.270257377946,1192.474382343493,1099.0377896989226,1092.5718799851923,1158.703831172975,1388.3407320246451,1177.2417736026102,1170.7511865996762,1090.2305199763148,1121.6462571288548,1081.185168460515,1081.693766366709
1215.7076973021933,1158.18951057015,1189.3004424297478,1177.1569287776963,1189.0618575970254,1294.8798316232271,1210.6696932548427,1226.667865588938,1078.3336870435253,1090.572381423055,1078.2206091763233,1079.0396564599369,1084.8722252797768,1098.448277696015,1085.1476113783433,1087.6224588369885
1252.3014746161696,1190.739507481833,1229.2995493109427,1222.03488618255,1191.9989505828296,1262.3493039615253,1224.038274318706,1248.2082936788906,1087.257986479662,1082.0953867576434,1081.9335005416324,1086.4696874755464,1079.7810130092653,1085.658760779859,1078.6282131340408,1081.860506574318
