1277.6247894591818,1141.5226239468009,1191.4239019656382,1148.8416789379585,1202.9798104462855,1225.4989659656956,1141.7411042045364,1086.1210506848433,1081.311279134784
1182.0132527209964,1124.3321797567455,1185.6489235769998,1228.979199133048,1230.442716359805,1319.742603800408,1233.3037490468716,1157.6242548478929,1232.1538763947567
1231.206895940762,1254.8309409452809,1282.7641255720873,1240.9825544127023,1243.266394582297,1258.214474985181,1134.832664017,1120.0719427968133,1097.0113077660474
1237.9888244625286,1131.7269641194644,1151.7341400600355,1124.2052627616015,1187.5802814732122,1165.4115539586198,1189.5884146443766,1147.9897288283757,1178.1496195792975
1241.221304705312,1178.7239670022725,1199.44356358615,1180.884539262668,1192.7476255794588,1158.3001934009496,1148.545152564895,1164.8933983578365,1155.0249132363165
1255.5149876215005,1257.4524411255613,1179.5645370047496,1418.5106038356892,1224.6244020368508,1337.9127856106222,1198.344684552265,1188.0207580819492,1242.4076820490156
1169.196154285253,1135.6987040131887,1156.8777129180178,1231.1165184904544,1298.8694673055156,1222.9875191871524,1099.5222237418016,1108.0105429480845,1101.8271264048005
1115.6499337133696,1154.4845064971623,1136.4261255363417,1211.2221114562906,1159.7849705793979,1297.246852339614,1087.7175322820115,1092.799079378789,1084.0662443033698
1122.064238028864,1088.029021964503,1099.3167327192416,1156.0387887414008,1212.9550330165998,1161.764993803594,1140.1579061819978,1107.9125657767702,1119.7886543348236
1229.149306272534,1165.2022480106623,1190.8638622230205,1189.9318439500398,1237.2408511464057,1233.974032927824,1088.2301556092864,1089.394724572143,1087.4696857977024
1120.1452699516196,1137.206053212784,1102.943192775905,1108.4296936935425,1239.6853113443208,1126.7129238231535,1080.1263431573425,1130.6893378718144,1087.4628950734989
1178.667665484387,1169.8934597889906,1175.7217863918625,1224.7748291088774,1201.905012147693,1240.1099511245754,1336.373582527618,1252.9442168352014,1338.7584641417186
1320.1392005834855,1236.96934236074,1274.4767051428412,1161.3531780401545,1235.9756013232486,1224.3432634641542,1114.4492317202246,1149.3598035969535,1123.7391760619644
1259.8761279081882,1163.6069047671197,1199.2272048648508,1204.6123379796884,1328.9287004797523,1258.0854105246183,1106.3344503976375,1168.908586462697,1139.8082823353002
1192.0616848655104,1154.763432885918,1189.0504478964294,1190.3530153516117,1158.5234591167134,1224.668327927155,1182.6324266820043,1179.7249245073858,1248.0723450640444
1252.1385286439754,1176.4339668237292,1201.6347851551627,1182.789501891494,1242.0615284550827,1180.5666873806276,1102.7058284162283,1093.0949448914664,1113.3115224548285
1212.3234773204874,1162.0136320232164,1164.3629256170002,1254.8910651852075,1232.1242044907956,1182.8467702257037,1348.505250014121,1278.31691580443,1248.736285000719
1183.74063769674,1205.8039137397404,1176.1878411987454,1289.0334190396438,1251.8081120167733,1175.7570327786082,1323.3545616459076,1382.487493740088,1567.7081140780472
1240.8146414029393,1191.8373416784589,1171.6115227545456,1147.240976204449,1192.5682732487971,1147.1285043355456,1090.3582975838199,1090.4560770110309,1080.0519538583308
1225.6059574846129,1250.1316798145724,1193.4501023168973,1220.5365706445305,1237.2908855950461,1182.6123520723772,1167.880284589944,1176.6024941556764,1162.0976587213945
1251.962474154168,1317.168631442523,1198.5662272121756,1223.2524656032845,1158.2659204204165,1287.1996011989647,1446.310919094378,1414.4128057143482,1379.423713154324
1299.6803686499366,1211.890088817087,1209.2209190060457,1168.5576517064155,1202.7907419190872,1185.7659377628825,1131.7507145166903,1097.6986954783356,1106.7420044748137
1212.5077478096027,1197.7879080537155,1173.1927339542594,1230.7219528609744,1310.0364825141403,1230.1807840760916,1082.7068958977536,1078.674690976748,1086.9126904698705
1292.259655942023,1182.1833809290051,1239.1045253721436,1134.6207982344017,1211.175679943808,1160.254902933229,1091.1586642566067,1099.2584532771616,1091.624010557694
1194.629208851523,1158.4195800865941,1161.5769878447957,1263.4343765768804,1231.156591592242,1219.4953400999184,1196.3637962989467,1212.6381452494447,1228.553794840722
1156.73537070285,1115.5838399505258,1132.410754492234,1246.3932396178773,1302.2311065157987,1189.0592312949827,1125.2759719727972,1169.7144146907165,1113.733332424527
1278.7717017527639,1296.2492192490558,1178.8434013200779,1345.3415397907331,1273.9457649096225,1159.1185288534623,1100.2522233346083,1104.7458919086796,1081.9798056078967
1332.7565975710158,1324.2786989271854,1358.068196151554,1208.2154109018782,1318.7803899278947,1222.0643058346634,1116.588024210553,1128.0366356734692,1128.4812267161
1236.3689556134057,1290.3682385827146,1347.2466450751845,1168.9621237219499,1337.2187595378252,1354.3937415529206,1164.978289327103,1125.7225797725773,1133.5502139576502
1175.4343579981398,1261.7834670977902,1213.4850298854396,1210.743863035304,1291.1411001902297,1247.53523230676,1356.059267462381,1481.4998572162647,1409.0462249671123
1283.1600732269817,1172.6289707723593,1218.4563761295612,1166.3101450680372,1257.106192265273,1196.8432102778447,1183.5824123001942,1211.0489166988102,1176.236159364365
1182.2775347585425,1185.682045111012,1149.4855858962653,1241.9892097583281,1221.6976988365448,1179.2048667297568,1137.4774901923151,1110.7476671218055,1105.1047489151567
1162.4416898127326,1148.1696718642017,1183.333855002865,1136.0560815337228,1218.885318485664,1156.6097738272133,1124.166996576527,1116.0353589134356,1166.0688621346762
1273.6248172530197,1255.9566538788683,1219.8966427584148,1187.5715559668165,1183.7246378836182,1137.247108897609,1116.7359293951547,1157.6683527680693,1188.9578257525393
1236.6251901805163,1127.329609348948,1166.7205009914778,1189.9704600609323,1245.2406981024687,1190.3914515829454,1106.5127071785741,1093.6321591634264,1095.9193416247947
1209.7087603528653,1218.6829663022133,1166.6389619714726,1177.0455831130132,1189.912685571881,1156.7459611283068,1102.6074367441101,1111.1949431560352,1129.6271820104205
1238.7709966830905,1153.203222184044,1188.489456959375,1185.716857080759,1242.43474898162,1192.7675073379849,1081.825380673121,1082.3177233008375,1078.457005099431
1226.492803379231,1233.3284963649153,1165.3664093770055,1303.527389805085,1290.582244266625,1219.1504810872848,1081.2516907764407,1083.855365168402,1081.6162505019615
1197.323475076698,1219.7551729232084,1190.6221980900277,1198.8075549060857,1252.5542235963899,1195.7428542241944,1079.9464173973251,1080.2515159016516,1080.4016687980295
1339.9867132135328,1250.365626341473,1176.8388364315665,1256.8485019789039,1205.7903970785255,1144.7313026234292,1161.2561637372048,1128.5105187933673,1118.56308616569
1285.9276633108414,1276.9993366012652,1283.6858905710183,1182.8316098953408,1238.8381886785205,1194.7627985324773,1094.516773942685,1103.1054675132375,1092.190057486438
1195.40820089858,1295.7574243657273,1255.152415897928,1175.080214191499,1206.4162837771246,1171.3551801841566,1138.324372331226,1163.7063488862425,1144.6920759661227
1208.4202902519771,1200.189198453678,1178.1267960322243,1172.7977025675784,1206.8270426816214,1161.9762694705983,1195.8270250405071,1201.1960086782806,1196.9315798417913
1287.4152843710763,1197.910226871112,1219.91782956457,1158.8293396679674,1221.4939546358125,1177.9013603374294,1178.1175368265326,1212.2087176537227,1174.8430985927882
1236.6747515691916,1295.759994654357,1203.5960266046204,1230.3257714135339,1309.2326973428046,1206.9393520304359,1348.7785980920453,1276.4492987317071,1299.0681821762714
1209.705008675241,1182.685039743434,1174.245757406308,1240.8344951537476,1190.776494574067,1243.953298996755,1087.9630180617353,1089.905076177543,1081.3883909320298
1282.6061952296452,1210.6844072132592,1213.0238599683887,1123.3338151494822,1106.4522177621425,1113.3490270448342,1481.6006832713647,1327.9652021070046,1363.510492253189
1259.7380269370162,1146.16055359562,1146.6501685379903,1286.1251043073157,1286.3142694095704,1219.974330784732,1124.4927020433659,1083.704879335576,1078.1866251198048
1289.7051980930996,1189.3346030562836,1204.9547971749519,1139.208682452428,1209.0119767865585,1174.3812539442843,1272.779334697705,1182.6169276664434,1222.9515970950288
1332.8111703137731,1345.067273278016,1284.1473201527838,1193.7896064018348,1212.7851083283724,1097.9313626123571,1131.6193135372785,1138.9487051117044,1113.183077799889
1242.1628245258257,1166.4972247787437,1202.2511361171282,1160.389361333833,1211.997600428829,1181.2388402714994,1082.341593371374,1079.8154979912565,1078.7017229819794
1286.7167417985281,1220.7375196722464,1267.684238940687,1173.3034660478363,1208.3260625215726,1171.3815788248826,1191.9340109522263,1186.4782039346317,1190.8823567280022
1237.2304921455234,1160.797934737088,1227.662254832401,1213.269017164108,1262.5976287985375,1245.1986137938281,1081.2687502002073,1089.9617093603806,1084.863551288406
1176.2094808085003,1153.8865417920142,1168.1129126517362,1144.9053485189615,1165.6455959859693,1144.8250806912995,1122.8791880916203,1156.7328257427976,1137.6108862502313
1243.982205703696,1236.2706989415685,1176.6804341423083,1254.2347699917602,1293.5121071488397,1261.3005208980178,1090.1750424039838,1099.4404433951272,1079.571297660674
1268.3139044071713,1374.8101819093085,1210.8318836156736,1182.0542928776365,1199.9464872178564,1146.9377590870129,1139.7347943423908,1181.6433380303097,1114.4440515690933
1330.1876223035945,1289.55191374935,1317.0900768717615,1224.804788447755,1252.4966442556067,1259.8633897393213,1079.0344953127365,1086.4742143981364,1081.5943155365321
1274.408504917104,1152.3097661230888,1139.8794609073789,1112.4500221106632,1181.2298974187129,1155.4196739985478,1122.6583766739097,1094.6408130191567,1082.4771440270474
1246.4124942202263,1161.2500398492587,1201.2972931444942,1307.0645234114593,1325.8974313824517,1235.539775377588,1096.4281172956635,1120.8404119661893,1095.2563114984632
1282.8538739562414,1222.92357177148,1210.202862782417,1235.2250638142707,1197.7363919693967,1183.5546924733374,1230.7004429005272,1261.5302442210805,1287.4948556585732
1173.3051807237675,1138.5305880581693,1139.6122546633906,1152.9729695387316,1162.2997867674358,1166.4787151835608,1185.3058287131444,1147.9641561066614,1152.2965505467464
1259.6103435325656,1204.1782484889243,1195.6538836376917,1232.0463091568608,1234.4112245695494,1206.8368282493614,1418.4196739614465,1328.8895774880134,1330.1687801349742
1251.6673679481785,1195.3917594773884,1159.3264518732283,1231.9443014396156,1219.5881482794262,1178.1517075098945,1125.6733521692856,1089.7992227682876,1082.4862535539642
1206.1762724170758,1201.973163334046,1165.9397979870325,1272.1107011635054,1270.9401715608367,1258.1865228080712,1417.8706293185162,1419.5758413403246,1388.8448973220634
1288.056314316187,1195.332217668362,1175.5782083438155,1211.547466581525,1179.4069106131476,1188.5489069956564,1088.603130589054,1080.8865286652167,1087.5872294446306
1219.851696845139,1218.200353682979,1145.9496046551872,1182.4346876140994,1211.4527631697001,1185.238106036698,1194.0704991198884,1173.589875621432,1163.4491764522365
1196.3296503166416,1170.3900788664293,1159.1153314471499,1140.204589416766,1200.4343853998591,1152.9470923031347,1086.2330526653718,1082.9354581058565,1095.7732567542103
1230.480722309522,1138.5243029695982,1143.073454769058,1120.3262400729363,1225.2384967084085,1170.7690219284368,1350.981175503718,1259.7239063699808,1258.8178637954097
1239.8754475023004,1137.0026491158253,1165.6622107503806,1128.237717216902,1217.881496307186,1175.6392859618738,1093.3703233299766,1090.956552503629,1081.2220749101045
1230.6809977229939,1182.3452341831432,1181.8172550252,1176.5319429580925,1274.8158864860432,1208.6216107084613,1084.5412704964683,1112.8518487198246,1093.0714297412558
1219.0688041553476,1183.2691676745944,1189.1430602424653,1159.6847660984206,1160.8266589739715,1140.199889638989,1095.3653142064002,1099.1653895949419,1097.7352183042492
1272.531419005345,1125.6648547738748,1226.5619792474079,1153.6540762802695,1279.2516430441885,1177.407832157637,1080.3360704551528,1115.6177526407967,1079.8309643786017
1275.2620973807543,1364.3326945735262,1249.6322531192607,1264.2703954623405,1343.863845434684,1233.6386660818641,1146.5233591870142,1190.408446805932,1171.647383370388
1231.424223149144,1246.254722964965,1203.281010792238,1342.3147106762476,1299.9802140135619,1297.789081979785,1200.5045222996575,1195.5999768944268,1180.9095746315243
1220.3261971196448,1218.227799159014,1251.2440436461613,1244.80525510784,1303.9133179122218,1207.3423630994,1116.2380922678517,1165.1288365265402,1146.1859598949054
1193.1951208306361,1247.7147550334541,1184.0808787409921,1271.7996834790242,1319.861223104083,1257.6063985079027,1151.245085666213,1168.8926296879338,1166.5575262981297
1281.484407864655,1159.7789202947847,1155.6286439039416,1132.6623663336486,1227.5232641408702,1213.518009448601,1089.7572451791682,1091.4510783025426,1093.639215826232
1215.948286461692,1131.567449964901,1211.8427172075753,1333.9370844387456,1260.8046062978772,1317.31727711175,1095.1804392245422,1159.736239981358,1091.1870360321375
1261.5489275758669,1237.9299856926996,1201.4393685908667,1161.0688766293288,1158.0826240859628,1133.8306415106185,1113.9824593022752,1111.6904473788027,1122.783303825679
1311.3144591696384,1193.0793929032197,1239.914674513192,1227.7566844790806,1280.9074604104117,1207.1140430523994,1093.0084498984447,1084.364276168923,1080.429271385676
1201.7054280434636,1172.6605546069763,1182.5765100040537,1266.1281300074984,1243.577079103906,1207.7732386048408,1114.5954535150508,1102.8613372362877,1113.5222236964055
1193.9568386585795,1186.9993371851758,1159.4228218099288,1189.5232271480031,1202.173447259611,1165.4524032401596,1356.3505622377402,1326.7864799136412,1319.5899445774608
1200.2678048141008,1149.4776697860627,1171.9868837625038,1221.576581229044,1306.3135415508384,1236.0229853187652,1369.9829812525736,1232.1766003562761,1311.2473690890504
1222.038300767643,1179.3936640018135,1200.144298871044,1173.9141411029316,1236.111437613477,1168.6250338929829,1239.4140591727744,1438.4959715799648,1236.6422806115265
1207.41985942431,1137.0557352717708,1204.9175807089714,1179.910188295137,1265.2646474264939,1252.8657318376022,1083.9303100002815,1081.2091089821563,1088.7729451530709
1261.2014266840124,1217.4146776197288,1219.1513974774587,1174.063027581635,1216.3855065583912,1187.1569928923232,1160.651275684205,1196.5403466344585,1147.6367889353219
1266.2115358890553,1262.4629510860668,1247.089273579536,1175.119190560756,1183.6289254735016,1168.34829169077,1081.4799815696665,1083.4512964931357,1083.6180971986423
1222.33411464623,1221.7735134143802,1199.9362350428405,1260.9261489030707,1272.6200732817072,1184.5411802667493,1114.7287163293126,1119.5681667473664,1113.4431341784384
1246.976346322139,1222.7841570439925,1187.3227229088686,1200.885161483455,1191.9337745798102,1159.8065912675393,1101.6948181284745,1097.8009512288493,1088.3381216797918
1212.8118159281128,1164.2446953984722,1189.9650722663303,1183.322572094946,1220.0131096106222,1167.7395561552216,1267.4724358811427,1424.2023665710155,1458.4329026814844
1254.194488799105,1270.341984888594,1177.8246809590835,1215.0165269174438,1221.4661834101362,1152.9050326673232,1278.27900389496,1255.823716108807,1252.239254062536
1239.3898580007208,1301.4850566508305,1181.0979186912718,1148.112998020155,1217.8525591237892,1122.100556995427,1175.5374542206055,1239.2744877405346,1169.3389837367129
1224.5545068237548,1171.880925846167,1175.9362659304034,1138.4902536852464,1214.8325258243603,1154.330183356599,1138.4919921012083,1118.8302275019105,1146.2505565651945
1227.684179443613,1178.5820437028922,1179.3688135083587,1190.3354685026254,1226.6477754723976,1199.5288834126695,1192.9380244856436,1202.2957568340753,1224.5260551930585
1237.8417230748012,1120.2840843547626,1166.2431541301814,1253.9120935741557,1227.7564181035943,1171.9494116563146,1189.1961100641968,1316.2521503863734,1246.255706095117
1224.9101898211716,1190.8485844159397,1177.7505698304917,1213.97547948928,1256.506519264357,1176.3922558266256,1696.1237978991323,1590.8576743323301,1582.3631606313506
1139.0428490277445,1110.1458535305208,1103.5179315977143,1300.1508244162712,1277.3593687663838,1249.865374385801,1137.767054854854,1147.595492957736,1131.7547348865016
1317.3887657275734,1194.097930268772,1248.2896159283416,1175.3940707670488,1265.105683186739,1218.8069544333848,1304.0457756093049,1282.1913106420839,1273.9999269552181
1306.3881970931286,1204.5829385153984,1229.0335912595376,1098.7029362991843,1162.5701754973309,1097.6076062520197,1124.5118788672812,1118.6713634871357,1134.155431946458
1234.0328684815026,1141.9694591817608,1138.871839842235,1162.1803137909712,1166.3173654506984,1173.7763717481055,1304.9310315290688,1346.7043956507002,1323.9719481086165
1160.6495455112204,1131.2591032862256,1130.6466226188418,1156.922681670994,1192.203857965979,1155.387457792119,1081.918183866309,1083.0767624505168,1078.321144323771
1189.3608541981505,1226.3502328721554,1186.1418688851948,1195.8527721888624,1223.4296169638283,1173.52985229863,1210.4782672733959,1264.9582291868135,1268.362563311208
1192.9339959726913,1134.8341247048172,1200.2496961168295,1154.393676161757,1233.4048629050517,1162.114016082757,1087.2623444138128,1090.152924182117,1085.074821918107
