1221.7176808615557,1158.1757063883902,1170.2358093903022,1143.18083457493
1254.1108754638071,1216.6143941275698,1157.887494087451,1133.0216277051925
1200.8618035529446,1298.9749174221508,1125.8250333272938,1104.1887307071825
1157.7247450665946,1133.3882902432065,1120.1179771344948,1127.0785258362027
1313.206553265111,1231.0991733414346,1080.074903279236,1083.017282441518
1341.4506016836194,1223.551708348007,1204.3483097208302,1150.3859244283635
1206.5520537653717,1123.7302835210871,1265.245246616456,1310.7752166491618
1197.3280860671946,1157.4732802584522,1557.9296611321818,1458.4602898152234
1183.6638641845398,1153.3962262483637,1124.0547337743683,1116.2927538852464
1122.8935186182382,1109.2433749227962,1193.0982571973464,1226.2910630018505
1235.6704006090185,1178.939537265557,1458.0742859180527,1478.4919450752113
1240.5565238153295,1190.4255779341775,1131.0360932475514,1150.6054481264073
1274.9012042659463,1183.8010111701806,1149.7076926141503,1153.6197486067474
1178.1674967695858,1140.894860717119,1250.2623328249992,1396.9937789338774
1226.100342447733,1178.3090695544788,1080.3784285185613,1079.2381147312237
1333.7142943620115,1283.434281463494,1115.9032240243637,1114.9217247540837
1203.060143654816,1172.1282288790737,1389.6719627856764,1325.09681495955
1230.474388618927,1367.2833484545745,1094.3421614356075,1081.3244063154907
1338.344484343964,1284.743868378402,1362.9932113291084,1315.1812582054304
1215.2274142230995,1245.0281764817566,1108.9485460171982,1113.1699935681158
1204.4352681840137,1154.5206316529045,1363.0152320498942,1333.3231607562432
1226.078525149587,1189.4692716955676,1649.7921269861113,1554.7314021100744
1284.520600474357,1180.9447339487353,1197.0293542621544,1214.9353399180245
1212.6104658875972,1160.9588369321239,1204.3305694915464,1224.6162813439387
1274.8279760559383,1212.6345136808825,1283.0783953895366,1268.6755065603488
1139.58666663059,1160.0926494485018,1102.2410348364622,1090.1504053309238
1233.8926275884526,1210.4004851057146,1105.9328055947383,1093.682240219903
1228.9853845875152,1156.984092284172,1145.066760776663,1182.4986249447868
1186.8768431807705,1151.0552758770607,1386.2815778622057,1468.0716176016645
1245.1945955198769,1148.9423002133435,1097.5881597009873,1120.375412062483
1227.9272625945537,1180.5911650886399,1099.4342563393125,1101.3400648885936
1241.9842452128164,1258.1827488384808,1083.260058747784,1089.8808368539435
1294.0253669869153,1202.3960218386687,1237.592671585877,1151.9767349954072
1190.113136728939,1174.065189968256,1133.9059210425253,1133.7380737555989
1192.1329858006625,1184.4636509504132,1090.5622232774488,1109.9590089599885
1246.3889098200666,1234.2401662379416,1079.14594150379,1080.3191712641596
1220.7075747546628,1262.6865831614484,1282.3862503456012,1258.5052544405783
1228.2960739264213,1165.1116335410643,1093.3301735531008,1078.2004138603083
1197.378247782045,1161.4009516103738,1084.3969250137138,1081.0644308588553
1270.2165544232912,1171.4823299606255,1110.6172990137604,1094.7000973277745
1195.6273847630348,1109.6023461513178,1705.7343317244456,1345.5143423470454
1278.785311484601,1368.9611602176874,1117.410689870152,1112.6196171362876
1201.4514039789947,1165.8054473581433,1154.2350449320948,1183.026985448063
1262.8474832809666,1256.4980089739183,1365.4109361725775,1332.744759356441
1249.7613710067837,1203.343108523224,1192.4275928294117,1181.0127548443465
1216.822578616196,1188.0895468602532,1122.8814497766693,1162.1522089218277
1290.8184870464954,1223.880979916808,1101.7179088307723,1111.2026067841334
1316.3064031171089,1219.352576734111,1157.7847295663537,1132.1633165737267
1197.6657699556156,1146.2391711566838,1089.9276730319611,1097.2360847561695
1215.790674665295,1160.7626173726067,1085.0153120125765,1087.6313540550523
1226.5287547632163,1158.329083479324,1292.648828915873,1181.5500159980452
1304.4094087754365,1232.6677505227133,1089.77078207741,1079.68331159072
1180.636861575505,1162.8757220972793,1152.4788926530682,1200.5721157544676
1254.2446662416846,1167.0918184588968,1107.4842879849998,1087.029873137497
1318.5435715378214,1310.0570523493227,1078.6485617544636,1087.644585056619
1138.1760371810992,1107.8406536844718,1081.2506763438953,1081.7356114204329
1332.718434380892,1232.9632409598973,1110.5285666570473,1115.721649290881
1241.7913373618624,1406.4477910727953,1173.1160121448327,1080.2818945976044
1219.5703557384743,1140.0860154747268,1242.1431230041662,1184.1078672449019
1312.6978384956926,1191.9072496004617,1121.3123898864928,1090.485523911872
1214.7985633784406,1163.7854017666143,1145.2978085746258,1194.2529181016994
1121.5521843008082,1115.286819545573,1648.3139780360948,1649.927457199529
1197.1573118638878,1150.957893941988,1153.2504420347832,1203.8538084388306
