1181.5946789261443,1143.89221596951,1213.545445083433,1218.403628108309,1143.2498743993192,1210.3648132519347,1177.8103630503733,1256.2404975586514,1339.9807590952853,1201.465798789457,1243.5011811597499,1272.8728577223583,1292.138515517922,1346.459724525561,1207.8142287477885,1158.551411979867,1264.7532871150984,1230.1799794144424,1207.4966415432298,1194.4672799409093,1155.7867643198208,1202.7008850671773,1177.2906737270266,1217.5787416730022,1250.056716449849,1167.054994686578,1240.120397862546,1232.3366469889786,1193.148421457475,1232.7396592954187,1183.9063787213104,1182.659503154728,1246.9812892105765,1170.9192335845628,1216.5536711653046,1692.8711119160062,1547.2860255285523,1821.8626965682117,1784.7921311821808,1594.8271632351084,1741.212020498223,1609.2751000778394,1096.0736633531237,1113.0456956017606,1087.0538985081228,1103.5503228661134,1095.317779420135,1112.1421308488632,1125.6602473932944
1245.1010609526174,1256.9608527104751,1323.2112107508494,1348.2714041174434,1371.6559972301677,1270.2520207518128,1271.1214927609024,1234.2196699406427,1260.9327221393912,1220.3957160100517,1228.4996746801096,1154.559531115485,1186.1246060853787,1225.174902399593,1166.1589703844988,1187.0361501878515,1225.88016659842,1255.1960798200387,1173.8767647917487,1165.217680056246,1185.1115028808904,1165.2961448396838,1191.6428030965767,1183.8103334840064,1199.2073862215366,1119.5704037058413,1131.4508161007054,1168.8777899062873,1154.9851370920733,1134.738251619548,1138.8043290426008,1135.6712003947548,1242.4740577503446,1193.0437677173998,1147.3231782671874,1299.8632036199792,1271.690183459412,1223.095005446438,1205.143276440514,1359.1395514955652,1330.4615204784673,1269.1313784222239,1163.7993052561478,1147.7237291507452,1179.6561716940873,1201.7245243264783,1195.6726013600294,1214.108640368953,1166.7219686941316
1291.5045774441944,1319.0842754212044,1188.6895003594818,1187.7848157360413,1223.9185152751963,1208.5720852981372,1178.54940021648,1119.0679936284334,1244.553250340636,1213.4201348665927,1179.5878101869548,1207.7556294883361,1187.8489993860799,1180.7637437219635,1122.400322303728,1224.0761266504992,1239.9741890429157,1210.6932890244902,1225.0388926854685,1208.4775680226207,1222.310428600026,1140.5915639962927,1291.1754988396813,1262.0415383570712,1212.9621871000427,1239.9195403095794,1222.2912530526523,1206.9613703560935,1185.1396092451441,1262.4415520437253,1210.3138526761154,1204.7107483972588,1238.818515037575,1212.6166546222703,1219.45534600343,1218.0161280873244,1163.9647698023355,1188.0218391424871,1175.5254368771607,1149.1607955854802,1165.4824003461642,1171.0877250841506,1100.5739655717603,1105.684954753206,1134.7668563352895,1129.3470381268114,1125.1227216411871,1121.1625148332957,1142.1869169443673
1263.6846000777734,1226.7358638980625,1251.6904453472514,1242.1135930292508,1470.3958516275052,1185.89185545982,1227.1801774290698,1231.242299975638,1268.8866728198093,1300.8865084151842,1220.410310718034,1169.4143524448834,1191.944607108251,1247.074467889115,1400.1471531727668,1329.6622599364687,1221.39329297625,1471.6752900598817,1687.385197097519,1399.945109254674,1347.2273410332484,1251.8487064175952,1231.2416565816436,1164.6132001212347,1290.2368314591683,1346.9946570450772,1222.208164791805,1229.561570315644,1135.7673488510038,1166.079726769277,1250.6349764041427,1123.2462155110209,1177.1137413610077,1181.0059263075964,1158.7039082014,1140.5897856788984,1124.4583112002836,1105.929162602765,1148.6438954860037,1226.5824278507673,1105.2020338386444,1122.9549416391612,1116.3166946614165,1116.581690018562,1107.5962124386142,1125.6283646012535,1149.830577027386,1098.8770018007726,1111.6063636693636
1220.0314380454852,1224.7764849584535,1234.7948358926897,1223.0563740772411,1232.3970726544474,1172.483764293564,1169.2139589580202,1298.3138935210939,1303.121075695188,1311.5372475455615,1304.2165432031536,1303.1829642276357,1235.8268511531508,1231.4701964455144,1188.064722401725,1185.5315580298993,1230.8658117403213,1190.605571601731,1243.8632218359303,1214.7439111135398,1220.9578408236525,1213.854772580343,1202.2747397121902,1214.8911218712672,1235.2953893036743,1164.1478711191967,1189.8076571620184,1191.4844287384487,1278.5507883533573,1267.2972004703372,1273.5535987670773,1295.8395038529186,1310.5484017806593,1363.9770346839996,1376.8638158848441,1164.1244910741455,1174.5741668712255,1172.704187950574,1159.5502365600532,1198.3422108188356,1126.024148467883,1122.1755466982654,1077.9113536404932,1078.957721812718,1082.0202092473887,1079.7675619129225,1096.8053993784338,1083.2943550074724,1084.9142001883627
1248.916247384953,1226.6522473868442,1218.8238190670377,1164.0918125172386,1132.282892208769,1192.1583976742152,1158.4089457520836,1274.7614052131619,1200.6163262495165,1135.3033186204066,1216.5383701717983,1202.7596088509245,1222.8320424498852,1252.5484439543463,1127.8011739833748,1163.2127141629517,1256.1653213346385,1188.0040374202424,1205.5448320312587,1147.1504434333417,1147.4924019127297,1130.2389002881791,1162.6980206858964,1251.5336794469763,1190.6972074389366,1203.3353718847923,1145.7592708671903,1148.1051850043682,1146.8989276421257,1205.758783407313,1341.7089024640884,1213.4850747436221,1284.7473661167542,1206.276909023627,1197.5849927094323,1095.4833174795094,1084.1825275522672,1091.8231024861434,1083.2025899444764,1082.2082061137626,1081.4309571884576,1082.9592122223355,1090.7374427076775,1088.0068094533658,1109.0534755664753,1091.8123139052034,1089.1120794597387,1080.0800921370544,1080.6599625504066
1131.6469701443941,1115.5110191928034,1112.316025629746,1151.6102923366996,1116.2063708349606,1115.6449068001773,1117.1958754226891,1267.7026027333795,1295.6156503380944,1264.6761332462593,1311.455801800645,1241.7015723095271,1242.903278649682,1241.911635541913,1162.5440685798726,1177.7612073805205,1215.915061813735,1158.6804190897412,1185.034215828596,1170.9839131364174,1167.3074300908881,1199.2463635906327,1204.1166270382196,1166.3710765635649,1235.4570680990598,1168.829788708365,1173.8379847751762,1175.7905863297315,1108.1158050103152,1095.1599304534948,1130.192684301482,1101.711957655718,1122.4566255398315,1112.2021686227254,1111.4365712390506,1101.8214575248082,1082.0643158746645,1094.3560957009665,1107.468182823451,1099.2418515427667,1095.2452151161092,1096.444252503038,1188.0378852730933,1179.315980152046,1139.739990396937,1214.6949612097308,1159.747159169763,1165.5044028755322,1169.3698717659972
1207.4096888458603,1178.3100587631898,1192.6078373712228,1206.8895331678966,1147.2281428341669,1172.5076531004634,1172.3470030956757,1112.8917694872632,1177.7792359547268,1116.165285118149,1109.0941571513126,1152.8600151991473,1140.1822554228154,1118.2147635817332,1191.3150258895591,1118.60171696151,1196.6156130644308,1171.4561565632198,1159.765656262329,1146.2851779996727,1162.6984392203838,1178.944959749386,1153.4154096208742,1178.9873532580227,1197.1276962624972,1155.4251778096948,1159.2453961200245,1192.8522471196222,1184.3584481455216,1173.8599664646829,1206.2966782171502,1165.0144909172468,1226.348782349109,1181.0402546525659,1192.4974927946735,1100.9656206264572,1095.7233641178516,1105.4822565182799,1105.8750028342986,1103.5533693038515,1095.4188676861988,1110.4432430441423,1616.2784072532995,1676.3609318211084,1640.453518241289,1677.652592451579,1681.536019837646,1646.0957342171514,1723.4529613514596
1263.5689114306297,1271.3890308282635,1245.812775103475,1240.705420544939,1214.46185312174,1211.6413303222078,1210.2793583536877,1285.6493506861273,1308.75391129517,1313.6387761101396,1325.9237036543304,1229.2998360185702,1235.852488577127,1233.91720209734,1170.1258174392276,1230.323975597071,1195.1608246617313,1281.4949516135136,1263.525899776232,1202.595158760595,1202.8883263130856,1134.6715640640991,1175.6316355365427,1207.6756205612237,1278.3670601332822,1216.1537728081253,1175.6232679383725,1176.1975927726942,1169.0488518070338,1212.6205995650969,1144.3856355788205,1216.4174948310886,1270.8414518947677,1199.0282163049988,1199.9478941106347,1254.5270556146586,1299.1765383098789,1314.1611583535357,1358.645601601872,1236.9977250412933,1230.7289530135695,1229.0426193847175,1120.991429012004,1135.1810811571106,1128.8138437107737,1144.2916950755678,1117.3026937934162,1106.646603969304,1106.1298414289752
1255.0403330809118,1249.4226750192902,1199.3724158465022,1345.521629642705,1263.46971662849,1252.838481136446,1241.3171397520812,1208.2741615073733,1253.101393722333,1209.031191634592,1205.6247885691682,1252.6143473880556,1202.0915373776522,1205.3987589636613,1208.9347230314934,1196.6821771755128,1244.1149806784579,1160.1770739563644,1174.7320174719405,1181.776468516819,1187.681752796556,1241.867787064627,1189.1535500322022,1217.6417074584845,1278.6902870242084,1169.5245202400097,1208.1299888090853,1199.768081479453,1184.062007654611,1246.216188345016,1189.4568889866769,1195.6632818738294,1269.1266018406734,1203.867941417408,1208.0942633059242,1115.706507704724,1135.1037948756045,1109.7933458779428,1125.3613132468943,1135.5307221591715,1111.0014547941778,1111.144766936951,1122.662034796985,1132.7430036869018,1108.6864222985905,1140.7773710649685,1129.587162170883,1112.8690059964497,1111.0016486763059
1247.1301207021343,1129.6885201821476,1187.2932982013879,1170.683195300593,1182.1223253950711,1158.5973073831947,1135.7805030943973,1118.0471729447977,1238.2395250871587,1165.864545275408,1248.402475404635,1218.5774233836005,1202.0283538020662,1193.2152959408925,1257.0174316558175,1156.8843033882638,1221.2252355824673,1244.9944684520917,1221.4501722439193,1212.0016649428044,1153.1854844237346,1103.9697419430968,1183.9691710825634,1142.040170001384,1213.0494262196812,1170.6383490681753,1166.9983348012056,1155.559689486979,1147.1535032774689,1114.6688318230244,1106.1159530789369,1087.902362175649,1132.639474886828,1092.2404704223131,1100.0484334810603,1178.2207199314728,1372.1454715536872,1250.5110278620325,1367.5555543147893,1343.9810046227515,1309.9190951316048,1297.1586328981407,1185.6091987911773,1097.6822337941826,1157.543128029047,1159.8093929318804,1101.8062320261358,1120.6850949386255,1133.9312904544013
1235.6044473264747,1119.9335433220933,1265.8113117848516,1167.3246604057429,1198.1597946243937,1190.75539079087,1184.7942852804042,1158.8380110112582,1279.3016633127825,1115.474213906809,1218.954325517285,1180.478573616782,1156.6011561941052,1173.4113244588648,1243.6775978886785,1482.765583713515,1340.1175102656957,1193.96627692259,1233.538479518999,1261.2767737314362,1237.1963997678854,1148.73698216923,1377.4042804860799,1147.5665704510623,1202.8451131356048,1145.5509782384277,1174.6023777994112,1165.4940496433417,1212.8302033655361,1324.4116072710049,1162.9234594496754,1272.01771697982,1249.794826354967,1200.3769325245742,1228.3984696333666,1162.6367501202287,1229.0329886939467,1192.6092928007981,1143.990091874643,1128.1322491698272,1158.5204600189334,1140.8212597442944,1141.0377498658765,1455.3885732274728,1154.291846938319,1201.5001840108787,1170.5503100165315,1180.091759130858,1178.7711366530382
1226.57719944189,1180.5489963821924,1180.0008059825943,1287.041224477294,1192.8471905317128,1179.9924326853227,1175.8361682655445,1183.535574173178,1225.2721628485874,1169.8430909612139,1376.569190826657,1194.134373950727,1203.724797781913,1196.1774218137832,1338.005073427702,1233.5952818393685,1293.5216113972933,1195.5977413153626,1366.577653100821,1247.3653341283284,1262.709391140453,1191.4156261642893,1150.7815889334518,1146.90365920893,1198.1166313648512,1211.8196074601174,1135.6026569487024,1125.7983250897512,1253.111452225267,1326.216124476179,1246.9398568775628,1563.27897987975,1229.8440604637185,1307.6443450318686,1303.382523922741,1163.408676056648,1180.7463514420385,1175.8388591433525,1268.3645349911187,1157.1688188815608,1192.6990732057864,1211.4186576465934,1181.9614969780891,1112.3216919379365,1136.6024171839356,1151.1743297133432,1160.3455706895757,1118.041512005355,1117.6303684105073
1217.6027038777052,1352.3692096865004,1331.3669158898354,1391.223088394115,1204.8424020001644,1343.7412006029235,1345.8646594909576,1257.0279743295239,1259.1352953011647,1353.2568886692736,1326.4843636292485,1302.3624497128658,1275.7053571537479,1272.6454959253115,1190.3997343740007,1130.1072993113423,1182.4933749196994,1156.9434981287914,1199.5656385943948,1138.8916984344798,1136.6519556444753,1180.6663753636324,1170.0782782967085,1226.5739437120453,1204.60524724006,1253.0420939727198,1177.5083837484608,1172.9316103028118,1354.8641248670674,1285.6184193983754,1340.5745156726105,1333.1240656329608,1253.793844383769,1296.8608906028962,1299.6171826075213,1136.7481504720058,1112.3739864879074,1130.4878405764123,1131.8797173762675,1098.3067074337043,1115.3229507155393,1116.2835971032318,1134.8557295694654,1078.2300468378546,1082.7420856325575,1079.8379781078543,1104.0556067552047,1077.9162742847332,1077.9587666196412
1228.3587125796453,1173.8067447467802,1188.6474618432258,1218.1240286060392,1182.2105358631163,1188.6357719903044,1152.1443917538456,1155.4029583109811,1215.1554647681835,1150.0178954535327,1135.9509096325755,1128.839295059564,1135.371267490691,1155.8888556270385,1191.9321050779763,1212.722082439348,1167.3343370739292,1155.90203078284,1113.0828015597106,1138.261528307376,1173.3320221183149,1234.9018909523752,1240.9459308974672,1196.6472394647894,1203.1507524756148,1146.3269625874675,1174.3540836905747,1168.381485772878,1187.0173223399267,1171.4598148148098,1173.7285648723002,1203.9870640896202,1221.23150259736,1197.7288493062197,1139.6049474550712,1407.1989019674506,1554.1683370301885,1403.9537489295099,1351.6154436251068,1335.4709536299601,1357.1354497283319,1447.0671485588196,1173.3079172892162,1212.3710773678729,1173.1315559995055,1187.0556130456396,1215.1075248260443,1191.9496813124097,1150.20237006372
1324.112063897164,1330.8374511622449,1226.9137383203622,1301.521406387142,1293.8565538072157,1309.5733599407588,1323.1515981747975,1258.0367048918192,1294.8330302458758,1288.205954240614,1217.6841017830156,1299.2354146383238,1246.6834475211576,1227.9705279509803,1132.509985335296,1154.0737660229902,1181.5053079206828,1160.5843005373981,1121.0867918804288,1132.9694582658212,1128.7822916394314,1174.2465473582313,1189.4334021491625,1243.3374194360895,1224.2987447637875,1181.6711525509172,1180.8409503090895,1182.2079528631673,1093.0048432424107,1091.349814666939,1082.5183343106114,1084.6680628213312,1126.6544839550684,1091.9471125742666,1096.1818764095885,1105.294844280456,1112.7975771629299,1151.8001106352535,1131.3925944820548,1131.661095589497,1110.1373511240758,1110.895319389752,1512.450879723459,1500.766927751136,1566.3555717245001,1465.93752316163,1761.6674754207431,1520.4835690952561,1523.1377598849158
1197.8691504453132,1139.6361177286344,1157.634424850097,1157.136615726077,1163.1207469959668,1128.8547625668125,1159.0002970673368,1282.9816391849547,1215.4377708545612,1221.0952716192403,1202.8212810180703,1218.1838525639698,1179.8498592552176,1207.4263283032335,1206.8891435291096,1195.2111058896044,1226.5878673487944,1203.7747716019671,1174.0145104490582,1189.1096153486096,1200.9824049600063,1320.4375638760312,1231.9428914495518,1264.2682440592243,1249.9073303389148,1252.4100911682508,1205.0422379956244,1252.9456154810987,1348.6904712179041,1250.3814073092776,1269.5985160794194,1271.7778236912322,1292.3737532495675,1228.3793441832572,1276.3036778960254,1196.7089783452034,1278.770383146507,1262.2152090395334,1269.5271895598776,1248.8827435804496,1309.7131645561863,1262.8756948068014,1425.9905628891024,1340.4967945944602,1320.2229381658713,1342.7836421502675,1393.0948500938678,1323.2603597648197,1349.3875636926361
1221.531299239539,1145.1320683672236,1119.650339929121,1161.2090342494157,1157.6274133011952,1172.0484185143334,1163.9152048986573,1253.96310654328,1296.0752501565744,1319.3022536104318,1238.4339464153163,1282.1343173200028,1247.026560766496,1254.4564542376295,1224.4369394278453,1222.5370920629648,1294.1898621936975,1312.185214009352,1207.3595264748592,1188.0443183812527,1196.5434068404327,1236.871304454904,1240.6301746973636,1279.9367471310097,1209.6290822699464,1298.0185028826206,1278.6613146024417,1272.72304637522,1106.5751593337104,1189.7299623875426,1257.9747114055192,1140.53940071925,1220.350616596889,1177.3062387474604,1182.5874241415654,1115.4660348840032,1102.1943132818562,1147.1440688864038,1159.6986742769734,1112.7528515836157,1105.4856946895652,1106.5500721962046,1137.8535869628402,1123.842716030512,1172.4686988146977,1194.5327564583883,1121.70645464659,1113.173397514044,1116.6675559618477
1232.1798271345065,1177.615775248943,1193.191938564951,1193.484970204889,1183.2952907579381,1200.3640191295335,1186.7226928622538,1232.3038528086458,1222.2691274924628,1260.163264088315,1216.2209939779536,1188.222164644025,1169.2539733042365,1178.1888164140835,1146.3727292588894,1172.9979348595919,1190.0986497703884,1147.6901517275844,1135.1619789599379,1162.3038260339147,1145.2847408956184,1163.2274997860652,1126.1986685264178,1143.293388356145,1140.7890604627848,1131.0014140014794,1113.7964068698193,1121.5568630820255,1119.5326704126296,1100.6923897994823,1106.644758942847,1111.364272238772,1112.019327849339,1092.7714463304812,1102.5750008743353,1411.9183526542947,1447.351785430341,1499.6870521732171,1397.3700331725122,1352.455651106038,1409.1410841908757,1373.0429839164315,1679.0877752649449,1854.3618617207271,1894.6151950534233,1737.2303549688727,1712.2744700718242,1802.2629774524125,1748.68071008802
1225.7048516007999,1433.9266940199702,1293.4198698199489,1267.7175829948026,1197.134072479396,1348.1937383956583,1270.29519531174,1087.5989168453866,1155.5858080125613,1115.3021169266124,1101.8201171045366,1091.171421130145,1126.5322434095349,1089.9140715501712,1197.1433135872946,1310.7977105335383,1287.759974066366,1256.8039101138766,1267.0015732818954,1317.4772032255248,1209.9304638691688,1145.518840466733,1211.3415959388628,1195.6859901626326,1175.292064135791,1189.1203269444434,1210.8730571533952,1143.612243973912,1195.8034974464251,1154.906871641449,1164.9057272055954,1161.1951241357897,1214.464172837641,1151.4083010288941,1146.6566356721987,1088.1866944782387,1097.2010108862014,1097.3535955230564,1093.8382944948655,1126.070893612724,1125.8509056161097,1089.695739950543,1147.7291966530602,1184.6935306363528,1183.4290633697044,1182.1362432141289,1237.8688126567256,1274.9914803938823,1190.4075558419725
1157.2070566593572,1126.096451893585,1186.9408549223442,1103.4400166798923,1129.5761501643112,1142.0153359563603,1119.6261125554174,1241.7891402615662,1269.1990187717552,1187.1917720036909,1255.0270407027044,1215.900859311072,1218.8658717019737,1212.244673698449,1294.6050211789443,1161.3683610723776,1240.3998069710537,1149.726362001055,1161.2229472364522,1177.7890458691363,1178.167133880823,1504.6983141017017,1227.4822864391595,1164.3214412167167,1288.1732780241973,1227.6615086662864,1201.4437094281425,1265.1966050076646,1285.6672941546974,1161.6679382153377,1151.9173190613176,1185.599109909435,1184.4989838940996,1165.7186817116626,1172.3177776355892,1193.2504994066326,1086.0299883147677,1091.606637711758,1096.6138985558546,1083.7762535641475,1082.5458262699717,1097.2317054167208,1149.7797444313305,1080.4874636216775,1083.9837495203683,1085.0670843896614,1079.6690885076341,1078.153528473326,1082.6643448943485
1111.0873215732202,1189.9619114971324,1108.6049917272667,1082.3187203740579,1102.7706929668054,1096.5845525477662,1097.4090148198177,1197.5508857867667,1272.017363958847,1228.6834349876156,1221.3724860664565,1253.0386032397687,1203.1705601875221,1202.6332556931823,1187.2631267935892,1263.1163716242982,1205.639970249373,1180.3161462383578,1185.545530194339,1156.3273238399288,1166.1187273207822,1134.753707008533,1156.6816994451415,1123.4110476565497,1190.6402122333493,1146.6366874361765,1160.6451777361697,1150.6269433421787,1143.8975152256335,1196.6953786109555,1167.164501073086,1163.0090156356086,1173.6439821735385,1138.5622760382143,1141.5977582601954,1241.851145557683,1355.1746773475106,1270.046399088943,1218.6758904212693,1263.8655354542661,1213.8141929690842,1221.9256222134986,1339.6165380312993,1306.671805445812,1343.2773479133166,1467.3713679961186,1285.6734209068036,1308.1031261989142,1323.4639256088412
