1250.6500456322597,1227.0025049123026,1251.2156395954971,1186.0162109711462,1170.1108698238884,1170.9191007835875,1096.7342532137375,1086.5336020664497,1086.758959332261
1232.6190508575091,1120.324583576726,1161.1889808159583,1117.2798009383127,1109.872175512998,1098.5150340915764,1188.057400035253,1225.640436140302,1207.9770359956406
1302.9943866948258,1208.4666153205976,1226.5818436114685,1278.5005809754402,1226.2368834646632,1242.2824478078455,1199.9815538366647,1171.0580193092107,1174.07404829432
1286.9569649285609,1225.8158577577178,1219.9115426596254,1858.7985958137529,1600.6463408772556,1625.3823591866953,1138.690617678323,1087.738726612503,1090.0046347682214
1202.281619387597,1163.2055970201836,1148.7394766387345,1276.73209626353,1252.6791168043355,1278.6382792834793,1087.324993280438,1090.327914030137,1086.7191683959575
1173.176751440752,1154.1673599231167,1190.5638537725958,1132.0974957174349,1116.6411608539981,1153.1338544135824,1077.9828903520422,1080.524221374122,1084.0737932254958
1236.686971420433,1182.0341822516896,1206.0501702795514,1333.919732946338,1221.2785231089726,1198.8516185883218,1083.1749326611048,1091.0830312665387,1097.5314714407284
1231.1892218256182,1326.752554239706,1264.164142180855,1100.211259303741,1082.1565138162664,1077.9023632541284,1208.5457679575784,1152.3753527085628,1183.1688172855515
1326.887782827343,1342.3625093387197,1271.6801746507235,1131.9180148627859,1139.0088831981604,1110.8784018392387,1097.1026140589897,1097.0134799410564,1084.2774378846595
1279.2130926772065,1202.615573267373,1212.2382407825341,1115.1152612472765,1136.8821864665122,1182.9240153213686,1081.4777090893517,1086.0814270594437,1083.0792724905796
1174.5277974270805,1137.4049831569864,1126.368730041786,1108.9081462679694,1091.8494791916714,1090.2289850366658,1104.9344682719386,1085.5723399580088,1088.8688779792399
1156.6503197660256,1111.5682376084935,1110.8389262951523,1099.0577226228104,1082.0765028124536,1081.4400353024546,1172.4095678549813,1179.1141407457312,1204.4410561057603
1146.488754656244,1154.8195478098396,1254.769586117737,1080.2152510766816,1082.2145921675947,1102.2830598065689,1143.9795919220655,1158.7703582548627,1217.1921568798523
1321.4747893396218,1233.7970938798715,1208.4633946855108,1084.5540128570346,1077.8558681904553,1080.7383968207978,1084.1820919718118,1078.2205550855217,1082.6685438904283
1200.812959848701,1163.7909304460302,1162.390545542651,1140.535377266978,1116.6768886272157,1126.6408035389486,1244.8973875243269,1250.6451633075828,1235.9565682126722
1271.748842178358,1208.9709252548278,1238.6836665641235,1113.4646629520269,1113.9350198973204,1120.7485077117985,1121.1672286721612,1103.135701071433,1111.550071913773
1232.6456419186716,1181.478695697883,1191.721373204965,1154.7537188067608,1149.5595738982138,1157.8125095306848,1168.5108642954572,1142.3950093699,1152.0470251354452
1141.2306542663596,1107.4337448794229,1117.7450810597256,1170.4393438439674,1192.036844307112,1203.7681479382627,1147.8349331278023,1114.4120533026562,1112.3788582019736
1319.814715272692,1277.065187039238,1239.5709390371571,1158.5432031412895,1132.5456949451054,1134.173360284563,1409.3639702090638,1420.7747696896583,1421.8267231929672
1314.1061055980467,1227.342729192801,1230.131443935618,1157.5199935222277,1182.1210168925475,1177.298410356313,1159.2380773452662,1119.7213968296592,1122.6606799826122
1219.246755579904,1241.5725792031276,1199.2202509277106,1111.5755024387188,1108.3998867148578,1097.722057017866,1081.034767612204,1084.499213892648,1080.229535137613
1314.2835801580125,1231.7650260680473,1255.4757296072617,1126.1764548912993,1091.843548949136,1111.8466069766525,1158.3589093184971,1121.0893537200789,1142.6399228113596
1235.960141695593,1301.7986526976763,1244.7845877477585,1079.3368139043955,1114.8987571038756,1082.6041306014592,1082.8991242098668,1110.758710395955,1082.8239521173036
1193.2413003270226,1139.7561236362415,1124.3025126375253,1179.9111234657025,1170.9307966319254,1204.8629058008542,1122.0833657761098,1159.3978691853938,1189.673391397661
1307.7650589927473,1240.4381584623736,1236.1879253137222,1084.1911456715113,1078.1125631012558,1078.046342006719,1272.6745829500535,1225.2749289458227,1207.693091639612
1176.886554472012,1145.569763581952,1140.9982459702912,1080.4615454052941,1077.8622847805054,1083.027322759792,1084.722920051992,1085.2855730469166,1091.06146809342
1182.376468422471,1211.4161966622678,1184.4616775033421,1141.9553625063984,1154.1609866651409,1138.0230270197524,1216.2036767261648,1242.2774216568298,1218.8049087405261
1280.864672869076,1248.446010219553,1177.0052781278162,1279.8067603487339,1295.4413830221224,1207.1201806852855,1362.5341210523186,1285.4335543377795,1342.6701734261403
1319.1050140222228,1190.3108936511728,1192.008221569601,1107.4195425641644,1083.598700136515,1082.8229722573076,1230.574378940778,1360.2402200360043,1357.7097797680476
1223.2828760431116,1181.727894844321,1170.7456241592374,1223.3169477875244,1192.0484356565007,1179.92518457745,1086.9318136470774,1098.468415415792,1108.036918448934
1269.5526665010639,1206.948847234489,1207.998344238487,1668.339939885428,1563.7052360476016,1559.068050169501,1130.9737711549008,1149.661743415153,1153.2706829852066
1189.5193407219047,1200.816541347902,1155.8565051893695,1080.0728367934355,1082.1997367111862,1077.8544764012318,1380.3009595932326,1423.3345281874792,1350.6596418074223
1214.0782560169894,1206.353793846937,1169.8944738911898,1247.2601557793714,1284.6570837987897,1255.8644612444798,1137.6424577854896,1154.7186348529067,1153.7186729280793
1294.9479589399432,1344.1815461508484,1271.0219761555354,1151.214099261169,1140.7789601965742,1134.361395484393,1084.3941072223001,1089.374075848555,1080.868383293124
1185.3194862976836,1132.610935733434,1148.4612027224673,1086.4217729339082,1099.0414090141517,1098.3061173184158,1197.0836000029162,1157.1269040359907,1153.426933495832
1246.8106979068082,1181.9459853188935,1193.911687071897,1298.3416493223838,1313.0295833328273,1299.782950631444,1163.640712487975,1138.497805142058,1143.7556232678855
1225.7080659420078,1200.7271334887123,1192.0295432364085,1272.938816472755,1256.2458091838635,1243.5232718529544,1390.2708478603931,1270.8436218218765,1308.9670389537564
1296.226508843628,1213.4457621749125,1233.4093080815232,1266.4549936749886,1254.57953177779,1239.9397884917896,1081.595586258913,1079.6670435933704,1079.5314442650488
1277.6534971978645,1262.5284107292455,1259.9153702845517,1116.281319401032,1102.5131697386828,1097.0148417214423,1126.8872714992074,1117.3738632065213,1108.5050294322625
1330.4636587617458,1255.6952102805596,1247.9456960085665,1230.2367697029931,1286.0926067239757,1289.3387923012635,1153.6249872639967,1153.9391232851424,1158.600418483182
1255.3360709980473,1194.289906827749,1204.9745016114523,1135.6294078645908,1085.5133491213253,1089.5665593214756,1099.2947017208323,1078.7686954916403,1079.2685008561475
1229.2218818656825,1232.3849074258696,1185.984363594617,1079.2337828088116,1082.1127623496488,1079.1340456241883,1220.3720988829336,1216.3245566548549,1232.4406139917248
1234.3555092009467,1166.5175274539063,1183.6783129216976,1174.1047248706684,1235.77782925948,1221.7939907402704,1136.3494468271053,1185.3779452743843,1150.386538002352
1326.5149331378293,1220.4163061117142,1251.0206969792976,1095.9081134123726,1088.446330919595,1092.2633656735468,1099.0786457462261,1092.7199041259432,1098.9677734590175
1187.7807465972655,1140.5784962014343,1144.0989557521516,1079.46309498048,1079.5182852899288,1081.1247288151042,1082.2705163615562,1085.6537064641661,1095.5620871641722
1293.8632728709465,1168.2346801149768,1226.7216835611246,1120.4720587153536,1190.3907054833146,1146.4599200324262,1088.971439926847,1105.6870278526515,1091.465078509125
1153.444907425324,1206.4671893192524,1203.6980817943265,1119.3490049602385,1155.401915956092,1154.95171764593,1108.023809463181,1114.5330976007883,1122.0652932888393
1246.6205260375277,1279.2062399824463,1170.2326077309992,1497.9518450106532,1421.258617705453,1372.728289806641,1221.1092623231584,1272.8598571389145,1285.7049150649586
1233.2742828384673,1152.43367741224,1166.827001579148,1338.358401755539,1293.5635301076413,1315.7925932957737,1103.653213128869,1119.0040805594988,1108.6092735435336
1318.9728328288743,1202.8698347878199,1204.8264063343454,1486.759666309378,1250.400506598162,1269.3037066253519,1274.4326076951277,1305.7853303680818,1286.4505807188464
1209.4402139533638,1194.9975443222427,1192.0054605235919,1110.596265852626,1105.5321494572597,1104.0766476147235,1101.087580985405,1104.2129584905335,1104.3469738382819
1203.5557775417499,1181.9463899462728,1175.5367884699988,1094.4533245895764,1091.2879101031867,1087.2703422308145,1268.6674904157694,1259.5344152136463,1225.9517156003178
1120.3522235691512,1159.7285135195507,1102.1365950027225,1147.1823292505642,1218.9804610303356,1113.897752815841,1120.5984311424183,1135.6484388771692,1148.7965478528392
1206.0328496246032,1179.5998914284162,1197.1925130000056,1092.928242973931,1084.2476166620513,1090.225086425706,1091.5424913359018,1085.8056146779184,1094.024086393137
1249.2687238885794,1205.3749506895272,1198.4276820671053,1196.252064366699,1146.8811122485733,1127.9511459176192,1265.068428929992,1216.8372153043408,1195.0359765370017
1193.3038138589236,1194.7806177651255,1138.9460691515026,1144.8885627441853,1147.0532791618677,1154.3014934070611,1109.1182443938665,1108.085546082059,1135.20517161826
1262.6561606729013,1296.7078721440016,1282.6874875145713,1126.2357141134883,1099.683062182752,1100.875234008085,1129.8083203208087,1121.849112175264,1126.6454750788319
1294.571051906223,1214.094088190637,1259.204267385985,1099.5484923609245,1085.5119114102718,1091.2637566796318,1346.0757310366125,1462.6365930835107,1478.8659296271624
1276.6946168769568,1221.9462682338124,1227.7617277166435,1090.6279502853777,1108.4538522094708,1105.9149573128502,1093.2706687293833,1113.2207490417895,1103.0142972361496
1183.851777132319,1166.7162601713794,1184.1366595271038,1155.7283477535823,1165.5603060506066,1155.0963372663969,1113.7345701058741,1103.9735432229277,1114.8202010342873
1226.5517012274831,1423.5254970362266,1432.1173165614475,1353.529048755185,1341.0936304384682,1339.9994664992805,1714.2499215824184,1365.7711032198758,1362.9611609455822
1329.8786053270003,1238.9567472530653,1226.4696828467038,1103.0481814054617,1098.9128052332978,1105.8841767905515,1490.1225691238556,1480.0015948614935,1452.944802145285
1197.9026486949779,1287.0294403724097,1214.847289035071,1133.8365564684088,1193.2016532549746,1144.918616291049,1083.8950306118027,1172.8272392521042,1101.1918563566262
1319.1208744231433,1231.3348344395783,1236.9884509644628,1162.577741056199,1215.5996309222587,1235.4105094222875,1098.58133215088,1085.6391561369219,1096.2646368492096
1235.6985037991656,1216.7132399059965,1231.1741846182163,1924.7619272347486,1650.754577726779,1665.744544321075,1085.53656378975,1110.8754736627404,1107.360797869376
1251.789570314887,1190.2767412458718,1184.9904720183968,1090.337398026386,1110.53561588386,1112.64234021598,1231.2081276766646,1238.547080342072,1228.3516641982976
1255.8366078608244,1160.1411635378497,1210.752455476485,1367.7213337795538,1425.3230019443836,1402.5829162232321,1161.3439041979843,1106.2846163958875,1135.1383156992158
1254.486856827782,1251.6062682099691,1270.3486943457076,1201.4367484552338,1140.7626831727016,1131.393141513193,1289.4072855702768,1278.7734993708482,1302.5740292294442
1195.608189407441,1163.044892972593,1149.613601195424,1158.7459620964348,1195.2639172591803,1222.4163184214033,1090.00356836849,1101.2598247632588,1110.1200261000731
1259.8445629744695,1163.8625564414247,1217.1925213328022,1142.9924789749023,1144.696116984379,1147.196784944721,1081.9387128351495,1090.8416350327939,1082.595086498318
1221.5830255648189,1161.8070666314572,1165.6581873458397,1168.348680466547,1197.4471802682872,1199.318793274393,1133.906075868162,1134.9103925658794,1130.7568805524518
1207.326575040499,1145.2680125610204,1194.3944614363927,1328.6049234924806,1208.1412227579453,1199.2534904950603,1362.3256244944866,1348.543228700528,1586.4553483478637
1257.3783239675724,1216.8480540917162,1218.3292196566176,1199.2212131110962,1211.2980983342281,1201.4286279222003,1265.4115428642071,1230.1262599944043,1221.1375232801176
1162.8072389157908,1144.7472043034359,1188.0231406113148,1110.0894314670159,1113.6661092396334,1128.60532213488,1114.542303634841,1103.8681665521585,1108.3471005229455
1161.3129166932613,1139.5833307894188,1211.9748791132356,1110.1195501478999,1120.5715400739227,1117.1124666378655,1156.4943497029428,1140.901791151901,1187.2262557654306
1309.0016190243698,1295.1138286122052,1254.5807166566956,1080.8131119338,1082.0496334179493,1079.9039459802784,1163.3248011798755,1177.784205216032,1177.7485142312903
1199.2943954909897,1154.5572957771626,1178.9668885866677,1208.2367140618578,1144.5505217350567,1151.5444071074305,1128.4118309045373,1107.0259610484982,1094.7161650806477
1345.985267383508,1220.917621455318,1268.2742415451858,1384.068189378357,1427.3351478395239,1370.60249159152,1154.9143355422696,1241.0900672263256,1199.8594625336793
1230.2510191578021,1175.029780563906,1168.759980555031,1083.6567682771965,1090.3180858035473,1094.0024899245032,1117.6156505525169,1095.24359832961,1094.7370499624135
1246.3890222285033,1312.8245060839579,1209.2920175549027,1084.94991344936,1090.544022442033,1089.685727503438,1081.0764512922751,1088.4534334911523,1079.5424797425965
1243.7480043470111,1170.6509728845595,1204.1353118792533,1086.5247034313957,1131.2088387025915,1081.4923513874214,1102.0560349543857,1085.8073071167405,1093.8713276730389
1189.0771963359084,1263.8448186335977,1264.7649748490076,1391.9161268461382,1410.4204252586787,1409.3650139323106,1116.4386510940053,1136.3039949665404,1128.3383900793478
1246.2798941119722,1171.6759663097123,1169.4799949085632,1115.0514324048306,1086.0783241185522,1086.7374303790725,1095.6285157846332,1085.8392033586208,1080.1629110846104
1214.2935868804163,1164.6564318919004,1250.6468299394232,1885.1179931918232,1455.8747262340614,1470.7371436654832,1083.2840814785454,1112.0152175123376,1141.2154238664716
1202.7964574436608,1223.7808406311392,1177.819346591329,1088.2100844966596,1094.3486579224668,1085.2737983198397,1336.2885130090117,1478.2574563749565,1408.8577396592286
1200.0987980854495,1185.3785673584007,1188.443458065061,1206.8201976538173,1201.6606276442599,1221.5382442805853,1479.9741556589845,1484.5176796165783,1461.7926214006302
1198.024466842998,1413.017011130123,1474.7983402886794,1189.6662428246207,1081.3607466266667,1087.9267188542133,1121.0725949691334,1218.3376610340868,1319.8074006582194
1340.8704273591297,1316.8496343618522,1283.9141357451385,1157.18119738357,1115.8912106936361,1106.9041166891275,1120.8153541574343,1090.552977513036,1090.1621596216312
1194.4313106249963,1182.0925461099832,1201.4400975528017,1494.112326342205,1488.1746819158825,1562.7991297552846,1275.017201980632,1280.1589433220727,1292.7753294405322
1253.1442109614075,1193.89109295774,1198.4509779508764,1078.5725032595317,1081.5555810801206,1083.6904988226818,1330.5660309280968,1312.6436073166358,1282.7239840788038
1256.3275374116627,1206.3268423232705,1225.212455523274,1093.51699671767,1101.586094142606,1088.2528387753457,1191.1335148330365,1135.8036731645063,1132.6967867253547
1242.2596352312871,1143.2316305123875,1133.195701923745,1279.408832136778,1133.5477913011412,1134.4416243678531,1338.571822766396,1214.688627225706,1237.3928799146522
1246.0668337130664,1198.5011315851584,1211.2032693798355,1164.0712158529216,1141.0135589675845,1138.3701660722443,1101.3902016102568,1110.1227896662424,1098.9109527079934
1269.6208518090643,1179.408907303181,1188.0281496621024,1193.2876862077894,1095.4211379198582,1099.1164045679805,1152.7104699607398,1094.8117518325112,1096.2452143585429
1178.3243640498983,1152.5898853240399,1154.563462324955,1222.9162700048541,1243.3040001076383,1245.0318435930658,1150.8112729750737,1158.3458197511063,1167.378633759277
1303.1955956310087,1284.5268489263,1206.8788909028958,1088.8088859658758,1086.363763305723,1079.128869806639,1087.6302248669049,1085.6875556001114,1078.740996329929
1273.960180786993,1240.271027074439,1229.986103779664,1122.2572187941682,1119.5078332677292,1118.7361947533338,1094.4220360836152,1107.4666294442113,1111.3140234400244
1252.2283279113942,1218.1755157154828,1194.267068184573,1170.774525095392,1193.2360243864862,1178.134405793052,1082.90158152691,1090.910739653627,1093.756250650627
1196.81116462637,1165.2618132916193,1169.3654955537006,1137.5553796189033,1151.2954337572194,1141.6841333313866,1081.8260105493075,1083.2833421352627,1084.447600701725
1154.2938340298456,1089.6938120328634,1096.8865282251695,1355.704296471282,1304.8843231101603,1315.5398490667512,1187.0091039718066,1301.2548010746566,1242.541445362392
1329.6889408872337,1217.607191394081,1344.967143560081,1095.4949372497847,1079.095689875329,1091.4890551196956,1142.2229851904585,1160.723015281172,1131.0901846970548
1229.2386446540143,1200.358849360635,1169.6619995962353,1139.6622571473702,1143.7489849416932,1130.633294693619,1079.4841816581588,1078.6891326500254,1079.7935807656709
1268.646029826089,1218.051964451525,1218.4596467012882,1429.3926321549532,1568.8210527100705,1461.400097679426,1108.996924870634,1110.888587320044,1135.6590815888242
1341.1094431076745,1234.348309161102,1238.618048540134,1157.0568645565027,1138.921639622173,1135.2172203836697,1176.8934333323025,1139.5353902154798,1145.2732316822724
1230.3015420022925,1167.218642805694,1173.802278428295,1093.6266332931953,1080.8835801199484,1079.9999512037866,1095.2131044293853,1081.2767300252945,1080.0695617245922
1238.2638795192183,1161.537951953712,1198.0954783612356,1098.1453382501275,1086.1237173373158,1081.6951552524674,1091.1271611853913,1094.9413280351405,1092.056874186797
1290.9646410400524,1220.449899585504,1226.0667716948515,1088.9090423350312,1095.0484599819868,1101.1842789447094,1111.360114407206,1111.5079866689068,1112.2094712983655
1167.355296080048,1166.644710982869,1154.4675088040274,1309.9420003635714,1406.0934879921251,1322.022739363004,1079.5869995466812,1088.7100572731117,1083.3662442345328
1198.4895724905004,1173.0838919498378,1167.2046487242017,1080.8562985897836,1082.9904365930884,1086.8514487242433,1114.9986878606187,1117.0880551069654,1122.7003524878994
1230.3508191967626,1182.9857696624897,1182.4590406521754,1167.9643882427945,1158.0599082902315,1158.906396018713,1086.7002501105571,1079.2613396856834,1079.1790527622643
1277.389565965836,1185.7863367324028,1154.390262217117,1634.0385333574502,1688.513030955398,1646.2437190881647,1188.8886472712115,1122.70013150792,1110.8593399862873
1262.307871991565,1186.6570468789546,1306.985325543189,1149.8677995778287,1131.9991905605561,1166.131197625957,1125.9587648001293,1112.1468458622664,1202.2033966206077
1245.3782896008015,1205.6144617043242,1190.0396395098667,1097.9540876487856,1101.794395958646,1092.296195715817,1171.0363419283733,1207.9740127193718,1216.374890388833
1227.4450054035024,1246.6473229409307,1338.987997712755,1106.9589404417006,1130.5651441070947,1129.1409672399636,1386.399978680287,1494.1008283644096,1510.0178455128837
1175.93115812881,1152.7420289367074,1160.9842519057004,1089.390456382112,1098.6332022588383,1110.7219052334685,1651.6277693659474,1576.5856094469264,1541.8686746597327
1332.1364468909599,1253.5697877599805,1298.6051967113704,1084.2133376122497,1087.4727221952264,1085.7991403761673,1156.5183193987612,1169.4085963074021,1153.613589004798
1282.3803633966875,1216.476066097891,1211.3977969079294,1096.7736808578577,1088.8890174673209,1089.5396466839015,1349.2335716537586,1326.944173409363,1339.4838359655869
1177.228473715335,1134.3646748984352,1130.2990204185196,1107.2849059024365,1088.4611018107244,1084.9847294706092,1138.8073851342272,1107.063819905226,1124.766226955555
1173.2935792289256,1141.5457902747823,1141.968112234266,1203.5528147692648,1166.16564748946,1167.2768025296639,1078.987557814665,1082.7184480987223,1082.0764954324159
1235.414621105513,1170.0259278374124,1190.5181044209573,1309.8998670825592,1291.8614396107942,1278.7592610180193,1260.732990168339,1312.062078508939,1279.1985063700515
1222.556824549088,1178.4827458822301,1172.8393123254143,1093.0101233737319,1080.2437612093104,1079.6033959125937,1152.1305994134138,1101.5675207830343,1109.1664454578142
1292.934808051215,1214.5323452091513,1212.261931304412,1110.557692078239,1099.0531676787143,1091.4201476436963,1098.824437111383,1112.6215842782256,1104.4871548397641
1180.433075554961,1157.5566112142556,1152.1570523338291,1086.9346134935872,1082.9468450354732,1080.8472473774145,1243.8341710931313,1210.2936109908478,1212.913331865523
1224.0655227485274,1174.8130598573775,1137.6472466955415,1128.6635006589468,1103.5523183845378,1088.2891556890738,1229.4861417841582,1229.5268508459098,1255.4876149734425
1218.431783469956,1198.991685787366,1225.5732193405474,1265.3360580299511,1185.4409659627347,1170.0233529663594,1105.136269654704,1081.7355886169642,1078.9520164865235
1296.3204517582647,1187.5465666194482,1171.3129957249266,1172.437967809914,1180.8210271882451,1174.7644235574076,1095.2319376713776,1078.035940937432,1078.447885047503
1258.9675581860236,1246.5556641597561,1262.2721262998066,1078.486782361409,1078.5755734555996,1079.2432737569186,1081.743333558037,1079.1332260424497,1081.8318385255307
1203.685736118576,1338.761162778866,1284.5115311212983,1114.8197247947867,1090.084071433742,1088.4575995922924,1201.547358234312,1224.878994737126,1170.0993588538213
1220.0060414788993,1192.130424408788,1156.4710235880611,1084.5564925476256,1078.2773473990635,1079.9804449601984,1111.5054940196565,1115.0972192026045,1143.481913518858
1224.1710567700325,1116.50581940579,1186.5796795789688,1081.726343711758,1092.0333343512877,1081.8520880372882,1119.0131933680855,1125.0457185472962,1098.2308785542455
1203.1750083839472,1270.0182106698608,1147.9367484337115,1106.8798101049672,1130.9177718101487,1092.2608158982116,1141.7146856239913,1176.642441528749,1115.6447154973705
1330.113913284436,1364.6270913549245,1346.4893753980252,1108.014621859288,1106.98783502729,1103.5910151191015,1084.577529188231,1086.443106239285,1094.3125829647724
1296.322738022474,1197.7293342962553,1188.1400358773606,1596.8674284876988,1486.4310868532566,1513.9310628030848,1277.1315384217855,1250.102697863934,1231.7445305258593
1316.7979478593536,1250.7397439621582,1285.0272005917964,1109.7252180281441,1091.7094101764599,1101.2343350265303,1090.5833500947683,1107.075006048141,1109.6732233864273
1155.7074929082637,1145.1441650427892,1146.3263902135325,1536.6435853204216,1520.67125669154,1507.5790834134255,1392.155210941427,1324.2080257344323,1324.8832136077785
1271.9837172030084,1172.0219503804512,1173.0680817250252,1333.9546388996312,1248.913613991633,1266.7143992950957,1183.768803173949,1181.6399384346305,1168.3552029844268
1344.4927925174736,1310.5256660506802,1275.875374125331,1131.8556629731993,1141.282004329179,1125.9477769210114,1293.5072720318396,1278.4856209130946,1259.3007230155795
1242.7081676929963,1202.340283380959,1205.261334706208,1296.602256613278,1364.4200108353084,1311.0446232099287,1363.4841638640532,1286.9180993650727,1335.5535041440783
1205.4956242505325,1201.3345528299126,1161.7261068256898,1148.5625163082705,1141.1902250717444,1178.1630672755437,1231.148271138495,1181.2361616374292,1148.5099758464116
1182.32121087233,1158.856512174185,1142.0786301537498,1116.3767493924252,1111.7906905232835,1112.384979191268,1086.7418186854072,1090.4798168167106,1099.7416106804903
1223.773114739649,1217.2503513754248,1207.1042761481895,1099.4967659170147,1078.3744011114634,1078.7576163158421,1167.6856407335295,1105.1030698179002,1096.796852805625
1289.8065930327198,1192.7719603175171,1217.8421126488608,1141.7642415334897,1174.8931326753338,1193.578617697435,1361.5186435958442,1267.234474189227,1362.894708113036
1231.8980850690805,1209.2731913679563,1194.201822396033,1140.3662100928636,1146.358073905103,1158.9911838509038,1126.5245311487379,1132.6181136719954,1128.6205181458627
1241.4260741996577,1179.6255092125225,1143.4209940742548,1141.6768133879389,1158.4125733811704,1211.7281144740866,1117.7094366269605,1143.3032057057087,1193.6471911358328
1267.378096780054,1220.4115322896218,1212.9988360702241,1336.3125808050822,1363.351643778154,1409.6732552488838,1079.3248877872543,1079.09948506864,1080.1208906063616
1316.6374337875704,1189.7487953035593,1221.3801235450703,1388.6115727569575,1345.1836997683433,1300.9797550412186,1196.1883222407143,1143.0618399751104,1156.923352689954
1217.1543781796447,1209.0037902406862,1193.8630019503544,1095.530994154117,1079.0214738731722,1080.6073999229138,1218.6674675419497,1142.5129832411515,1159.563851660305
1298.3393349558614,1155.5378332255034,1180.4583457442873,1380.0568948372127,1205.235529205261,1235.1443966853867,1103.5807262146052,1078.844681841275,1079.7421032822747
1259.2809275250722,1151.5791023888637,1148.958594424274,1356.858938689684,1246.7147858274566,1241.6926085299776,1178.9443016869461,1113.6111976643115,1112.9397840695226
1207.0626082588005,1160.3448254264856,1157.3385118733318,1685.7898273169244,1461.235901756257,1464.5337080632664,1105.0724290535709,1100.802486797253,1101.5126001403369
1317.0744070597211,1311.8797954641361,1218.8783045470109,1113.2993636339197,1124.8524415165664,1099.8219262500027,1086.288750367757,1093.1478148377746,1079.616057884778
1211.935618046674,1192.6594921259768,1197.6108591277657,1170.1585526732968,1184.100833727437,1177.6823837923666,1181.7543748185092,1272.6847346781,1213.3141656268363
1268.2321274410158,1296.9529352133795,1213.6690646923366,1228.2062540678126,1209.7665258673899,1277.3745290821794,1082.1353494872028,1093.4729160354748,1081.1877695503822
1274.7203940559066,1290.4766560979258,1321.5215597287342,1739.6989746153604,1434.9371717047295,1455.3742320382528,1097.2094407291556,1079.619567356602,1077.8922061858163
