1305.7038469923168,1305.533042484234,1268.2374263855936,1284.5680492341803,1246.2375041647824,1211.3432678162599,1213.3528214760486,1158.0807870902077,1216.1838527811958,1187.307355460862,1159.2716231599966,1149.7099447411342,1180.5648135625652,1129.7270924898357,1141.9190059167709,1248.533398944152,1261.0517381036768,1191.9687658857663,1284.3939978553797,1243.0571260208196,1197.1524675925134,1187.4471018803001,1173.5914642985806,1200.236772799514,1219.0076383118578
1179.4556201225735,1119.0718881507123,1146.5490728305012,1114.9911851598815,1132.513272380431,1121.0823164595026,1179.5120618092928,1166.2262525749372,1107.062710726222,1168.6759641006709,1199.5626350823686,1186.343886724379,1207.4696896087028,1153.4199627934101,1191.3624615300726,1216.7190794437556,1128.04089223859,1132.7094037392733,1199.5289436778153,1131.1955209656876,1128.4117028294215,1180.6147550909727,1171.2351377847137,1107.463255383269,1171.8485487931798
1202.47900332258,1137.751973812523,1143.8339417814545,1174.6904639197858,1170.9551145569537,1166.9726818321703,1227.6550390054842,1251.9995170866757,1170.3443455958532,1183.0789091880172,1122.9925036677278,1179.328641317649,1205.8130992426347,1177.638781522712,1158.5001294341505,1140.1175474437832,1152.4376532873443,1233.8678996347578,1202.9027276038053,1146.2082374616039,1201.1497501073025,1165.9482753926025,1114.7391451095805,1183.372469201747,1201.5909823546742
1216.2480058182223,1141.3223092881146,1188.2542408149127,1166.8670197191343,1124.1904446513727,1245.3969088649683,1321.8580285155326,1224.0977248942859,1231.2823332098258,1264.7171610976695,1276.688774983068,1186.2308140716634,1256.899194929065,1238.5962340334647,1181.0964643300347,1238.2739680218685,1207.6558682622494,1258.1578107170724,1267.5521408579227,1282.8787249947845,1164.2402943452937,1168.619828866796,1197.3243405163314,1215.6108425441978,1316.1092265899329
1225.6361629622181,1240.7942084032893,1198.1212946738442,1294.7720260377366,1227.2981473341367,1132.5062501466077,1153.2290351350532,1117.6878094915214,1152.3757546379995,1108.572195548697,1137.5662671922692,1163.9500439806052,1153.4893804248425,1113.6771801873451,1122.819234894048,1210.9383649019042,1220.6867071461024,1180.5969314112053,1278.863849763539,1212.1027784928915,1194.8569054751224,1167.808214693264,1193.4181144428699,1242.9968706331242,1254.4617157194903
1264.681245681356,1261.6827326281361,1201.3718907334942,1213.7957223661274,1273.7768662469396,1201.0925864048268,1302.9486592328583,1199.1448795365252,1298.210660610239,1318.1516135989557,1348.2730346223193,1163.7056083673804,1213.8529821240725,1161.7993088314727,1092.5188582293795,1143.1930216056196,1216.045080880723,1141.118224932983,1215.2271225298136,1297.3726652488458,1502.2631729808493,1293.3205312190464,1365.1324048897939,1409.914635712456,1252.5793775007771
1228.6900270185251,1190.173983330439,1263.718798159689,1217.3000929188593,1147.6201907300265,1250.700046982374,1265.057675299292,1309.1745533938333,1274.8382970888874,1254.3085610294245,1160.7075012992939,1160.7905026296849,1201.8366168155467,1166.28482758996,1162.8178074201833,1268.863250044644,1192.2525105234529,1248.875299896918,1244.3276895014544,1123.0384458498718,1163.1943600852044,1146.7866342154725,1123.4763898294084,1148.284477561591,1223.5176958668287
1236.5832267622804,1201.3104952870515,1267.5285821437824,1212.3239935840336,1185.2331913336152,1265.1173979989255,1209.4489483891793,1128.651727288581,1182.7825364371333,1191.8267063173214,1225.876558768213,1186.4901716299248,1271.7498487411106,1208.0682993320029,1184.0298626548874,1154.3266175331212,1110.015464027034,1166.7424829639533,1134.546412494739,1134.9047697892872,1227.5848121336667,1178.4255660579518,1247.5841779008426,1212.6143270656848,1232.9179796976373
1217.6672786027848,1145.0987782685672,1198.0446821628045,1163.1545641444616,1254.2566780737639,1161.3039173177995,1253.7300642970836,1213.0837095622142,1211.7985421127098,1187.776285767976,1143.4897736389655,1208.2177060379202,1196.930224520389,1159.964147703738,1115.7934571875285,1285.0925321507796,1222.0660346685218,1222.1574841936554,1278.5102250969774,1331.3803641067436,1144.0833286460215,1104.9346039832176,1114.3974101798876,1134.7224988493485,1216.8885103460113
1203.3385068982218,1213.720709576958,1159.107126942833,1205.8581905794385,1167.867466503282,1226.4042735305022,1261.9808521053192,1143.6202329380274,1293.6282530333076,1157.494980723296,1116.9645890571605,1176.479268415739,1195.3938963566302,1204.0300728840816,1155.2859597118877,1241.3230705604512,1281.6057068078667,1166.3086347183835,1326.8125532739095,1174.2206949418369,1269.49462194995,1232.2236033099218,1219.7457464063243,1199.1442837544168,1235.1638222398133
1176.5594430141016,1219.0071273206504,1146.6613873996935,1197.5690307865268,1187.0663335792206,1139.0803385372592,1210.5421877859233,1128.0241925289681,1173.6070151823258,1166.3329079918883,1141.932545180624,1106.8574354053917,1168.023841651463,1169.3979476959812,1209.3681533932997,1170.2083255338623,1232.51569704979,1167.0689481149548,1218.1940664969197,1221.0344130132298,1162.408200495216,1188.3799560502057,1219.490113481317,1173.3735480251337,1220.5203769575792
1184.4446026856585,1164.7710862808651,1142.7681218282921,1175.8510992817667,1154.6876823889522,1256.6323426903646,1267.6452475774875,1231.8549316008873,1236.9731110567427,1275.620860654356,1225.5835354194892,1282.0755489403732,1218.4751853815972,1217.043169175326,1254.1721288783012,1209.70784151592,1227.9006137179474,1157.2507576524113,1218.1364163746669,1145.5413199439035,1170.262557107114,1137.0125849928922,1210.6985442835862,1151.8624291925544,1236.5336025444903
1218.434650032842,1154.2512869480481,1155.281755437848,1194.1781800830852,1234.7883392514095,1197.2759864932636,1290.9277927339738,1200.4160159183996,1165.5391758442174,1183.3780227685347,1209.3608746100758,1212.1780179806126,1298.2831908098583,1274.8152309988131,1209.8176819148666,1184.64730671959,1139.400614444797,1213.052413300999,1238.3242564414363,1202.6212325510346,1269.8916870635426,1198.352248558959,1188.0864017533615,1242.523711385652,1291.778955611945
1290.5799086838806,1252.592862680311,1184.3030457559323,1251.9431128027531,1277.3484014749886,1123.9780714308877,1141.3119584308572,1111.6868663311088,1143.0191074000209,1112.2476943463732,1246.6802779296477,1275.0069282204597,1240.9143704200721,1238.278469058925,1203.072050793964,1198.100495620845,1181.191688100207,1277.3399583847113,1202.7724196685072,1225.7360596566,1226.4074853444415,1223.4908218495075,1143.550005153479,1257.2226189766302,1229.1412780843214
1241.0057578686394,1125.3287613047673,1175.7822962160217,1209.0180943215696,1200.040504184999,1112.3450942285247,1248.8514970006133,1124.9928805095085,1109.9968765139458,1115.6891870703837,1143.417206536977,1316.2329115452603,1211.6731382936941,1189.7510214894087,1169.1915855258187,1275.2460888378662,1106.5963875336408,1217.5027812171818,1269.5310168282822,1274.7249985279423,1236.1765790249592,1243.113500110862,1164.2035543999154,1181.979815442022,1205.3563684823996
1174.1977310841776,1168.0438088266742,1131.0770677473265,1176.9224229574343,1137.1322622936843,1183.3714885994993,1172.6380555948456,1142.009580847764,1182.8348297317214,1127.9823904047034,1202.0442665826681,1214.8965366689786,1197.8992734625804,1241.5734544698814,1209.133530491691,1167.2735051829038,1161.4013358236505,1135.3386755977879,1161.4018189663757,1152.9862253504093,1134.2248246464449,1139.7581078941118,1160.2112975772093,1132.6309462360098,1189.8797632896205
1253.9614319970349,1189.1751387801241,1233.5326257220834,1205.3021349826452,1247.1085354835911,1183.2628337372266,1237.6235425920038,1220.8455882812664,1177.7106560353113,1163.0831616006967,1199.2338659313461,1176.7507721142756,1248.942387865501,1158.0283123814856,1238.0748918824352,1169.184520510931,1185.0135505568871,1130.9321220508923,1203.1326552018843,1161.4108854313595,1248.059708073248,1213.5454138956288,1309.5154081941669,1224.2368831869453,1339.274924010946
1180.477627259976,1147.8933515609253,1121.934336977522,1158.77176137235,1171.3071277749668,1236.1401804679795,1204.3361731936636,1306.6182071889818,1198.3061045603197,1189.752889670299,1179.3521496963199,1287.08612721597,1324.1980238557544,1235.0194394003772,1238.0983183697833,1214.489322534414,1266.8254259712883,1151.657434301217,1187.929234502953,1190.9805179018945,1248.7741294898417,1251.2193326449053,1145.2421467418453,1217.936599426231,1231.1442122246945
1183.8843558009817,1115.6327544981082,1156.4983731277273,1136.308192440984,1117.4978691453548,1119.3586545711921,1272.5386121774814,1169.6866109941957,1247.6338593890555,1183.9448028338202,1478.0246785810048,1293.7520993060266,1281.572155621565,1240.2958085396904,1355.914435840214,1118.3616009636935,1223.1418856497312,1200.9561738826778,1236.1482744639413,1156.2487202748314,1276.3584165317461,1141.0292764241847,1207.8062394662588,1164.8283375424476,1167.3230385307625
1159.1109661391608,1157.8686327759797,1125.3231156731458,1132.7123663547438,1149.1410806446322,1229.5243680360936,1327.8002896131252,1142.8624771151929,1181.1343671504314,1289.680594184061,1305.0873277653277,1371.0337345010366,1143.7288790782889,1259.8960581202616,1319.4068031281004,1292.8853125521387,1409.9595031706556,1293.3633122634083,1237.1446891740961,1385.476755491856,1261.7373195341502,1374.1051944948197,1220.7120746678397,1207.0946436525317,1343.103929608621
1320.9072483378827,1206.4982066827404,1279.4343300917956,1250.8508776928475,1228.5663236542696,1219.4001749700553,1295.812764544101,1262.177329084611,1222.4679306944035,1282.3004806482509,1263.535842967629,1244.020181406178,1279.6754634900512,1209.7391276836393,1223.3810545201839,1194.4207445627524,1165.0634032070238,1158.9903833858434,1191.0744749052428,1216.800785846075,1191.0118157887046,1240.489245997668,1174.8265604038593,1243.145521566145,1285.1877979542385
1289.9271653324515,1193.4292638432732,1168.3442860377424,1152.847035155372,1213.8057990850534,1313.8389930743458,1313.7812904189097,1175.7463661450743,1213.3695033076744,1196.3080952424332,1275.6359647486422,1202.2648205988087,1313.0705424668222,1285.8998440139308,1390.6947755763833,1304.7514530984688,1357.9784944666678,1227.0064596627478,1283.9895597143886,1258.923855142284,1320.8416326346178,1266.157458105915,1179.8347413795457,1214.9673186792465,1285.0349246252565
1206.4023886480888,1193.9110681382044,1167.0907279460196,1113.796652849054,1127.7160654254792,1167.5418508636644,1167.657549409758,1154.5033561389544,1113.9845415368875,1125.7902540732018,1103.8366858655586,1125.9478864285322,1141.864577470987,1195.2802208634064,1162.5149650159635,1140.9933147909483,1146.8465121251372,1161.7645343724996,1250.766622197825,1203.285582354069,1200.42937147015,1219.2647022136082,1243.9342767010562,1270.0819111948192,1264.1331867026493
1194.7666313232808,1215.341535434824,1182.268497182547,1198.0992830773496,1136.0285947051545,1256.2559677471052,1235.7351221139072,1325.669150776291,1227.2969940607097,1401.3547314770149,1193.1898368775019,1301.0246805296035,1219.5064890372157,1206.8372027844964,1170.0122446005205,1107.2548152148925,1172.9334371891716,1104.735395891306,1125.7021052538003,1092.4549133910436,1188.9253190476063,1234.6686763332877,1257.6808267834726,1174.5991362899974,1288.3549938677445
1261.551254951574,1270.6834340584726,1176.9008392459125,1253.999285828787,1244.4990753311283,1228.8709794292167,1235.4009805226144,1163.0448822397052,1238.0358883779825,1209.6235610591068,1164.9403354458168,1159.6648324524888,1239.6547550220744,1187.5091137403683,1181.9179015264358,1264.6888965066084,1267.1703209967657,1213.6865660139256,1306.4380338765816,1225.8455905562105,1213.0908279850435,1220.0616485559735,1172.1225830508417,1205.7370252416285,1218.5342341237676
1344.4825625836042,1192.1254981879601,1315.8057732104398,1301.2803512966375,1202.497531209241,1218.9431321110835,1329.7733497930133,1251.7192378701986,1200.5347064357527,1352.5896530742066,1295.805953861159,1205.5168920315866,1290.1951798118832,1249.351489207018,1222.1086322391623,1192.9742512633222,1160.2223617243408,1183.077278174637,1217.7652442910555,1139.3809871957142,1153.9666881651362,1202.7928040082402,1172.2923205345992,1130.0061274271895,1222.082182195102
1213.223478016307,1136.6002896335367,1154.5344548738635,1183.6609913168465,1208.569458290366,1151.0646619112338,1262.8714400297943,1164.0902416879574,1202.4909257496133,1159.7983265614405,1139.4255493379667,1102.0380622573603,1175.9726426837358,1125.9742644003045,1136.0242951255668,1147.042279622852,1191.201709504142,1151.3558807079448,1195.688091163185,1158.796833705446,1238.1346458448636,1155.8264543014175,1188.4452906627098,1223.6920590150917,1237.977519727675
1240.6306886778086,1256.5185855145776,1300.3251809336302,1237.761200823809,1223.6257822701943,1098.9488754771287,1219.9099433875576,1109.0717033337216,1110.0790325910357,1095.6154398747158,1235.734724776878,1420.4610947739536,1300.4244504837009,1267.1399509503387,1216.1220106732655,1204.3857578893064,1254.2360115964811,1240.8019802541635,1250.1860677398627,1208.6309059477016,1242.1270363142794,1160.2074553154825,1284.7752455331902,1221.8399002957744,1232.6336201295017
1200.651293282572,1134.61033186036,1243.9010034220623,1244.6376762087957,1296.2874867410521,1301.3753328669952,1230.8808883532802,1348.5892478278893,1347.6205105389479,1407.2384444184927,1141.7396206966944,1111.7951058473466,1175.6309349122344,1145.6948055934263,1209.001366338137,1144.2220834935988,1142.473307655333,1146.246473004678,1216.083011140147,1172.5708372941172,1136.5359530842418,1108.98812493337,1157.8497175903672,1208.6189301036875,1198.7160984251052
1270.1993073093454,1349.0902668625642,1218.9939190826963,1242.692452877898,1228.8839479627704,1203.7126288469397,1208.3098069903558,1241.23306682497,1216.164079821785,1237.2907687342617,1224.3116529835274,1161.8253911495922,1202.9404887162357,1179.3740147627275,1193.1509517795814,1278.205985329022,1200.4696095728018,1184.1476764174536,1251.1804585712146,1188.916884074323,1225.9062799015899,1318.5485485096779,1201.1194181169228,1175.3937877966355,1203.2982405285184
1277.732268860167,1235.729242818688,1286.8721461520945,1330.1853591227102,1215.087367773146,1227.8864832082795,1260.0112062645544,1200.6697014625179,1173.8391831080864,1273.768618167289,1175.2635480554763,1167.969044350244,1202.574176242462,1234.141352792574,1187.2192172769098,1135.570031840968,1134.538226944032,1185.0221725644933,1203.9061804663834,1182.3671554066077,1171.4721196881665,1206.1021117196783,1211.1808258977874,1209.1974251111244,1272.465850979583
1285.8377304360977,1170.599207149218,1282.037635425427,1269.7299405502383,1239.3895219236952,1444.4574327662729,1242.2818799058532,1273.266135827678,1256.830535847383,1255.5939804098273,1139.101616636197,1166.4349484508623,1274.7414313596616,1197.3551690439085,1188.238052901009,1252.764371739156,1188.8906124698362,1111.926660241067,1184.7413997148205,1163.7902203282015,1439.933003443318,1343.3917045607589,1210.7225699935566,1212.0796373303106,1237.7541889593679
1295.2745013095116,1344.7957825608553,1431.982576193129,1365.5586730946916,1421.8089142932436,1282.6961645361087,1237.284357066889,1169.9913923166773,1185.5523850780585,1156.1988061688462,1170.6778563218345,1165.0759956626837,1216.2159578587723,1221.9271235072174,1278.392198091745,1207.5020679232075,1195.2712371347066,1178.3246436690124,1223.4301604214816,1120.1041718684048,1217.0606916841894,1170.2462491940923,1151.4228391668473,1161.7792675259536,1229.320444057975
1171.9266832478522,1127.4716263664543,1153.5654030673031,1185.9269042360388,1107.9066700857595,1196.8737692915236,1310.5711429537057,1269.1859994448491,1188.8952817351262,1274.1758386627157,1211.2988325425274,1246.5322478702572,1262.1327141827883,1213.2326524011576,1199.3720663899721,1248.2704407049857,1366.6078101123428,1308.2741040890332,1248.18198972914,1295.1716920382487,1094.8954667597848,1143.2524078091187,1121.2092514203432,1092.4673887244246,1137.2438373271343
1231.1038184839542,1193.913814779219,1127.5833763514208,1138.5658202988345,1135.929448383485,1221.29674494766,1227.5332408658887,1117.604690103579,1181.501930259257,1166.9037767471564,1263.379211385437,1179.367821238417,1213.9278535542337,1213.5148392299793,1164.784909533764,1250.8329441976732,1192.2299729792444,1217.0509284504308,1290.1464431838613,1193.6748964833382,1140.7632162912264,1161.8655354423802,1300.153361243856,1226.2958352800183,1230.1005560954081
1251.7291773792344,1270.3850798433396,1236.193162601089,1233.7332259731672,1266.191711231237,1235.6259871185423,1224.926993643912,1210.875703236186,1191.7649395898482,1177.0425072555108,1165.5744542775074,1209.1302005616253,1291.8660595974543,1200.8966892821588,1237.106056873015,1187.041957634747,1154.6217006954353,1394.3714260454994,1231.839259678128,1218.157782482096,1171.2655569333306,1187.6056855316115,1402.833043426282,1225.2763257202485,1224.663760749392
1220.7314688320598,1135.943709886905,1245.0460737197168,1188.3945983242047,1147.1351890060062,1142.7623974197495,1200.543641080437,1140.7606069021747,1216.6345942765822,1169.9503752368123,1272.7961738541997,1321.4984722382999,1212.8512536576372,1253.6383108897955,1318.5253680193407,1216.167500441837,1234.1081289609153,1170.9826216258891,1267.4068960739198,1201.041876636265,1128.1525953226096,1163.29755304274,1170.1546254712007,1139.0220603149498,1167.3664139182279
1226.8775905568161,1212.2813934956268,1215.4393184342387,1240.61777439299,1223.534959236818,1276.983701520047,1256.9552615652028,1267.3337791199422,1291.3210710018825,1267.419443660036,1198.9209814127819,1164.9577511852924,1246.2071573801754,1191.7080709528054,1197.2145870335924,1187.7210180633328,1160.6196660128157,1185.2924263296848,1212.0816105716829,1253.0791909349605,1152.2578192417718,1124.105177215601,1176.2148693516467,1169.4035210791208,1244.9476172666914
1269.452075193582,1192.3549913512556,1220.9002585920641,1239.7452737443539,1268.9354920165997,1267.3573701849182,1224.8058428467714,1286.9256544866257,1302.1633444438708,1283.2296448253408,1193.0900632016937,1159.985599935878,1216.6061317487397,1139.263652519451,1220.4961490872506,1084.6589409291764,1099.9098395951173,1113.669853970247,1112.5890820512234,1094.2002636919958,1268.5340520518569,1203.4514215863853,1258.415480630691,1152.626641328497,1294.7031227784792
1265.168329261925,1254.642930950038,1286.0050203091546,1168.4720809922742,1194.3775581074203,1172.3320101546913,1315.4046246361256,1178.6751584720232,1173.2199105511584,1181.5908150598034,1226.6321253604783,1336.462239613321,1169.8423415876325,1248.7006808543492,1243.7186526175224,1150.6485550783655,1287.8987441923007,1211.9004640816315,1165.0474021880207,1154.9756546558076,1089.319053159301,1213.4839980764666,1113.2871130715328,1119.039263062024,1109.0712025696118
1269.4420337796091,1200.049436766151,1162.7762049127941,1128.8657482267292,1310.2454291420604,1272.3934405505315,1246.1895471213031,1224.7835220412928,1155.2729255492281,1327.9397352100991,1195.2690764555393,1208.0192260293852,1193.866680711147,1167.6933047729578,1289.5039444558056,1118.4539092990308,1151.0170750342975,1167.9143198101576,1266.062817422589,1174.8359426347658,1174.7125082726861,1188.8911094758053,1201.0616968410254,1324.24981384089,1232.4689795033748
1187.9986633591518,1172.4430344702446,1234.1393837954224,1189.2738798418136,1193.7737976560315,1212.0786838466183,1267.5267399904967,1310.3194136726875,1215.895721571327,1222.2904363479845,1199.1996124762954,1230.323650068943,1266.3878001158516,1198.5784785125227,1210.7134565140911,1197.9090386173725,1230.3866026555957,1178.4676593062234,1193.9103935102069,1194.3365685636186,1179.8887690648598,1167.5024548222407,1215.7477709087034,1178.9977286385956,1186.8124011080954
1230.1316989984655,1140.30286818465,1239.8986071544598,1246.8564496108863,1178.5923681926145,1168.9691343784884,1301.789919008192,1209.695021726271,1388.1950271397197,1252.1861006877207,1302.3634804909689,1172.3727821917655,1261.0931467466498,1240.3886333939822,1208.5980483567057,1146.9085194495435,1159.6917990254813,1153.0527991720885,1302.5199470027392,1163.96605287584,1193.797162106405,1167.9085659002924,1182.9054682238864,1318.620993258004,1183.8630384439798
1216.801866177925,1181.7260589379744,1180.2944189185716,1118.4435624346736,1139.370594461897,1098.573972102856,1121.7459450469028,1113.7461776871519,1102.8555033741725,1094.0111934950028,1272.2877299555803,1193.3888278988393,1225.6437558365565,1213.45338557796,1190.9691964351744,1207.1501271230877,1142.1641978695109,1160.9962044022343,1241.0933908219258,1198.8361416158634,1490.922992969583,1246.2248715698156,1260.434414554839,1270.1977573170159,1325.0096370532221
1270.130410965688,1206.935883406244,1307.541365071846,1396.59015222526,1380.9466459109003,1411.075294446516,1318.0457513159636,1247.4057219685808,1234.1096142905537,1375.9548446413407,1241.4126657426277,1406.168067099845,1224.0056595558967,1175.8805525930034,1154.0643176652932,1286.9106669458877,1294.4516045950866,1176.0705768503597,1219.7955288794956,1283.4950469521489,1141.6777047328383,1087.1597380697256,1112.0675314487444,1138.393099406713,1170.0946271457024
1303.1557422738886,1350.9061948314597,1267.1302150927336,1219.095614607826,1263.3459901063125,1231.0333507859675,1290.3666813031582,1220.3019584133697,1180.6203749632675,1218.1644003201475,1193.5453125399492,1146.1080228813498,1219.7703850838259,1207.9703326731776,1156.671860524318,1111.9651730569303,1138.179584964917,1154.6487329770625,1147.6177862711822,1133.6389062244893,1202.7649780524875,1269.2936822633458,1169.8906171808308,1155.6634861843336,1209.4680052275464
1173.220465126841,1180.3230804505195,1279.6080882042793,1155.5063510578116,1170.8032408525935,1232.6613318332759,1254.2832951356315,1432.7216508358945,1165.3292549106843,1216.5742735294282,1214.1854367396043,1232.5153440543972,1206.7310159474368,1267.0514397405832,1228.303142323836,1267.1968810545306,1311.032011960247,1295.6572582329006,1276.469046380349,1278.068746434334,1221.4746660382975,1275.6802088229015,1286.1015645531113,1189.3631197685154,1224.1066803194499
1306.5688720948642,1312.4556436982741,1206.5833121885444,1228.680709979575,1265.3934445189163,1299.401673762548,1298.9895444416918,1212.362833522923,1250.9586265368569,1216.116726661772,1136.9145451080349,1123.581469018195,1156.304995037797,1169.2126042814239,1108.8025767172974,1281.2529868693173,1270.9826465797084,1197.552773825462,1223.4426969653466,1231.7548284816526,1307.0757476450476,1276.4266855279122,1298.4607430536971,1291.096482156573,1338.9583883558848
1231.6420968615507,1137.4914989617616,1111.3204203276634,1242.918019057618,1229.0118955792718,1192.8085269464002,1305.3490332454694,1378.3869752029648,1351.8314202018025,1343.0036199413591,1348.9918233353346,1210.3359909801707,1253.339664271033,1133.7844637661315,1208.0551817201836,1289.4829434628414,1321.7107831841445,1443.0380727844308,1287.99592510043,1380.7090412724126,1116.5652645471698,1192.1536240836308,1193.5365515840122,1298.850570172264,1230.739019667803
1222.0443699179098,1174.3306896633142,1126.859279036259,1159.0515406771494,1191.905907475044,1318.1339513895512,1292.0533864124893,1187.486346874483,1186.133606011947,1181.0048826559453,1287.0856275002843,1220.1833919788758,1240.346151252983,1295.434876013255,1367.5080911126595,1197.2844397671186,1166.7069187660081,1252.4991774399634,1268.1958030532833,1328.192637252283,1201.8820706831502,1165.402027449681,1171.8231211785126,1177.9128615218542,1214.8490471175808
1213.6768531323414,1175.3818955629831,1178.6609543759803,1170.1867388026412,1151.64200836704,1300.3193824121945,1233.6606856131684,1122.8312500935015,1172.8610274482044,1175.6509269162202,1106.2111197136983,1128.7640226106578,1226.7207520588959,1160.2474839284728,1166.0969410381683,1296.8564018791299,1232.483761795961,1130.1657357141123,1180.209322762569,1184.3712087109834,1354.1287672274611,1314.5373958273067,1255.6698509265411,1277.1867872396404,1308.1725376156298
1224.2009746135247,1159.2335937526946,1158.9471112614353,1199.0570134552102,1180.8966631450496,1144.4015383686035,1203.2394616918714,1214.18784576083,1160.081045644044,1206.4097828307038,1227.9188077061795,1277.5603524821563,1300.2832978137164,1238.3918453276692,1234.0970336122878,1186.2750058090196,1147.90022729055,1154.189087305804,1169.414730176943,1154.5639206971437,1108.9521124535438,1120.8801008694586,1118.1524552857027,1111.219417048442,1134.8487977676918
1262.0482434349199,1200.2031051760555,1278.4732003572674,1266.6517448526345,1211.8208199009102,1247.9017548680913,1276.8842014398097,1164.2359495078517,1171.8916512211451,1341.3365635902417,1167.541207220613,1156.981211611545,1257.5913903187661,1252.3060799430075,1129.6972356947122,1179.7996362994604,1151.0232946206709,1253.7712598966345,1247.3352264857826,1122.87957984247,1186.6975375830323,1161.2258862151346,1161.9557909605492,1151.2958047228035,1222.448215290437
