938.272,76.12388119983429,114.43480577352962,124.67402226508493
938.272,110.07241077312285,-133.55054154030123,350.1810394962503
139.57,-8.00306372231932,37.08832407541418,-101.61169180321521
139.57,46.40577690208856,205.05616119712542,84.9893709623495
938.272,-661.4908017425951,313.98690982355123,-182.85627403057237
938.272,442.6259978321988,414.1964542981209,-575.3922426842706
938.272,-21.30470037038476,-59.5240006568019,20.683551926929045
139.57,-206.1976242664078,-402.6410583787381,-156.49663507533663
185,8
938.272,-266.60069958082875,293.9053545573775,136.12652088069282
938.272,438.20492972309376,-293.0958307059651,800.0079826240832
139.57,-112.90970701910518,275.7406647949761,-188.02314513653224
938.272,-378.39114803276817,63.87854828663998,338.81476941827856
139.57,-500.2506750869034,484.28717156188367,155.24602429054335
938.272,177.06286118034137,111.61334431033153,288.15013689006
938.272,94.79362650290858,94.89258274803939,-196.95710545586348
938.272,-11.403899787240986,-148.0571963729181,-259.7560792796095
842,8
938.272,108.52007116101676,-98.57743434303482,137.88443873156945
139.57,139.62628151680468,-130.98236889544302,116.85680566527506
938.272,-239.71883316642428,-34.22078105653558,33.187812383235986
938.272,115.10873638990537,-6.890347001131567,169.4552137953594
139.57,-118.73342181532495,-211.5198426344039,-79.35150452335571
938.272,-302.0897382086764,64.53992875613531,-149.08026154112693
139.57,-262.52456692312035,-162.61430893452075,-15.764024030190242
139.57,-407.82459593030876,734.9120968333754,-670.2073086919801
139.57,157.430397028318,-57.97010405583702,-164.91820529656155
139.57,-169.91492450231578,55.29023516638206,-85.55941106268723
938.272,-1239.8533898922415,163.2571439711835,-688.677862855619
139.57,-192.888215977919,-37.94029371786133,-93.96107027761931
139.57,39.30596543610346,-200.1087695538212,377.5466595012084
938.272,0.39580600763050083,641.4264151771204,-902.3279139999607
938.272,-45.131430466228366,50.121391761564915,-410.93842140863
139.57,-3.4227516864435756,135.49823618277333,231.38285817209703
139.57,-221.77009390445195,-108.87921448072005,31.12034472804635
139.57,-247.49047003996336,-169.08803850016548,459.5912548073385
139.57,-67.16382193909601,115.47227664757597,-63.06681478517493
938.272,19.821151088308692,159.31370313327218,869.2750355011675
139.57,55.160856092182996,196.71327804651716,-205.9167984997119
335,8
139.57,89.37043657147503,231.70488312074994,-179.16186089621934
139.57,385.3609959982656,24.78049003653422,-221.80214888468953
938.272,-50.85223269692278,-196.42351313583595,-254.2812061596823
139.57,-60.408853966092416,2.213578748728578,8.18487247565164
938.272,164.83293692148487,-164.52832462992083,-253.8064276277497
877,8
139.57,118.07566872096714,-166.2754167044896,142.65355835646193
139.57,37.866073981175184,-114.1686877287239,-248.07764285838908
938.272,-236.9331046185901,336.7487196586195,98.86368001933916
139.57,29.491273328276762,132.68675247905261,158.425923975424
139.57,32.406682217088,126.39534929439952,-5.375773851814908
938.272,63.60762175294076,-175.1495313332279,267.8854356752823
801,8
139.57,-17.385694308653378,132.28807368190215,-103.00324799658966
534,8
139.57,92.61682145856179,353.3872802504364,276.82924443483654
139.57,69.52277679556083,64.22600499052373,-247.39814437924986
938.272,-530.9720905034161,218.44021988417117,-620.8224133412084
139.57,-49.5956483433979,276.8720170874875,125.38954482405109
938.272,-155.41907072564376,-44.98930616031252,23.370895213254414
938.272,-229.4328452232509,34.996191667620664,-163.7058539149517
938.272,54.71888103094919,40.67655699818639,341.8269283343777
139.57,4.567238956654508,73.06079218243828,12.090405606039878
139.57,-133.60086364597794,76.51959484801385,-190.51883710624008
938.272,386.2783471787403,326.49939644569196,34.43682636219566
139.57,-27.39858709146113,-155.07993707229636,185.50047669990826
617,8
938.272,-132.01514502018856,-191.12312064680827,-711.3138683788349
139.57,-1014.0962284062064,804.010186062114,691.2579225635678
139.57,326.59270065304185,-153.16618223329613,-438.7698244920881
938.272,349.67052188074825,164.7949005642237,86.25318853328012
139.57,282.2858142500858,-39.66830258630619,23.66564585424817
139.57,232.08938948863417,-398.4153035863522,-1333.5526773641209
644,8
139.57,-302.4677089331275,399.8332290777471,506.80466652874355
139.57,177.2633041982756,-497.206495443982,154.76897008235665
139.57,-168.39165496080176,172.63061270051747,-156.7107084542099
139.57,-74.82154875084416,-193.02648821606996,73.2325737763189
492,8
139.57,341.6777067981991,-246.9163665283868,199.45148158997296
938.272,215.3871650120415,433.5411695483825,10.53536912896746
41,8
139.57,122.47404839092795,-69.02312198146792,-141.5546290160046
938.272,-239.4523851619812,-443.13872654694154,743.7483680477164
938.272,-91.70811689857887,57.97231813209804,92.43398006345038
938.272,267.961608202943,-560.8638271589393,-533.1832454164137
248,8
399,8
938.272,109.08517969049808,180.79142289852203,132.30779771252176
139.57,-179.62286357362862,-47.12357367512614,-9.548799878863562
139.57,-75.05674522174256,-37.34859668097087,-171.52002462194363
938.272,-312.74080386451885,-392.2132137227843,-49.18544811048396
938.272,-198.7454655064186,258.4066685233771,72.48751752608445
938.272,-83.72434550176956,1086.113902619563,-175.74047988661675
938.272,-243.9726589389561,-124.40791200891029,-83.77840012455188
139.57,175.52785893524052,-175.4782173710745,-69.58332327510075
938.272,-96.40032719018825,282.45211188567714,-118.39818159592346
938.272,86.74357053756086,-227.40999714539956,-178.02286539213605
139.57,-104.95987237406332,63.65390584713413,-51.34737848119939
139.57,143.12171392611594,-88.79756350153394,-143.06331431163596
293,8
938.272,-189.20887917483802,-269.7875006771849,-141.56485899028846
938.272,-550.2578441659696,-23.379159227152368,92.83512731667615
139.57,152.91948820424324,-117.78410920688344,214.97976625325373
938.272,-268.8982925409887,-1278.6118972020101,-56.7449594109264
938.272,-229.00041447393698,112.83553545809018,-93.88651704651961
139.57,156.0038889033206,24.392866259352704,6.263081804303353
139.57,-209.29157769094357,-58.56038864994103,147.83177411737478
428,8
139.57,-220.60534257466907,-78.67312532162697,-69.49472413552681
938.272,-193.8016487443183,-23.55810619682115,-527.3633275516186
938.272,604.6033918052887,-238.46626222555514,-305.4421248297573
938.272,927.0974128864095,-427.1238092392373,-50.00735475094392
139.57,174.36808900775915,67.31016017436176,10.759300894164326
938.272,-24.69036632943812,-8.365893752308628,368.56314402702935
938.272,-402.04293565835485,-396.15255030336516,-526.3301781110046
139.57,149.96533172611714,-139.4572671455271,-133.29264163537476
139.57,-148.77210876091522,67.2683028739408,-274.7305262844804
938.272,158.5778313308926,36.71155629037621,-697.7344198984091
938.272,480.02206851460824,77.28137167098886,-338.089505630236
938.272,-861.6898493904857,509.5286754568289,-193.80984649141732
139.57,-184.84105900650923,36.12766481062718,-155.56638121957835
139.57,-18.112201527774864,90.72721941197284,265.8327400182982
139.57,-22.672896883147086,-16.038765690640417,-293.1488048431142
139.57,219.58342828903417,-522.6465236661247,363.3394937267011
139.57,-215.24650923223342,49.64360226482619,-157.28621501690012
139.57,-168.2477106288614,-6.151426658837538,51.204581142446635
938.272,49.244966596224664,-198.09616926181562,413.85551091683476
139.57,-130.63984441115747,101.43039523920653,187.41592916662847
938.272,-1413.5382340489107,203.64379334561633,-65.13775315567516
139.57,-124.63123079716759,-120.9530272365475,318.6474858472519
938.272,272.75721411828624,-52.87408030980493,-287.0297851942521
139.57,47.73275441834623,-32.18328850734107,4.83881314416181
139.57,-246.7746863496489,14.394850517482359,9.197912046261278
139.57,15.38285927198482,-73.22304041525744,15.730511801589222
139.57,125.60494106089776,114.43025495572202,83.34683697577752
938.272,10.975320547158333,12.029221854959486,-184.8943867100753
938.272,-172.03100200288074,140.22406678462502,154.9059674578237
938.272,203.10468200163663,172.99887429854124,363.9911958128214
139.57,79.54440355978001,-34.826146672520885,-18.734992487335994
139.57,80.91181870726038,-97.56494701279502,410.2159194613365
139.57,150.7884233280716,250.40474412595105,616.683771705189
139.57,105.24339772574743,-169.2283417122514,-183.1095958531855
938.272,275.0555881613212,-134.718573548568,155.60396246407615
938.272,423.53067219074273,-163.38705627981122,-815.3371576343322
938.272,219.1527591561544,-42.386068299509034,126.890787196674
901,8
139.57,361.1026829062982,84.28929174119311,203.164799952475
139.57,-220.09557931077424,9.607150518941685,-46.66286692314953
938.272,-106.66755647342148,-381.64359165871383,-82.82132037652497
489,8
139.57,79.95121655111929,-33.66717725470974,-93.1067165519999
938.272,-475.4911120365848,999.6233615046236,59.147822409773475
512,8
139.57,253.64386366116753,-149.1976132713434,120.89508643831192
139.57,-129.87511249538113,100.79512468835884,-54.18831025626024
139.57,-114.78898015744838,134.51266880354152,-192.51497354661785
139.57,271.96625162415626,247.3429210129463,222.67219509950934
376,8
938.272,-125.74322176163409,-437.2993384145813,538.0939989865451
938.272,-322.8101740012222,-333.67373631165424,-196.2952339955884
938.272,321.1921083223032,-209.42343425594822,-374.3340582340356
139.57,-221.27156607919974,-179.91207161877952,-32.78655375864107
938.272,-267.65056546588073,118.44622576948932,112.58996896915012
938.272,36.53875490816171,54.40821661151339,136.39076013288306
139.57,149.7364225882445,52.8224487014673,-18.953251526457688
938.272,209.64875862975114,335.7494604912721,224.12962822403333
938.272,201.68419648206398,-93.62019722384419,-79.31980687498522
938.272,413.38767800510743,328.486964024611,299.2549954101821
351,8
938.272,423.8688494675776,464.3942158085988,-104.00051790458737
938.272,55.86288120794633,466.2002278636422,143.22482942866418
946,8
938.272,-740.517303123573,-15.432336382751174,-265.48731610008696
139.57,-58.2743209636702,-76.15049370290262,123.66505829970137
139.57,71.73079448511837,103.99394797717798,-146.80730051651682
938.272,-0.7937596006929701,-963.1987373880909,-1030.81963511693
938.272,48.82676482066657,191.53054931414428,142.88796681363982
938.272,179.0763886842963,211.9500194373506,-322.69123414777965
139.57,-11.875568712010637,-318.5102202634128,369.90640214561427
938.272,650.5642519127788,-1105.6828902116301,1535.4198517462792
938.272,37.33122188866159,67.7095421523977,244.34994111873937
139.57,116.69924010226657,168.78154772908601,180.6688911933085
139.57,-42.07396123584504,142.7313026468002,-245.20082913092483
938.272,-282.0472730075665,230.99273784148923,-192.26175804538173
938.272,-234.49328330642385,-282.40826106438436,63.670363191053596
139.57,-168.6383980327111,-387.1560008679959,205.73842604795797
938.272,259.6840345394502,-45.86633551707761,442.826200517496
938.272,-70.2746248564355,-392.19559587412357,509.7732361052808
434,8
938.272,369.1843341872325,-19.075606296218314,-347.99024582331606
296,8
139.57,-36.60093808438934,-36.029779215664966,4.698093637928604
938.272,324.56885185498146,-378.28665009458956,96.99122671601577
938.272,-438.8626283405531,504.8515580015675,1040.4602996991412
938.272,606.1310955909834,390.87043376728076,-280.3188808567392
139.57,259.29451603390424,44.517136253448065,-108.83980057019963
139.57,62.21184649474477,-162.1043831382496,-29.860681393698755
938.272,105.61800484157989,230.12785022327915,49.70458768240675
139.57,272.1420022872622,-5.940940952415808,-138.33772461506476
938.272,105.02564881766598,-74.97362219279233,-56.29400291089647
139.57,267.1489202254245,-297.6361842146022,-85.15488599818404
938.272,-161.29743527200588,581.2316534566152,-105.68308685064082
938.272,150.16768066844764,-186.14044367795526,-172.42801654353693
139.57,148.50830685383886,108.95117113857087,-126.04862695339172
882,8
139.57,-25.73496098077917,223.57774183638014,109.03463210359669
938.272,-213.1413018342968,-84.605953811815,226.11681518404555
938.272,294.55339731687167,-13.694525295865457,-544.0031099080618
938.272,177.38679640619353,153.76337295130196,-37.36990456798514
938.272,66.36950693572172,106.37398700725565,214.21420816206543
938.272,-157.8566574136028,140.2285961187292,-17.851543890529097
938.272,-112.4767643133064,29.540890093936543,-20.358712037370353
139.57,69.46145140427308,173.8639450716365,25.143169337608654
982,8
938.272,-98.59175710209522,-279.8974639642839,-124.25119804639637
938.272,-245.9139122391428,94.17482152338917,-129.39969499152056
938.272,-313.93816533299747,83.65943787831824,-49.53056881268176
365,8
139.57,-101.63835456514252,12.869827135970143,-23.710519107109032
139.57,150.35867848942414,151.4751183097053,54.98843104360258
139.57,-39.09798443941909,-246.93185109899756,100.78069985718624
938.272,85.8520146362398,-369.61349471489456,-293.96215438826346
139.57,151.49381121543948,-95.39692405708308,127.25449401320786
139.57,-249.41921864089696,-62.27045937441917,-176.47335645178717
938.272,31.430897697763736,-100.96740748427997,-317.4692195358349
139.57,-139.2424325998441,241.54027424863543,-81.29625044020807
139.57,-342.78045889607773,-197.45354148485603,418.39017728295465
938.272,-291.24052799543455,-412.1196464300777,99.90549899948172
139.57,-163.87962150228418,84.3116613617474,126.60091046625487
938.272,32.83886388705111,-24.9402341602925,248.80678250243687
938.272,122.95053964430807,369.0998965649558,126.28620924904598
938.272,315.32466720158925,151.83203184394395,55.98755427700222
938.272,310.4770453551582,406.5486083880373,-124.61553987741898
139.57,16.402904534212887,70.9528346251856,-239.4373336218108
938.272,143.95896965828103,-210.55693177342425,-196.73670044185957
285,8
139.57,119.02997648208782,140.11400210297873,-38.63429776164918
938.272,31.368528750988304,-517.1998671729224,227.07365185991372
938.272,-193.9862688915685,121.01245064302148,-192.82328887807583
938.272,296.33541205442845,-133.86449180969842,-101.05882854958217
139.57,142.25711090598088,51.456753504550704,36.42465238567817
938.272,225.9726501695338,-77.36379181621545,-736.2016685806354
938.272,257.97017348904666,-209.3472997245318,-398.9047001415013
940,8
139.57,175.96034517520638,105.45152435826442,150.264014424749
712,8
139.57,-5.373790695337007,195.42494159648092,249.09088203527085
136,8
938.272,-96.35081674220334,-19.857436105834008,-165.16240892445734
938.272,-139.9106623671098,-111.8211058950233,421.6480482275703
938.272,-138.30726236528403,366.0502306916772,-455.4145103350338
938.272,170.83595048877925,-103.14508514059672,-778.4358613625495
938.272,-137.47389290322553,-185.6491614465973,-396.6190062389733
938.272,164.61063249652528,63.13485992215605,28.597152362782623
139.57,120.60467669954873,-414.56215022540687,-451.3140581520307
938.272,-651.2477337261139,143.52039668286807,246.13447721170252
938.272,153.72411394839565,-80.30925169743412,-274.9648856720216
139.57,156.61184271938095,235.52127073785275,-165.97921382930477
938.272,16.69281051336392,-299.454195153978,374.21060167662495
800,8
139.57,5.759538865485801,-124.06715703941262,135.10196809703825
139.57,-172.7537991941559,-13.810065318323176,111.01396736673182
139.57,-165.83399428071903,-181.0348498863913,46.147941929465446
938.272,-67.32073241106038,109.61241636385999,-154.31524112069982
938.272,66.82563593992893,-149.3668262902495,283.4383682969634
139.57,-105.61564990042858,-12.168789561526339,-188.87577811361487
385,8
938.272,-45.99882461342429,320.01079016266425,321.3190426228161
139.57,256.67523742354666,-174.54318679128846,24.946705975677855
274,8
139.57,50.163730617111746,-193.22503452072547,-139.4916203499524
938.272,60.4011728097931,97.30090096027938,-124.76858250283601
938.272,-252.5142028587864,-330.86981768001385,-357.38286430714004
139.57,12.870552035521793,8.15164775343122,48.1600282007204
938.272,-587.0912514429997,-239.7335363138553,-93.18140859641015
139.57,103.06895840845692,-25.087656409443074,244.44747051665854
139.57,-151.39315254999036,-49.11007814873468,234.14997630034924
139.57,-4.215739756749443,-33.40765311107496,215.41674704485465
612,8
938.272,-1.6715129946971956,26.570023062434824,102.80346996061073
725,8
452,8
938.272,-169.45520049318583,61.19888677450039,253.352452831926
938.272,-31.129833284746724,-291.5875718213903,-137.88555156714898
139.57,43.685407278633456,-0.8070936337501119,206.49335148711475
938.272,22.69051766619313,-100.86047946060468,-40.06235825555494
139.57,214.36974758264313,221.97077012867862,75.57222506960616
938.272,325.0254696654315,-322.9251952559786,146.1047918022007
139.57,1.34799571556787,-299.7935854577482,-65.28380492545543
139.57,185.0912951484321,-233.37176219727573,-71.69551052234058
938.272,-147.86102559146227,1497.0941078374312,1517.3888511557686
139.57,178.9967031932323,-47.76759859899698,58.330570793652
938.272,-33.95345062128217,-203.33742651368075,30.122376865254136
938.272,-525.5232942159416,-35.230724195697015,-62.26663685512868
938.272,155.6899494552609,211.3704444773505,193.04582206599332
139.57,-143.54512246479746,105.64315974314967,-102.20033540580361
139.57,476.74744521369206,-657.5321915552009,-421.7800989440648
938.272,461.61936939287534,-602.1505350959019,208.29804881296263
139.57,-35.94313153057931,-238.0371409333242,40.4427290088436
938.272,-262.4136175864221,-1.863289453429477,299.81145177727535
938.272,198.4483296253753,-322.7281571351892,72.227962674764
938.272,183.0977949365815,-466.6255423548579,-802.5089395975473
938.272,1.4575025497095373,592.954383313719,-110.67439840473824
139.57,181.74067649060953,-27.207009017539733,-394.6740928435253
739,8
883,8
938.272,520.0288900316957,505.146033254911,-541.2880053686366
139.57,51.95100013016123,159.79668612498367,91.34581872686275
139.57,-435.82040740904006,-234.74101689057238,407.43125071660126
139.57,-385.84176647730476,-110.82874637367136,520.495813043418
938.272,359.9990507794699,-61.70436746059743,-240.6982756901504
938.272,305.48724724815554,497.5251055614179,450.46932363492533
139.57,465.0439185823393,356.5723213072686,1.7787952951610915
938.272,-503.6629605171257,-0.9974178829021463,126.54078102694262
938.272,-96.51792924384391,-308.6793749747231,-54.816118080749845
139.57,-0.11519772620205515,143.99276418080237,166.04238438484646
546,8
938.272,9.530451084174516,-49.32602070572372,220.46198649137648
139.57,159.44652055891308,-30.137124218845695,255.22584269110934
139.57,-36.60162752783804,-36.51921483150404,-209.72615381798397
139.57,150.7050113334197,-197.22566633282025,-113.10006947962947
938.272,39.8608121909224,62.73785882285247,216.67573520866318
139.57,67.1440287146894,-153.52481246192525,171.69563758409248
938.272,-217.5572339561493,30.069801642407217,-78.63313397703716
139.57,4.630862539255716,48.73929946828473,-199.16815863890835
938.272,-185.1983925151301,353.53903826182295,178.50243035177738
938.272,35.8291877575478,-49.146203615505414,342.6019844728883
938.272,147.42912187280496,146.49830565040062,-15.68291340933363
938.272,484.1349414306528,-138.92356583214575,-833.0021651500175
938.272,-234.59346553147992,-56.851451204362334,387.37234738184776
139.57,-16.970434773928126,51.181844610011225,240.25387431335236
938.272,188.83400912598552,123.64747949453425,-62.35759821372141
139.57,164.0811294984447,-201.18092486297078,138.93192510989618
938.272,102.62314847430612,-151.20340144933604,-78.03865311547318
938.272,-118.56817969526256,-244.1178508472112,253.7591026381541
938.272,292.4712150195852,-298.99793536325524,146.66328973830616
639,8
139.57,119.58345999848116,-270.4727193808094,-327.1070463640005
938.272,-174.85177525791227,-17.40024885863067,65.18129410962428
139.57,-234.33635063126692,15.890851366025988,108.7322771152204
938.272,226.9378247053511,-38.666141988764586,43.08755320169742
938.272,77.43832765185854,-285.4883312842114,-4.278089521200897
938.272,-125.7190386964404,-383.0954595493111,819.1016514987166
139.57,-42.52724001331133,118.03774513049866,-109.81077211633342
938.272,92.64628889470734,-224.74264145363182,60.84902284294283
938.272,1666.276713846079,99.74776328246242,-115.35887427338972
139.57,141.11894631706397,-21.27192333306562,132.4215118568693
938.272,-339.81083898161006,463.9591365489899,30.44925726968073
139.57,-191.0223876505921,-106.35063617688907,35.41937324496122
139.57,-92.13593627978175,-43.30190309042037,9.534492184236804
938.272,-1267.0534963033033,71.8716171565026,451.416975777026
139.57,-1023.6813027309939,-83.38146754007246,129.40419632631344
938.272,610.3327920075335,308.12990377590194,-129.78083102051002
139.57,-128.01009557278036,63.18265130412252,189.86282129925183
938.272,-119.8502677583824,-220.971929953932,-162.7517067214301
938.272,373.2736787200793,295.8039367203462,102.46005070230957
139.57,53.3271169835995,114.56200132607711,148.74523484538076
938.272,-8.500243390848132,254.011750021091,18.071274640183223
938.272,97.92409271138115,-167.5144304259649,431.07656211777294
270,8
938.272,-87.96908538005749,365.39117713792047,-55.542333415649935
139.57,-149.55186664311302,303.6832265438785,-42.262152723943814
938.272,178.41995991748496,-208.7421070332329,458.13196632149214
938.272,-90.27996126143415,-121.77929799308752,-245.26453499429465
139.57,84.5413493876436,-181.907474901474,199.01160210177108
938.272,-63.07447109137808,-286.54141575274804,437.72654319567056
139.57,154.69672932524517,182.51223619873963,-171.02027327922377
938.272,-428.0361185292628,-654.5268325034941,301.4247765433249
139.57,101.8289541641038,-210.69726699379433,94.66579376184518
139.57,85.38185312800367,-175.647209373858,-23.146537837797936
139.57,-45.40113525687044,-143.3192015129891,-222.39548259119908
938.272,-225.44309906205032,-238.21999711976773,272.14627563203555
139.57,-109.56924284427288,-35.92567811450109,-158.87160634502476
139.57,-67.26042992233985,-253.61922528642197,92.39967206526386
938.272,120.38371758162586,127.52719889218629,165.56790977385702
139.57,-367.7206551452539,-211.47313547044178,-224.41582506663033
493,8
938.272,-264.9223653946885,-316.08317544278685,362.125261650205
938.272,164.54342511971862,237.50950816167028,7.965177427899249
139.57,-157.3194319139188,41.678419491227196,-309.4304268793581
938.272,-1456.364177606352,80.36244839461081,-708.0622608425537
766,8
938.272,292.60933393821153,-36.065433905488675,-533.6519185484116
139.57,135.06175809716012,-241.20639203304148,122.0237457730896
139.57,74.5748578002305,201.18175562810052,11.94927709599313
139.57,-11.79524987758537,112.31450509846623,29.93852648991518
938.272,-81.23333275850423,420.6149568585385,173.07837934229283
938.272,97.83784709861425,452.19296786101995,-29.680359861216658
938.272,844.4826520246878,22.39133689275455,880.185716734762
244,8
403,8
139.57,-40.33087724642628,-154.12199879425106,230.9526261149079
139.57,633.9041994030532,332.1147618404449,-212.96985676786653
938.272,-269.78845969535837,-47.21375131325614,223.10517500245228
19,8
938.272,-549.9556456966397,-465.82962919338013,433.6972919257398
938.272,-15.482240511280082,-16.729033683359845,72.59964044624007
139.57,254.25404685195952,-27.550053561703017,97.6785188280895
139.57,-214.0986741184159,85.11405973018161,25.774274177542488
938.272,-164.64389641376346,342.7083337854742,-389.76083469178457
139.57,-152.06148756713907,22.481907014180365,-189.69506411054363
938.272,159.0120837755258,-349.6466800428516,-275.9646670992994
139.57,123.71584623724138,119.481747369993,577.34825019792
938.272,66.30677348515437,355.9738966328838,438.019971089748
139.57,-94.49635442511132,67.5966949799123,201.1726590565588
139.57,-184.76285179239795,-83.53140121525497,8.525243007439647
998,8
139.57,89.70263347486883,-197.10484820869485,-18.464561366570813
938.272,748.018766797197,-623.3819579288872,51.693467287171906
938.272,19.275444286847232,270.545627931956,133.00226814635087
139.57,30.93490066674029,4.346445609506058,-64.10003169363435
938.272,-19.759931054487506,-75.78053256228486,-144.50281368633182
139.57,-75.83257321556081,181.8001497244301,212.83394214627623
938.272,9.851966414857188,179.70122603464372,53.53914547832176
938.272,190.83372069764027,131.55124329892348,-389.93203081944193
938.272,-284.3202956772591,-478.5190796148326,-677.0014218439077
416,8
139.57,-149.89329717238022,-86.82535130776256,31.20236080430471
938.272,1.7602238990549495,-130.02282802671516,408.91282693524033
139.57,-18.63774699959448,25.045763953515632,-31.71466816393931
139.57,261.6743660756366,-1.2486039382107226,202.13560501059905
938.272,285.66084684612036,37.95858129616006,-240.90736030339423
139.57,-77.11389003548575,44.42079350784448,169.42480920465778
938.272,-1806.5589898595608,-209.52012170297735,-848.7431471779946
139.57,-227.38691339909946,-197.67620632933875,-61.42203972312676
139.57,-659.8304120634713,-31.92299831102496,352.0095992023327
139.57,59.71675354573044,-37.003944500630986,101.98463429278236
938.272,-233.16920211890996,-122.01956681753936,-122.34489432603579
938.272,196.25463068902977,17.13144699232918,-236.5638314843723
904,8
938.272,-229.76319640460088,-56.89302596806525,428.0445913217055
938.272,-429.1579694312892,-100.51272277133779,-108.05678175909253
139.57,-213.52065161638998,137.87079052260685,35.79380977872341
411,8
938.272,707.277254427362,-144.31135100604766,430.11709941934987
139.57,-190.10932361024436,8.683143771590707,-194.43466505388392
139.57,49.73156153007614,-148.81437090007674,-228.61768207688573
938.272,-32.25468278580615,47.98428621923347,-167.21571424998587
139.57,51.30588508872492,-122.7909734634272,96.13523292268847
938.272,193.27311531458216,-53.286372556667104,1576.052064087846
139.57,3.731369394407295,-195.48669742486126,42.95813552005328
139.57,-133.05760620749507,420.7411319245498,-20.413788648012225
938.272,-101.03709801079417,-576.6336048044361,-429.57886261460646
