1,2,1
2224,1261.4690828289447,-98.98539517828647,112.56000279565062,380.51718717170087,1
2212,1015.9246130837798,-265.09549106153776,103.85558053570821,265.87002932986036,1
211,245.5444697451649,166.1100958832513,8.70442225994242,114.64715784184057,1
2,2,1
2224,1286.6041983151792,85.63500567827634,-65.09095654994942,323.83582880183326,1
2212,976.4431107510412,-80.10711919165323,132.0323577010091,221.8943634342639,1
211,310.1610875641379,165.74212486992957,-197.12331425095852,101.9414653675694,1
3,2,1
2224,1346.1135869645566,25.35725427169423,-8.468528231891533,20.94383641902665,1
2212,993.4342697246473,-80.60995498330192,199.65092674080057,245.35452897485422,1
211,352.6793172399094,105.96720925500065,-208.1194549726936,-224.41069255582386,1
4,2,1
2224,1284.6137803645993,-296.7971245206783,-149.05427485019814,100.56108828740463,1
2212,1029.1770387120823,-420.6899161234364,-32.184267260769275,-28.899800018589147,1
211,255.4367416525168,123.89279160275808,-116.87000758942884,129.46088830599376,1
5,2,1
2224,1294.6635356609017,273.31756542584867,-97.59052641923054,-127.22249879078228,1
2212,1023.551905389221,196.5317030993836,-310.69582830934877,-179.29737585901216,1
211,271.1116302716808,76.78586232646487,213.10530189011828,52.07487706822995,1
6,2,1
2224,1285.4627172417968,200.88066826495827,-246.1979389665937,-133.24400776649318,1
2212,999.5000272603975,138.11832090392352,-77.28041035329238,-305.93631055473367,1
211,285.96268998139925,62.76234736103436,-168.91752861330085,172.69230278824074,1
7,2,1
2224,1271.2154603273657,-126.59580104279746,344.3473692238901,113.15095829100905,1
2212,954.7387321920253,44.94057407473737,118.18053271582383,123.22908444224035,1
211,316.47672813534047,-171.53637511753487,226.16683650806635,-10.078126151231302,1
8,2,1
2224,1318.2004034245613,-14.239693749114537,142.44188807045518,183.9963412660343,1
2212,1020.6335700205611,121.70281025650372,360.47336521463126,128.78632386796303,1
211,297.5668334040005,-135.9425040056183,-218.0314771441758,55.21001739807159,1
9,2,1
2224,1297.1609777470755,-218.6682647817829,-137.0142518848024,169.94961800306115,1
2212,999.2900900002636,12.36144629068994,-228.0960471220752,256.99363011876653,1
211,297.87088774681195,-231.02971107247285,91.08179523727281,-87.04401211570539,1
10,2,1
2224,1324.7367578978879,96.13290789547735,-163.53479888946052,75.93406166012059,1
2212,1037.5139670842884,134.91104492110307,-338.1303192958265,252.08685614719462,1
211,287.2227908135997,-38.77813702562528,174.5955204063652,-176.15279448707366,1
11,2,1
2224,1286.1665946659161,283.5812035637707,-73.84848952333179,-177.31871646199065,1
2212,1023.1078986703629,221.8303116062616,71.44703301403145,-334.786589731199,1
211,263.0586959955531,61.7508919575089,-145.29552253736318,157.46787326920847,1
12,2,1
2224,1278.3530729986999,101.035742103449,-344.4106515101381,64.47303002906341,1
2212,968.9973920256542,211.27702354941889,-112.35381163457153,-36.60928980191728,1
211,309.3556809730454,-110.24128144596986,-232.0568398755668,101.08231983098071,1
13,2,1
2224,1276.359322671506,-305.3551792638994,-133.7823334566509,160.81719973090085,1
2212,1066.892593006597,-433.2866721466178,-221.9199392511994,144.6363001849579,1
211,209.4667296649091,127.93149288271827,88.13760579454842,16.180899545943024,1
14,2,1
2224,1323.979009698008,100.36119635066127,180.3733038648506,-24.496925051194573,1
2212,1035.058540848721,166.66185548117437,352.19701722475617,-197.92150965834995,1
211,288.9204688492871,-66.300659130513,-171.82371335990544,173.42458460715537,1
15,2,1
2224,1284.1694229338016,268.4806050735643,-191.8504396964983,-111.44088789242977,1
2212,968.5145494890887,232.6160737179236,45.85053127050816,38.12581301850378,1
211,315.654873444713,35.864531355640224,-237.7009709670061,-149.56670091093332,1
16,2,1
2224,1298.9523334486878,-195.49500991837988,128.28671578317181,193.02816990757609,1
2212,1059.6558738179774,-352.6663471296193,165.88313040327975,301.040627794324,1
211,239.29645963071061,157.17133721123878,-37.59641462010749,-108.01245788674727,1
17,2,1
2224,1262.9315761319003,-15.621247660596005,177.1089047297777,364.22236281036777,1
2212,994.8084788488386,167.53149532523398,72.05937390969173,275.73575812972524,1
211,268.1230972830615,-183.15274298583,105.04953082008609,88.48660468064278,1
18,2,1
2224,1240.2939218717804,-7.975713215671811,-83.60738620091122,451.6665104536743,1
2212,979.1020387179709,-88.93294645041117,-97.45560358842286,246.73830793484734,1
211,261.1918831538095,80.95723323473935,13.848217387511575,204.92820251882733,1
19,2,1
2224,1275.247979971041,337.48332742090395,-158.86023420409234,-10.640755147044056,1
2212,966.7886965208006,71.98194756830347,-220.0006177843635,27.283055825199504,1
211,308.4592834502407,265.5013798526003,61.140383580271305,-37.923810972243544,1
20,2,1
2224,1279.5764959364342,9.861387699658303,351.7384315506231,-81.8834863840314,1
2212,1020.876404331065,-129.21379227067706,371.45893062405696,84.5951871124262,1
211,258.7000916053695,139.07517997033537,-19.720499073434,-166.4786734964576,1
21,2,1
2224,1313.7326442431543,104.76394054249269,91.42150116115951,-208.9797986943819,1
2212,962.1680192227253,173.4780357573502,65.20217928330467,105.1998011284326,1
211,351.5646250204289,-68.71409521485764,26.21932187785473,-314.1795998228142,1
22,2,1
2224,1329.7495379063312,7.442218009689325,73.49149111720918,-163.37904844450782,1
2212,984.7975564150591,-45.336389673265124,-237.24283550323435,-176.4435601285879,1
211,344.9519814912718,52.77860768295438,310.7343266204428,13.064511684081644,1
23,2,1
2224,1262.6608901844613,159.37403194914816,366.3002181796106,72.4360240230618,1
2212,947.4751176330425,19.600844809134642,130.18251337907984,4.803399090366412,1
211,315.18577255141867,139.77318714001365,236.11770480053096,67.63262493269544,1
24,2,1
2224,1273.2663518048287,-47.68505687182627,-145.47937206415972,346.1394466992457,1
2212,1002.825633733613,-64.08443526853327,85.42037785571254,337.49288865474307,1
211,270.440718071216,16.399378396706965,-230.8997499198724,8.646558044502953,1
25,2,1
2224,1292.7257715559047,260.1221452074273,-52.46580802980492,183.95001226091415,1
2212,1025.7336793063675,180.28661916336387,52.44884085937624,369.4876032054793,1
