1,2,0
2212,941.138665718303,-30.906981004595053,-62.628012556593944,-22.586117294037894,0
211,679.9668956769408,-462.68606944530706,-470.8635022467637,84.1686266354635,0
2,2,0
2212,976.3704337885268,-103.73540251503371,-222.61449777313024,112.3682768340643,0
211,269.5074881338415,-102.32274446928552,-55.0768095144212,199.12584532952562,0
3,2,0
2212,946.1889750751716,-70.12037324453728,-52.07390566593315,-85.38543303483254,0
211,490.25454208077457,-442.52328557268385,-125.77566330560278,-96.03830161358823,0
4,2,0
2212,938.562976813847,-6.706701717443845,-21.500310667529,6.234761819240538,0
211,513.2298923506419,221.70638841766728,438.2509259975651,-52.0340340481359,0
5,2,0
2212,939.190585872662,21.9179848742335,4.277324935988618,-35.01309809598193,0
211,196.50315656479418,63.80874934520689,120.80907998709702,21.617477641940013,0
6,2,0
2212,939.5781027732363,-2.1637622942848376,8.49893573852458,48.74168083889031,0
211,186.3515584329165,67.97330314376336,-102.67840072600413,-9.159394873727384,0
7,2,0
2212,941.340383670891,23.09211347452913,62.002059304757275,37.28097212934375,0
211,166.68862836768744,58.16202612557084,47.74816852469636,51.406274389481155,0
8,2,0
2212,938.4685595710446,-1.4334485820654115,-16.477116247013424,-9.764281063969213,0
211,147.89365348217856,-48.09935995902421,2.851739811155776,8.430124073131733,0
9,2,0
2212,961.88792644272,-14.077997924270864,137.7538026473953,-160.3113747770323,0
211,140.15750042610279,0.028547627728898,11.334787139789587,5.988473196200393,0
10,2,0
2212,975.3936979381465,-158.55873986367718,196.80530422671228,84.64820278379229,0
211,139.68277000054852,2.7802519012777864,-4.554399707283836,-1.7375205604173665,0
11,2,0
2212,938.3467337100793,5.003832868782294,8.407420601623189,-6.672601878055988,0
211,411.1840263585318,229.4185982606764,250.86066470368178,-184.4682962163068,0
12,2,0
2212,962.4364673624972,-128.905925151207,-111.29440947635142,130.10159340079093,0
211,249.7307720243656,-105.22539931711933,116.87259560021734,-134.73709708950432,0
13,2,0
2212,985.626104764084,-256.026247849362,8.76346364175485,-159.61902933421692,0
211,254.35221378788057,-132.82175594375764,96.23180544280117,135.32584575029063,0
14,2,0
2212,941.0965263057892,6.3202421245136655,-50.01592077612195,-52.600266626956724,0
211,281.4786207506506,3.934214409170014,23.097557683609587,-243.31348878704523,0
15,2,0
2212,960.4541261036911,-94.9823470265126,181.8881857537809,3.5810615937259938,0
211,148.00074505820675,-30.764509069629764,37.86108004885121,-6.672273752137201,0
16,2,0
2212,938.3326215182898,9.301263211461826,3.6645227896878203,-3.717579424961593,0
211,150.76837593758418,-41.40981300545307,-35.15957956551448,17.330598214902476,0
17,2,0
