1,10,5
2224,1268.387804946052,184.48705300748654,-74.90064472173063,75.99972122868392,1
2212,1009.4490438623162,303.3904963370279,-210.81499289541327,-46.30628114438644,1
211,258.93876108373587,-118.90344332954174,135.9143481736828,122.30600237307021,1
2224,1361.83341551939,105.9544645916219,-662.4842693838542,-59.10657467436249,2
2212,1199.4764655177012,151.99690814621633,-730.1939984002782,-45.859676852791495,2
211,162.35695000168832,-46.042443554594385,67.70972901642402,-13.246897821570997,2
2224,1493.5826531069313,-898.9871512724485,-181.4711244043174,191.89359102390446,3
2212,1139.916192292479,-633.8958231827261,-130.81270571336623,10.894991602859392,3
211,353.666460814452,-265.09132808972214,-50.6584186909511,180.99859942104496,3
2224,1481.3181792260225,560.3570202659205,279.03261679820855,548.1721658979035,4
2212,1085.099771203012,293.14756034601487,347.7217647525796,300.401813678548,4
211,396.2184080230103,267.20945991990567,-68.689147954371,247.77035221935557,4
2224,1199.392371035617,-0.9922952765199632,6.611773186527017,-6.960580033205952,5
2212,957.7507432088154,57.14787670013462,-178.54266104696953,-42.29395356278701,5
211,241.64162782680165,-58.14017197665671,185.1544342335107,35.33337352956615,5
2,10,5
2224,1323.2015082683195,-65.97961272098244,0.659101989684737,-6.260394759715125,1
2212,995.8960575016723,-187.59177580253416,-9.012993646418874,-276.01214277664576,1
211,327.305450766647,121.61216308155336,9.672095636103593,269.7517480169308,1
2224,1224.0713611871806,-12.407406798507775,-46.78486124850078,-80.95672563772203,2
2212,980.1732138715481,-19.17545080877911,-36.033692780071156,-280.56916843835734,2
211,243.8981473156325,6.768044010271165,-10.751168468430269,199.61244280063417,2
2224,1300.7857254221158,65.63566222557986,-71.85248846312503,5.663067133870896,3
2212,998.0005157184931,332.44599541013827,-61.98326037524812,35.89455333884076,3
211,302.7852097036227,-266.8103331845582,-9.869228087877147,-30.231486204969848,3
2224,1324.5091510780655,-198.75073476475202,-67.75896910613564,-121.61033480033552,4
2212,1004.3156980505969,-112.02775364902018,126.79463550578812,-315.70330721448954,4
211,320.19345302746876,-86.7229811157316,-194.55360461192367,194.0929724141542,4
2224,1276.1719369990014,4.256404434984606,28.909155708383693,-4.800656063465712,5
2212,969.6547658316337,-100.6381785166168,-209.9981702419633,75.15812953955863,5
211,306.5171711673678,104.89458295160122,238.90732595034572,-79.95878560302413,5
3,10,5
2224,1175.2929084216926,20.814098275882802,-106.13373488194198,14.100351372320718,1
2212,967.0561194748155,-35.71092702124071,-218.8930247328356,-75.19152641277047,1
211,208.23678894687674,56.52502529712338,112.75928985089435,89.2918777850911,1
2224,1326.0576746738916,-106.40329335458003,-31.658876345646892,54.117811843282375,2
2212,1002.7674226771408,-86.11222399519123,1.03280659450505,343.17892736544235,2
211,323.2902519967508,-20.29106935938827,-32.69168294015178,-289.06111552216026,2
2224,1353.6336571920237,-407.4422936291825,-285.52826038680047,-24.7585521150584,3
2212,1095.866649801391,-311.433861027273,-471.87470390759125,30.208975167872236,3
211,257.76700739063256,-96.00843260190935,186.34644352079093,-54.96752728293062,3
