1194.0878504138552,1163.0356565804727,1298.9360056133285,1287.5934971401182
1342.266381308435,1276.5779894076038,1161.293241535489,1269.993951464286
1222.2924989170767,1176.7577153705272,1158.7836155156654,1209.176524922211
1169.5021826512875,1137.3851925525632,1275.0220796031617,1189.5463901364012
1224.2835603717394,1186.3201884604541,1235.3777138479204,1169.475710060119
1171.390783659206,1144.7923870831282,1164.959086523304,1157.037489533548
1239.4288462304482,1327.3229858625984,1173.3497229733155,1185.4644407454016
1151.1966087802748,1122.838537621082,1123.588574153579,1151.0137364124269
1195.8296598887175,1183.980576832352,1217.6283072117012,1233.3535590619767
1297.987833220734,1224.736403132994,1217.4377243944245,1176.5617288907574
1274.7975243065616,1265.5117450102962,1180.8434709745932,1186.5349635299856
1194.3521695456084,1171.1728618882223,1194.1335045876242,1205.7297630067042
1208.6485496033754,1147.9835132999526,1260.3096304896112,1232.300937579914
1250.7885310265835,1292.1053889933412,1241.9455978404728,1229.7056784430465
1249.4589930868626,1178.2200041575024,1156.1243627184908,1204.343662721096
1241.8602279797099,1198.692234856796,1264.5341995217632,1240.10486390214
1209.0344649226793,1233.9243718943328,1130.994487070422,1167.9778547962103
1295.7089875289325,1155.8014308029485,1159.5630993275076,1177.9714406124372
1149.757902301472,1186.8183860887418,1171.7641830426805,1221.7211568913651
1153.101615536956,1211.2480359765361,1163.8164933271826,1212.192291449167
1291.1261432038607,1207.3506077627028,1265.074851581099,1237.9520621424401
1218.061235522002,1230.151952118296,1324.9642599674628,1323.1669091789881
1269.5086785185222,1224.6965331350602,1136.6460475398994,1190.9451312446774
1335.6198191601732,1210.3507744271535,1178.6429995383348,1285.656911377748
1226.452130143061,1170.5100379508474,1135.2341672122375,1225.204498707878
1229.2313551491866,1156.9545428485533,1201.7751224118706,1258.9762850490088
1217.624232359789,1115.0276089924844,1159.3880280358082,1246.991093339275
1173.9233194380658,1117.9405779511108,1229.3582948487767,1219.8456848541405
1345.5163602460952,1270.0610962807218,1207.594076018206,1311.5021607010226
1200.0420778135012,1188.1134627102622,1135.94977767096,1213.9854166771595
1282.5400070949643,1269.9380930401633,1247.8233442101343,1296.3492913167406
1175.435130287482,1094.087535069386,1258.5234470968921,1269.111689901752
1213.0850830331665,1246.0563703553194,1128.9316380318419,1269.0883212163678
1324.3579544869974,1320.5309589436145,1330.3256875671557,1325.3284851844662
1225.5860593478196,1230.2620266415904,1281.7146114965271,1238.0640879789144
1235.2885316916236,1177.1174091533624,1131.4408028937428,1216.4219526462093
1272.0251793042416,1323.8629787910904,1276.0644597182393,1329.9511708144603
1230.8979230263524,1205.8383755955135,1231.0196729151935,1259.7946444915624
1180.826048045947,1122.8478684636177,1121.7153550113712,1233.762431965716
1233.6754666448714,1180.7761838795445,1305.74577091998,1326.9403302490362
1315.0804143885061,1206.2079610237115,1215.9735073216302,1346.1997998323327
1202.8589108542815,1205.6358415461532,1174.3359513774253,1198.949619346828
1167.1989240504927,1196.6654945098437,1193.7268180563494,1244.190841577333
1336.2528681443646,1360.4036199536015,1238.7248540862186,1281.6907230499428
1180.3175227141257,1175.2409587707245,1176.868278692768,1232.0515591640747
1309.7279966807735,1181.6763834408166,1253.8170063708355,1206.777631733681
1253.950842246795,1267.8956883882267,1215.8561705850664,1331.2588027569316
1252.4338442400988,1225.5691848965823,1305.4682405552928,1250.5428640304228
1300.2221156711425,1222.0089781232844,1255.3219525278466,1166.2268967930684
1191.6967376539653,1192.040574524729,1270.220017434552,1314.2527708589337
1265.5609645621885,1171.0880302167695,1286.2924749807673,1264.925789027821
1275.8064331878734,1189.0983755412906,1153.43958847429,1107.142842168881
1259.839342446399,1229.072965965634,1292.8509763256263,1241.446122588827
1329.4338686240615,1391.6282388764776,1188.4049694750215,1237.433873638674
1289.7012008277388,1225.8747150937907,1235.8161807450592,1141.4772107734095
1206.718820211451,1141.0277014725405,1202.6935027356794,1236.2124034875112
1291.2639354943867,1210.7097742638196,1313.1420711027856,1188.0465091723922
1283.7809851612,1148.4155279979168,1124.9360944686493,1214.8607819771146
1236.1668562551986,1190.728757745468,1196.1537653660503,1200.5240551686659
1207.9648879666797,1123.0335297979202,1140.6260906691098,1230.6755985394113
1272.5845847756173,1198.459225975861,1248.5672656446343,1263.3848621348027
1226.2864275389918,1172.360158233389,1376.2353863282822,1291.122434783924
1295.2466830568533,1310.665213254007,1164.2644592251165,1201.0890843931436
1249.8547572506232,1197.997769899452,1303.8581793019628,1258.4403625594025
1258.6778483238224,1272.9227806180577,1224.331701540507,1248.5274114748463
1248.6708988691153,1202.7602093355258,1364.07849148677,1306.331025608418
1294.9734881213858,1234.1378135902826,1243.1565332856835,1236.7860267336484
1182.7044254842938,1101.4732188282633,1208.7446663298722,1310.971650071667
1255.8070777349358,1172.0188116971835,1299.7956258010386,1273.0025403605216
1216.8287872609815,1204.2987160386679,1120.8363198732263,1203.7804317666923
1214.6612534336202,1161.3108746980402,1207.381047155604,1194.2211005287713
1260.852740262299,1258.6712041330568,1227.3630198277572,1237.3478709308915
1318.9172752917345,1218.5581437044257,1119.339808608556,1226.2067945580939
1336.1719722755222,1339.7484983888144,1184.1902926039486,1195.2046766763935
1239.6005751178866,1221.0023097254655,1101.2188790643888,1169.728057867991
1307.3967989359003,1385.8009804222945,1130.8007256757762,1176.856898146266
1274.9460891536687,1297.4462848220812,1165.0496531081299,1241.687890717325
1234.5022161787533,1224.8206941257085,1180.3823923570353,1281.60422154271
1193.3943451810394,1218.3244495034126,1265.0942561434888,1315.6913625679547
1185.2090194929713,1168.6694219975893,1236.3525000128002,1221.0730567397236
1200.6778015263044,1128.494810833739,1360.145260187978,1294.0175108425055
1254.6674692794602,1263.6359377421543,1175.695255828767,1224.4532100343895
1262.7206102178243,1184.840919629909,1145.9556011980762,1216.3204482571355
1331.7515188133395,1249.0742913235206,1213.9302034354987,1243.7586275611784
1266.5876750160471,1292.9848458454303,1173.3406051829793,1249.8116216411222
1210.4186274425408,1120.7882075920627,1196.1622701422652,1294.7029061136475
1193.9221168391427,1221.4993229383738,1224.7920860381398,1294.0918319844416
1197.0742758874014,1141.6998008960736,1267.065708161755,1265.8679742093532
1193.8677067713743,1190.860264241928,1176.7304341171475,1223.2700869387406
1188.0221812589757,1260.3378962965623,1196.9513427688491,1164.630864162955
1170.7188211485475,1160.5730464882643,1111.4537324359117,1192.7565421927748
1283.7353150469296,1304.406774437096,1255.0457814332794,1219.219321260463
1240.3254951078877,1154.2398073587235,1182.1246077517508,1230.823456549403
1214.9007522927777,1278.098425575446,1144.8585953565928,1194.7902627696956
1300.2261657748652,1151.4185683660774,1223.6575539202438,1248.0736619926727
1241.1408524304316,1122.6556950867962,1215.4057859296956,1211.3416348664646
1155.8524701375575,1175.7164969748917,1306.7407348078366,1343.3295395549683
1226.584858927166,1199.6268647302954,1209.4484774038292,1236.0767600530799
1195.5475813477672,1211.441577532902,1234.8602784118639,1213.6214121492433
1303.526222355376,1205.3446142905916,1208.0880719520096,1182.8074162512062
1314.088390019075,1278.4939185936616,1118.135029324677,1193.9878807152284
1333.59498945889,1400.4251715517244,1188.1084178787037,1234.3319607348515
1271.6248966335852,1167.635115614369,1205.5890346371693,1336.4187453527375
1200.3858623216001,1150.9362246086723,1209.285525992315,1203.0652660364685
1337.2204085052513,1257.707368021434,1227.4252609287669,1243.3741703997841
1257.752023928105,1230.6016244957414,1304.307736074654,1282.2340486258854
1273.00698293379,1195.5175660240734,1362.846598430274,1235.124977103874
1228.199686482764,1132.9447297799693,1205.4151595204632,1265.9744183345758
1186.5913182179975,1150.4382632104866,1218.7069610398764,1235.9464797002433
1183.4949799659482,1153.322457041727,1177.6201679463006,1171.7773730460472
1223.7958876159526,1119.0972426461165,1139.240893804316,1190.0040356318882
1272.0935317277713,1286.1682360543668,1286.977808623818,1323.3444252041616
