1323.723037622657,1257.7872136567728,1217.9551664328305,1216.014268092866,1210.8343614071603,1212.7833144297374,1190.348641548624,1158.5161609526444,1457.5610978273198,1331.301266703961,1346.6585570491932,1341.9187579732802,1368.1278628834004,1484.3696735178364,1340.8289092604325,1344.3987342922157
1169.9577918696905,1216.0945457682499,1238.1787059928856,1182.9488150974612,1282.8032248130924,1247.5156607164613,1298.983287885506,1247.8858702411262,1276.0664627125207,1214.36940108658,1188.2883280147475,1368.079381711705,1085.5122944316502,1084.4715501123112,1085.8704998976718,1108.7284727935912
1234.5568805771663,1346.5335656597963,1225.0228117404342,1225.1721652219396,1180.5474912339557,1194.1972865249552,1148.7289466887437,1154.2182939944694,1167.6291492310527,1141.2320115102184,1178.2912329183475,1185.0003749729092,1092.6515568546147,1091.175647818033,1093.7758231669206,1089.8921732225408
1206.7516788649627,1155.7909124618327,1176.5195189302726,1162.991145149035,1217.651125083796,1241.0910723093007,1135.682841471616,1162.6445718553978,1162.9517122966217,1114.4412733236295,1159.4245697854994,1137.0125655338893,1088.5051333272515,1097.0264327996863,1109.282189468193,1089.6177898284404
1200.219049373869,1219.9234590675553,1180.8911033375375,1180.2888074948091,1239.5011754922632,1262.0293879646138,1268.0609770635467,1223.162385046657,1084.1660798091616,1081.730676881434,1079.4544914539867,1078.4245678868833,1087.6183700596057,1082.5338823107918,1078.9971208579395,1079.700822206618
1223.9987133734483,1182.8649648453418,1224.2580687858433,1187.6337312137455,1211.327477192757,1203.274913986677,1194.254738726579,1215.500993071295,1578.4711331702702,1615.7074381690481,1591.0325339851572,1547.9635781023646,1129.3602542793674,1129.9679595389841,1111.5467557603615,1118.9695682257295
1230.0605335501027,1242.3080140296167,1217.772804060953,1212.9920643654427,1184.5380383540614,1192.7518871556858,1179.9553414302923,1167.5107791067617,1605.8992486717934,1627.8358099458121,1602.083529302529,1558.7610259992591,1396.0283081807434,1377.3180540196722,1432.5840629069999,1408.2283938863966
1211.6460187169544,1147.5037320245256,1163.1621811029877,1181.3045398149125,1149.317117110554,1268.1115810594922,1224.1113537522024,1333.502747510048,1155.2695997417352,1097.0034814880921,1104.6329049395056,1123.3729201730075,1188.0240660893064,1161.5976154816103,1165.709587606016,1204.8685283172786
1250.6401309486307,1196.6717415193114,1300.1142468234,1169.5475782039978,1268.9933672483846,1211.761129062117,1295.4070650931155,1191.9324589053986,1180.288179527794,1105.276151513116,1168.4230763942,1115.8032085894065,1089.406119303168,1139.5913574198262,1156.5350540595962,1104.6230665958324
1286.896503496375,1338.9168182553767,1268.6105854989119,1322.3278497329006,1173.405416901265,1242.654559716247,1181.204172297799,1173.4240327287253,1081.5087997370533,1083.9089218632635,1078.5851457340707,1085.4644975878177,1108.414802450489,1118.3104107012884,1103.44202323443,1110.5835918633122
1215.939872202724,1201.7611896456506,1198.2141367754173,1272.228908045083,1359.0017961388794,1329.2675805331264,1269.3808751601796,1312.1978896035328,1197.7769127997985,1208.0723958028723,1216.69130444353,1181.2390907768881,1477.1550203116865,1419.3668185007352,1343.1675402617407,1366.4337398541927
1214.8052663303308,1212.9087893094827,1145.4104031721806,1143.9665356194673,1160.419950301263,1213.2330801533035,1184.2915872138426,1202.9835056785432,1258.3349583738577,1191.3680388054454,1273.63333147021,1275.8052078485453,1100.580175907366,1080.754762088951,1086.6124978708249,1086.7098576923959
1269.6228553840022,1263.3886145870968,1219.8986707819367,1242.1627478397684,1138.7951428300682,1139.2675972180202,1158.3716073254625,1149.3600722075425,1116.5676154537807,1119.1600572889547,1110.059380167295,1119.406434100846,1104.795228967166,1102.416917427572,1109.0238002801575,1115.6848795336546
1308.556553235675,1240.0042407158471,1206.8657116126742,1229.234159246715,1237.8485897516302,1194.211012653574,1160.2428481502834,1164.3841586848387,1090.1954102469447,1133.8015492847878,1112.5492714713534,1105.4631936098747,1472.6461414768448,1528.689420148349,1640.7430568345897,1613.518462455616
1255.6582849343738,1161.432005576873,1158.823189105481,1162.4074512788206,1136.2027357999082,1160.9992858402284,1189.3542451066714,1173.318718037584,1256.9360190615125,1164.8495588440742,1200.1675709175954,1231.7789181556761,1092.786512238498,1085.8717264583036,1080.541163416585,1078.3550986502207
1295.5374088743952,1172.8349648823762,1229.9454497153263,1233.8746350585768,1295.8151239428366,1217.4647349346035,1200.5248487467725,1287.963542198958,1083.5704958702813,1086.7846959535348,1086.4011953706263,1080.9834069349024,1236.7192562057658,1260.5149832483917,1263.3213056157842,1213.6849572651615
1192.192076984293,1318.328245780148,1167.015982668444,1213.8826874423914,1134.254755301094,1222.4210434919046,1144.1553178658237,1159.4496842100646,1509.003444573402,1769.990828814746,1491.616279292223,1554.2696212042388,1669.1042354051926,1416.2047097819277,1724.8358863156182,1583.7456285160954
1278.7601890265091,1230.485120660742,1230.6638867725176,1215.1790102623365,1222.1591016828875,1235.7333868122184,1242.478828549423,1227.4098241654167,1158.5755926706636,1110.0398722490168,1132.727034341548,1122.6681862214461,1092.706964444527,1132.7622684118683,1113.840111533931,1119.314993559605
1196.9547916747667,1158.1585105216955,1139.0090834649056,1146.0382122389994,1249.9192916706281,1196.0526908591535,1209.7290623318238,1207.773745388097,1089.7551961644247,1081.0276490170115,1078.2602363787958,1078.521877304292,1097.3525436181685,1082.4831867328653,1082.7976007272243,1082.1359095596777
1221.4137835360832,1194.394283214556,1182.502067090689,1152.8323144217172,1186.3870977931435,1192.987825339611,1269.3766399113742,1149.6667813272124,1182.9153215856902,1155.5004467662143,1124.6858671815135,1135.2700724435026,1190.8606271514313,1206.1175226809753,1299.6826342054212,1277.6804297714316
1245.8619614685651,1156.0143311906693,1222.7488061362776,1216.2018371227323,1140.4158815577075,1213.6919090887593,1151.959823460532,1153.0732154251089,1126.0173381006605,1139.342369582792,1148.6297651633508,1142.9296682253078,1083.0404066463027,1087.1630765201628,1085.2156306393433,1083.6045350749039
1261.8361404804396,1171.0682206106153,1165.946428052185,1166.8198481640757,1120.2663656471045,1174.5012425313366,1166.8612783913482,1171.9797095340937,1148.2758806644315,1160.4753895802953,1134.2724398942387,1136.4622796360975,1151.0984015461822,1102.8179511255423,1112.9614823185118,1127.3042362011806
1231.9584807013787,1245.4630177188997,1214.7688693239947,1227.0841748125204,1196.7967086161568,1236.6950120868219,1200.264598502062,1193.6109496245797,1116.680653668603,1122.3527904506232,1134.2899868620964,1128.284879891451,1113.7843096990957,1118.639150240696,1125.0837532219323,1128.5516824839883
1286.333210406788,1238.1439895794742,1249.0706638980953,1245.9615219264037,1160.5234895158314,1203.334325400091,1185.2691252134118,1188.0306786902022,1081.9234064688678,1084.0699833297929,1078.0008014835782,1080.161377146824,1087.3724213675307,1111.043832339156,1087.0824537594424,1100.5150477054347
1267.1946729243707,1140.906137808948,1197.0242527121034,1159.2146297994245,1162.4206820254315,1294.6703312363952,1202.8452882705137,1260.0534648419632,1086.399696857485,1129.8497849219082,1096.7598230004091,1096.0954941317598,1280.9240856351007,1251.695824954085,1235.8981160912679,1181.925687113382
1339.2701550418776,1191.5164213800053,1305.2938729497378,1253.7516534282715,1102.0384150194589,1126.940266633146,1109.7133312446358,1111.1093760033402,1773.9886432349147,1555.1255545519218,1767.4469976262772,1695.6051483617189,1085.6259453105076,1124.608249804334,1095.7731774763624,1098.3059833831421
1272.6285463461425,1238.1061328599208,1258.9535050778118,1257.6543818178595,1217.519747145251,1225.0232314417387,1211.6488493114934,1217.5725954591203,1079.025081339912,1084.8431638144218,1077.9669878424988,1078.1491094771036,1079.4968322115487,1086.251387950411,1078.7525336982262,1079.3873508205731
1283.2293573863274,1242.224626907336,1219.758179266668,1270.5362050649073,1125.6096449081138,1224.0227678194046,1136.6143788496745,1217.5197270379572,1081.7316527893004,1112.809291404603,1085.36937851898,1105.68170662444,1164.4693181262685,1150.9812206539189,1159.3158024670836,1133.4699169188184
1280.67495507514,1258.6993684137462,1245.4282689091879,1217.7079816067492,1228.3135940719962,1142.9334716460082,1166.2929650734932,1170.4478836832436,1169.7015890575547,1135.8716329571328,1130.6426152029462,1136.35596626663,1080.9275059174013,1087.2066619094553,1078.6661285347598,1081.5788394394488
1208.0375115154654,1227.4273729499425,1185.5738483552816,1181.743372540922,1130.337890112916,1188.707758908791,1141.970650620589,1153.3138918455945,1186.0545883621946,1185.6014948392158,1224.308353059406,1199.0545994983077,1087.0182854686386,1090.9459462722332,1079.3386694264188,1077.9299236415109
1229.1417457973773,1182.371122790345,1173.6826062062191,1147.7917195112902,1411.4190943205115,1314.6858069419065,1292.6371630751576,1254.0852483482747,1122.9463949544593,1098.5315120477712,1096.4779001333225,1097.8610020498386,1183.0418961109203,1172.4138461516407,1121.1159463211998,1153.6861477334705
1228.479153194947,1166.6558798940298,1157.8396690442275,1137.9427874456967,1292.3021616291182,1229.38117394837,1204.058412357176,1171.3179999395245,1180.7393392948454,1237.1594508345102,1201.9113425877454,1205.584933716428,1229.4726768205119,1254.1984430129298,1205.1894717373582,1185.044075638847
1216.9002345110969,1207.1806797059135,1183.1526315257615,1176.7237725093864,1198.3203117060305,1291.8792117748076,1209.4301060540433,1211.4373857358928,1087.9900996858075,1079.5657221678077,1084.339524066012,1086.1558745268735,1136.2615244810384,1149.9477511111052,1142.7137775996935,1142.2129811457182
1215.856368117685,1146.29367317813,1166.2593783240827,1177.9858981090247,1275.0853605746029,1205.1547807109096,1206.216069199316,1233.707544943222,1144.6379363052804,1094.8287859442412,1110.0817692352848,1109.1655409478806,1108.5116179089428,1105.3139457279758,1092.4567997745444,1135.8619080765664
1240.6160823424095,1146.3508646437074,1205.6882612768663,1213.0098558436289,1176.722668713976,1269.5137926254606,1192.957071619426,1186.2979360544036,1107.4577077559088,1102.3988371759715,1090.1953706810446,1087.8253355360212,1113.7892401598783,1150.6391647185328,1120.6390178894067,1124.5727167054183
1294.690189367037,1308.9939334080686,1234.923783805162,1233.8263915849525,1301.8666981380106,1327.0925688468155,1250.672492247552,1237.9856445910955,1119.8104328372199,1123.0008588752148,1117.3093059045675,1121.9754580833476,1916.384830872755,1953.2380897148767,1963.6827018311376,1997.3377682410583
1192.7551090785742,1136.6148911247985,1131.5691815545697,1190.0984234873401,1334.692309946039,1269.941300189671,1226.5308738569152,1322.4688014496476,1211.2917660130458,1272.3402561411372,1290.5119143349027,1208.9524342251416,1348.5865259028287,1461.6070815621167,1387.22356804355,1325.689804852697
1233.7322073148637,1290.974680307009,1241.7851105099546,1217.5224523918562,1172.5855633335148,1204.4388142736975,1186.0971290744174,1169.5716575827535,1413.076793347304,1562.4030872425915,1395.9875926594345,1412.0656600353427,1296.322489134823,1398.0113596025196,1301.4231378560726,1280.482276745002
1194.9869905724272,1239.5844082738777,1186.3113840880637,1170.8521616245228,1162.702261466475,1221.9682166948508,1170.5782614140326,1196.219824459041,1192.6433299190287,1192.3474180517198,1144.6568117309828,1144.5482683751115,1109.6959382894092,1103.8648518886764,1136.8311372990001,1127.6475655098977
1171.5026047532244,1240.2854214355575,1195.1356449099835,1173.5907260011631,1186.4474973295885,1142.6398656661704,1122.5675032627585,1179.9023805965435,1083.8618477089153,1093.5011020041354,1097.7737735437545,1079.1165774594117,1442.9230402798144,1471.176921975391,1515.2177696085964,1367.0160404253074
1277.17294863634,1183.385264628254,1218.879289016183,1199.8515955685466,1263.9718031172488,1184.7749088012906,1235.1935808336145,1214.329832457821,1232.281058811416,1152.0531713422802,1188.694487798524,1170.3358758376232,1084.5267518561966,1079.1605246149427,1079.8135960628747,1079.5387397520617
1322.2736491693386,1254.2147574301275,1249.1441037796526,1244.0347437747848,1203.6062087205587,1244.1493198462806,1257.448778667256,1250.7935935963797,1383.382851223911,1376.219559358483,1355.9889047834338,1380.546687747926,1291.834287413493,1229.5550976275372,1218.290055035429,1220.1613331259366
1186.1617216276532,1214.7456166401246,1295.7245166571008,1203.198377128462,1279.0201306048048,1268.7634472431491,1449.5815699406583,1290.3129194349424,1080.3210962367518,1078.3366442795198,1101.265522033985,1079.4844975595865,1092.1203291088352,1084.5461208999702,1095.4246355272621,1087.26847059225
1220.3006627659563,1322.8947123655528,1294.710922028341,1222.6652873626979,1201.3904831874902,1296.37761177783,1271.7034093437344,1202.353843539628,1101.3054963920015,1147.272684158555,1124.2899610867612,1102.7327193719361,1084.6480965174778,1100.1399171588932,1097.6129181993444,1083.8857239578824
1280.9365398662635,1300.9067367992052,1242.102509235614,1242.510197219086,1124.8793240824666,1172.859888840657,1108.9146827314673,1107.5226545811563,1358.3708731636655,1362.221653330768,1316.8668202331864,1317.271162419331,1188.906420529801,1217.0188031372913,1212.4489777275837,1216.9261356248066
1233.169970938006,1291.6422454195163,1231.1823937341549,1189.0416055937822,1155.166516899205,1243.2941354758184,1168.3369538730315,1238.7626823298638,1103.531478682736,1097.5492369262493,1097.749121490465,1096.0867984374925,1078.4792231501754,1091.223118715431,1077.9986116317477,1089.1731243696793
1274.117139858531,1192.4804074601975,1225.9765126310604,1225.5242148291236,1184.4811547232605,1226.0559010689076,1182.5307903559801,1189.0569798539677,1155.6844739507528,1119.6000153243228,1127.2880175362743,1141.4061357341357,1439.3413745254948,1337.3181642015372,1359.2957518075568,1351.2784999750468
1228.8498732400794,1175.4798783962208,1212.6279250283508,1178.7481806772719,1265.6937404825474,1274.7745310084736,1262.7683356869707,1296.9183332084974,1135.6139823092485,1095.170306941316,1099.106786505207,1101.2156900879154,1084.7014723548282,1081.664013998513,1083.1830525174266,1083.0780059674637
1227.1293266672815,1182.5611117794256,1223.348270631765,1237.8529087956729,1220.8847390786043,1278.3156873524365,1221.807741882369,1208.7726996389426,1260.7764209778159,1257.9842438168018,1254.4099337178877,1235.7675284566008,1250.5169547888538,1219.1884729250594,1240.4252807218268,1229.6546006154779
1230.9597259430839,1211.8569413760508,1228.7336207788237,1182.5951306126658,1236.3481399426166,1202.7286067430798,1202.8602993105428,1217.391195429686,1081.6723394518608,1103.0951832787343,1083.0418455996896,1098.2917980087207,1467.7114822410717,1640.135359734521,1467.3667397206502,1600.5003634688408
1255.487894118167,1213.0193484862857,1223.5193951408016,1215.0062081978442,1209.976389105008,1191.5963487849979,1172.045085546846,1161.6981254315695,1331.2202179707685,1364.7989300784338,1345.595785441522,1377.227431074136,1758.84419856218,1768.5226898815056,1645.303305967714,1583.6051693541701
1259.1890407211654,1232.5216543874376,1244.2046673937402,1248.951342967641,1197.6446070144082,1217.577067923371,1184.1953525297456,1192.625340124197,1115.1166808848623,1151.3078722729983,1115.6404524424133,1123.6639421679909,1096.894998891486,1083.1843648625736,1096.3822247130743,1092.9995971522615
1237.0227833278645,1243.715343290744,1225.0096670374653,1247.2525411833922,1162.3521101153297,1201.178865844619,1216.144386260345,1203.4476268244664,1100.5318180564318,1090.909568524313,1081.285321713686,1087.6860389271658,1121.8778379042883,1130.7721216216135,1105.3651011959378,1123.7228988644936
1150.8372750347944,1259.3171875151443,1184.709108041609,1157.9934064867434,1120.7253062721857,1189.1491492399452,1137.905298782086,1123.8382104682682,1104.943613235033,1088.0786506757238,1084.7627060770424,1086.0800092319164,1106.1375109666915,1078.7853520545932,1083.1449884363728,1091.6455386696723
1155.211875344617,1113.4882637578748,1101.5630066633098,1101.6250996950864,1310.161867183275,1193.6525575300846,1183.1636109183987,1193.6758181212574,1177.619651387603,1150.2472578045886,1151.1099211035519,1161.7367392485903,1155.6283922745763,1114.2932341336057,1102.9945194420382,1102.0584517876591
1344.1624343704914,1295.3740987369595,1248.1664222525628,1268.4118268937937,1166.0033057848125,1131.1721129529703,1147.407788127703,1154.362501741507,1479.4943267921658,1625.6189854258175,1531.319955028491,1512.9549509658991,1082.0744690837212,1079.884030504186,1085.804728778992,1081.731710207791
1229.4703702067347,1271.5918916368944,1220.2659284760714,1193.4015468253249,1272.8359887031875,1315.680186185816,1209.3994792349688,1211.88431448119,1086.005224836997,1096.9125980659364,1081.7996184498772,1078.166861567464,1182.2648527434465,1180.1573202092263,1172.1007079895787,1193.7104128077947
1154.6276042331706,1129.2991024926941,1156.0534036197644,1201.5691148724163,1220.2638463046949,1246.4377693454092,1161.9500413013236,1133.5413375268784,1106.3840804280817,1142.6687988619221,1104.4456194873894,1109.7593100310908,1114.6862784713664,1113.9550832232267,1086.7872208352721,1095.2431359160419
1152.1504203908444,1116.011309574567,1096.1851512465282,1108.1818104603656,1215.2839597626228,1165.0572638502824,1193.4032360112637,1262.3369618569945,1255.1242809347661,1243.0808094253066,1218.707225388005,1158.1216777727045,1165.0520635763182,1189.415947338779,1183.8274385540699,1135.0104833789117
1266.321747475574,1127.2439731928798,1200.2710630076942,1221.5960510603425,1149.1474077316966,1149.5005623520767,1120.072833356545,1149.5882369841115,1098.1066530310584,1090.9054674153506,1088.4239199681112,1084.2566035333616,1114.0866192418707,1173.1836592136688,1125.782747404305,1101.8338548499678
1248.3114604863486,1203.822273830008,1160.2571683555873,1166.2378514923687,1252.6836387571204,1204.2055091212537,1215.4840367157785,1201.5052020909832,1158.845357519076,1140.9482048926661,1102.9239276455103,1111.377409762927,1284.7643040456433,1250.0199911459251,1288.2658289774308,1267.3385174319474
1331.188596190015,1281.82285539955,1260.1109697932327,1264.439033257343,1201.7958915348654,1199.9996536162696,1157.00427873091,1174.9720035404173,1095.6187237198726,1089.6617766886309,1083.8581890444034,1083.6226433110469,1262.2997645807864,1163.3291048316978,1244.7733995516887,1230.358896349167
1188.7765552942124,1136.464822835344,1167.627117227077,1156.6854266155847,1162.6378055400437,1167.1457172149737,1161.3416341118746,1152.818313158605,1203.6983668146916,1112.8994172920918,1157.9250885633733,1152.496335239504,1186.5646784115763,1203.5367747136588,1189.3637510466342,1180.416394371741
1223.788706892871,1264.49338432509,1245.5217813338754,1235.5423769960823,1196.813157704706,1267.5824239353979,1201.5547462804752,1206.4592694728667,1079.3784614870035,1087.5667880245546,1081.8024346309594,1079.5800243651602,1105.505962137681,1110.4005039765793,1094.5325485325102,1098.032395668499
1134.4176309677964,1123.191216101701,1097.1929619241716,1145.797271566325,1189.5691244526956,1152.7423979384262,1171.8535079984028,1106.6467644543948,1115.838503371096,1124.3124037270688,1117.5857853004193,1247.0507951767584,1215.3201818466578,1258.2506340055284,1224.2442830729815,1468.4707005751434
