1295.3937122349246,1283.7311509527506,1087.6514355162694,1085.8572853603089
1265.8289288859871,1191.6809316774602,1085.3312321685025,1079.8624463722783
1257.984138924791,1197.9607526993557,1163.7049908881359,1187.9788338735593
1164.850695966629,1148.6736451920797,1086.7465762585568,1078.3135742665136
1200.9228639972314,1185.8034502287012,1093.147130557772,1081.2626278449636
1270.4220243709308,1218.242174311379,1181.3218674921964,1178.9069315810887
1262.224652554703,1213.5944675167157,1217.6336902288865,1162.6838405577234
1254.6782371803868,1195.1697341451281,1079.62300556467,1089.3571634837117
1193.3871186616627,1177.9016521369886,1265.9326341977915,1259.0850003856724
1228.1125292563418,1227.4907150527624,1771.7769137216635,1865.3615477962176
1233.6852630711016,1130.0190325558283,1517.579391969099,1394.454669714375
1125.2535598448244,1108.5909146745937,1214.670607423954,1222.1592821614365
1253.4273417722607,1210.8558342590675,1193.8071561664474,1160.6973517509232
1294.5726430330483,1253.5767082365087,1114.88356955881,1086.8302203580956
1278.433702962933,1208.929808161077,1191.6167174918967,1190.2444671451012
1192.7772654720227,1146.6726824476605,1078.5545282630121,1090.2380806118924
1254.7683819023944,1234.0141170147624,1080.5440375130122,1081.5799949170637
1304.5477921034005,1295.3881901079437,1091.6696052335808,1089.57083146538
1294.9885680536468,1196.9754863959524,1130.9269498786641,1191.7196552165933
1230.5333818530805,1264.6912274698177,1082.1900108250297,1095.4968142264493
1280.7413749478915,1252.2149655291817,1352.8819080345202,1389.4582653708965
1221.753884675863,1205.6127627470858,1093.2411179969015,1109.6256895096292
1197.370558534557,1148.4260755589721,1189.2355429721101,1262.0131992627055
1254.1633375722802,1175.4445451637982,1147.0022179969858,1180.5628015208636
1269.5948196744382,1241.8264714911318,1308.3569569728509,1451.2495019055905
1311.1483899698167,1197.534058134376,1112.4116337396706,1135.8987121783082
1324.2858488031052,1256.888161568396,1284.1603684153752,1229.0313025054734
1301.5795716805453,1275.1055125119613,1279.957290387399,1267.708396448445
1158.830571789833,1198.3099390425439,1200.0593249656197,1231.425931502813
1236.6221498482219,1239.9346740116107,1314.6566285938952,1310.8636072107688
1156.0506210613055,1173.6764038674385,1091.0552645269906,1079.727067579403
1243.1658141414619,1208.2818806826517,1229.324528410965,1309.7206813792993
1136.9111205368827,1091.5391542093091,1360.0484003246763,1307.2097474065258
1212.3135031559825,1165.3706891642119,1125.0671588007879,1091.2040808271827
1187.0437179785883,1133.643977181286,1230.2092069413052,1231.6983872731319
1309.1369703094574,1238.34914323011,1087.6749290883158,1093.2901875111274
1333.6178864179155,1237.8878835030807,1220.5766725004435,1254.9248779989864
1196.8867171767884,1123.2912580235886,1093.6531418545865,1079.093767869045
1181.4783598852787,1148.7566225691146,1206.6993544016375,1235.893577443039
1211.8356244408822,1306.415191283524,1427.557591148068,1328.752215367943
1193.5837220480514,1133.137188653744,1136.401874033949,1121.8095843503659
1218.1065015007368,1127.723989189192,1104.5775441184085,1092.6436184052254
1202.9131280159097,1218.9762563621514,1327.5951056267659,1257.3194640200288
1259.019428425507,1221.5412471263155,1089.405154674872,1083.0557562597469
1345.490787446113,1278.516218595359,1084.4493132613075,1078.532702548245
1246.368426220307,1219.961441667867,1585.0645654274824,1484.498785524538
1162.9231915460564,1116.1442658654669,1119.6663140114194,1169.2467237139258
1260.0808325758444,1252.3704673464258,1193.4434707450187,1188.768788078203
1143.2059497555488,1108.4574143267396,1105.2700133140543,1086.645600678203
1192.971877442683,1144.4163536743795,1204.1276683608537,1140.449261470352
1324.9419841988922,1269.308983122828,1110.9079946285322,1138.401944132951
1257.208278851553,1184.3142990292124,1121.0169464219823,1096.3317123718582
1148.0542401894675,1130.602715862426,1108.0576991332325,1095.3302431663376
1226.5046740551472,1194.088819666427,1089.517077340664,1078.643465752073
1209.1301793698433,1222.195780889757,1198.987966332789,1167.9459203098413
1253.0147193316611,1200.1587400007381,1301.2893171851042,1252.655893282704
1337.8549865442005,1257.7342340549656,1497.6675065109216,1417.202621321461
1314.8884409803063,1207.5678203790749,1186.54368217242,1148.3544917375486
1310.8543349395682,1206.1270765776433,1404.4616560918814,1291.340371862851
1129.7146106009857,1198.353409002893,1081.783554219219,1082.9893352372196
1234.9160919098053,1196.8357137457035,1834.425743637564,1757.3884228968097
1177.2726727857105,1122.7842964209194,1121.0531362570257,1095.5278471044996
1269.9922110072746,1248.5405360107368,1106.660117478447,1116.9108595038467
1284.5996927960107,1266.965363014146,1078.6684971269128,1080.3115585051228
1256.633027954622,1190.9092642997718,1097.705320501127,1089.1885012611365
1237.0480391215294,1234.622156996804,1122.263894167227,1124.3767038547644
1196.2595196931757,1223.9918326595846,1226.2472424920186,1162.3309946624636
1289.466438947737,1242.8414914378973,1094.4127014195556,1089.5725186216214
1264.0739528145016,1245.2128915267165,1151.9010476639075,1110.503238430066
1247.6879915750158,1234.8208868129896,1129.0330404096583,1146.9844388499287
1221.591254131145,1172.67512846952,1098.2595117377928,1104.2340217088856
1185.5148555395403,1221.2041374711157,1327.8328891648302,1330.6640323840631
1233.0856856594096,1198.9620724487438,1148.133258232625,1173.1185253628696
1216.7576570241747,1199.2356102906826,1081.5746632623689,1081.2255395133805
1267.4942413688607,1174.6077938528883,1091.3321553487024,1077.844203866832
1231.8348998474448,1245.1914786997202,1081.7470792250183,1078.3938884829704
1218.2831192593528,1119.8316890840983,1149.9806046313881,1256.069899224713
1224.4444125570742,1208.6414156670896,1084.560048854013,1079.1220828767657
1270.2746151963743,1298.2991254242086,1191.765715497232,1258.6061158831603
1250.3450069497421,1194.7519080470909,1275.969018183406,1229.023276228837
1311.4618185853526,1269.9588044657462,1170.3023454157776,1168.498801782939
1187.4611841344642,1143.9556419059327,1258.7835148081829,1183.1557883092219
1204.2990894760828,1164.4085948769691,1436.4691901008516,1401.2401258554657
1184.2450181508234,1199.1053829164011,1158.6728455667383,1154.1219281369317
1288.6302501864318,1220.929075897323,1176.1018218599704,1128.2898935177236
1279.9882203930051,1205.7130677590262,1108.7567930384732,1114.9929672401793
1310.2154105430784,1228.5556441924791,1108.3939987990857,1115.0918884943453
1220.8552381313389,1137.9317862375606,1429.4373608982442,1340.7999461213565
1227.147849396252,1170.0575167893544,1570.7819371873327,1386.7801808555162
1270.1237510901396,1248.6488879446433,1259.711277939548,1293.4615120149967
1227.9821195867612,1161.7452581539344,1435.599875355393,1346.2622416543245
1254.6519236646488,1247.6273728214167,1109.7252886072995,1113.314232659252
1264.1144760737807,1222.3100543554951,1222.5660836961617,1189.8292456083996
1208.2005659695897,1224.9413171861638,1097.115645514461,1095.8220767260102
1298.1533791701786,1191.342401360436,1128.1941965379792,1092.8479468059666
1260.3528472973562,1200.2471799290881,1081.2544659183588,1101.2832122142302
1222.8511894265262,1215.900062462544,1089.185317289531,1089.894784682872
1196.372256161556,1185.0248903900435,1176.079585252748,1171.29755504137
1225.4219253656124,1217.790002065764,1098.4284205098063,1091.9812791590805
1236.575526872357,1324.338004768449,1251.2281100784332,1182.8612627595844
1194.9117213431844,1213.4460473880627,1084.0934701223925,1087.2296335792757
1313.8859597635499,1228.8607553141717,1118.0919362254926,1100.8890701304033
1201.2152085400844,1121.8229836796288,1094.3462671952323,1085.2275149703169
1215.3303112203826,1173.3269783903734,1136.6135603897394,1106.844563106031
1293.6393466016352,1239.2693956591634,1082.0431804788932,1079.6625189344104
1328.1463201956094,1178.218045534854,1130.6640112093507,1087.027240424999
1340.6219160214227,1311.086141261565,1087.6316833921937,1081.6611310146984
1149.7538888564047,1135.8697484990055,1134.6855386148304,1092.92429338777
1301.85047052415,1248.1924856108217,1101.26101570423,1128.2147160067188
1305.0757455581881,1306.616842028689,1121.2886020941507,1115.7725802413395
1253.8329987831808,1204.3383191566584,1117.665974251727,1103.128831585459
1223.2814504241528,1150.9071160673666,1210.3398707608549,1246.183349060064
1210.1438049107658,1139.6819986587384,1696.4951713807964,1456.5839151185737
1254.3847553824162,1217.4588149079482,1370.8652261921868,1363.380241775214
1338.7804551839336,1282.024774556463,1156.0810796469527,1126.2165892825426
1267.9910981039488,1211.5415798819674,1085.0057112628444,1078.066103519003
1209.1230016589238,1153.8582579385122,1195.2858396934828,1186.5054617100632
1324.6564507819003,1249.2865489670035,1392.8976527630366,1338.7784682734234
1235.6539525546207,1206.7417198857759,1240.2197322978734,1207.1434460802948
1193.9508568404706,1159.224203252923,1288.3784914456874,1229.2831685231201
1286.1496050414116,1185.4521581471424,1095.872504385099,1096.048591542365
1318.6604948501597,1231.436337771737,1086.3294907805864,1098.5840579573555
1331.490882491257,1253.256793080704,1136.5630522275912,1179.3994539681842
1284.7308652249885,1222.7342946443769,1190.3512465643153,1196.3705349484474
1284.750505033569,1226.6634253239765,1082.8510487130895,1078.4125340694218
1262.6420929174255,1163.5579640683736,1169.4579266377584,1121.1515649600667
1331.7031058069142,1228.9560552032367,1147.1048350322933,1115.7374245194067
1230.366920338202,1267.5669340593647,1116.8674861402194,1130.290666427742
1187.9744720573426,1128.0795649147526,1088.9851067696047,1080.333974160201
1205.6606558541523,1133.7099113119177,1116.893848212794,1168.9556948406296
1184.4716818776799,1181.0909122463872,1113.8216414284334,1088.7067326489496
1201.2787528367405,1115.3167221960089,1277.5804844227148,1230.9485419411346
1270.3550632996898,1182.775053475782,1349.4785366339054,1297.7834015735157
1208.5487260390057,1124.8466538090076,1100.8512155341573,1082.8287276894137
1235.0985352400207,1212.6243918468738,1176.2380310482704,1167.6566579108433
1237.352722296819,1155.230838821539,1240.877090690509,1164.4164909722035
1155.4712796334359,1189.8011635379041,1339.7615873635355,1364.5287693654452
1236.629860759105,1184.8914541876193,1149.523214940791,1135.5082930509552
1231.403446823404,1146.3742509931178,1169.0967956132379,1115.463576435653
1174.756661723743,1184.5765269027147,1084.485717357514,1078.3488451502824
1137.1254690013907,1094.1998891362712,1675.7545798211406,1458.8710131029866
1275.1646734483745,1254.1793947682052,1099.712840972197,1095.450873775406
1251.8008582129262,1234.7344341971868,1127.4445887785648,1113.0642406764534
1224.240530492473,1190.9848460739786,1088.8490485160485,1080.0889095597524
1319.9221201620114,1221.6648719588823,1107.1294950343315,1108.196103607956
1315.4862878258132,1238.7818125398703,1124.4604007143703,1100.9084564239743
1213.7227981802937,1265.159897309357,1146.6233367774696,1267.2520803525153
1255.0146789718788,1185.2391239456072,1259.5020116397477,1287.2720285812109
1270.3857696067773,1201.2516361313862,1288.2602156554692,1399.6093199467005
1241.3884185633767,1206.0905922364109,1084.2288100045691,1079.5232017222515
1217.7638739339259,1175.257091542567,1121.2117801667562,1140.2331564615117
1260.613233653817,1136.5765201256065,1152.5754845979222,1124.1495228450674
1235.8131827568654,1151.0818182157097,1104.9524840358658,1096.7615274892462
1230.7959460274274,1195.383654083235,1445.5724756521165,1390.3458676401099
1164.633638739216,1129.641615463941,1158.851425305516,1110.5578104718554
1234.4809040687935,1163.107019531984,1088.080163765519,1120.7333967496859
1199.1888759750937,1112.5742464529333,1331.2998350290939,1282.0782433965137
1208.383303774113,1167.04607041904,1108.9637074649272,1137.0530771594297
1209.2066316812986,1160.4595164863028,1112.1936876110228,1106.2880760013534
1210.6250631830776,1166.4914914518952,1086.5891823051174,1084.2819887722474
1268.7228409541542,1220.883991901624,1173.6875398933357,1141.7731367636588
1293.2144095256888,1207.0884801608674,1256.2177714099653,1194.4849742470012
1269.8185772598902,1258.941963614445,1155.4541386231588,1147.2773697035998
1225.435896341543,1238.5282121739301,1103.202345837875,1107.5934910394772
1203.7235714532635,1177.9131413289917,1236.3558089230987,1274.278120004103
1235.8765672919494,1172.8354494294144,1155.2497220145904,1127.804790867667
1234.1259271420888,1188.2917239001886,1097.6980361771741,1097.815054107608
1318.9805518410699,1202.969322715176,1114.2586309247151,1123.2550749248135
1258.992680099529,1203.6834735561563,1102.9514626358864,1110.7232322099885
1191.696847335337,1195.0820613159788,1086.006301877024,1078.5837347019356
1338.0443561690834,1270.5333821939766,1100.7944296093394,1108.35863051367
1270.977162092546,1144.3035460631197,1090.473832380732,1082.7946743265
1214.880435516488,1156.6176414840331,1347.7749903630647,1435.7566117377576
1300.8670391014703,1200.8554889732864,1086.542220496415,1083.6575830974955
1170.6945360909535,1166.6679252391186,1384.8139217868902,1327.717689422257
1261.116012577331,1160.807434681633,1094.0223102554874,1080.2175446974643
1343.1438239308047,1243.6385213439382,1144.3095258038124,1200.8181950352152
1181.3608400765074,1121.293535581139,1395.5929201609356,1376.3466407757637
1246.8714425930275,1178.9583877181096,1304.7063971154505,1310.7761619745472
1211.1508636743904,1142.4983642523373,1300.4439353057087,1197.402986596934
1133.3906113224102,1178.6201292788014,1109.1422961232008,1086.0375613459553
1249.9060944856672,1166.3485767655527,1190.6263924163052,1143.760724827832
1184.806556122267,1132.4988325234415,1537.6572905463208,1385.0787302493395
1268.0921039523619,1195.0082561868257,1085.1613025441518,1080.9727564996954
