1232.826367235123,1312.53821654146,1159.366922350218,1200.1173606525615
1104.8708154115538,1108.313954174855,1097.835404215861,1094.6388505093303
1124.0543152051878,1125.3059964988208,1284.3014379405404,1275.713041716835
1096.0178865531198,1093.8091761087844,1142.4871194896157,1176.6090187192588
1573.6384995612148,1449.082674994412,1356.877428848942,1430.3543846674443
1277.3856409798655,1278.2088126971305,1082.87572361235,1083.5460061265444
1078.12659327993,1086.3757218549613,1244.1955169781456,1223.2504317261937
1078.5214263221408,1081.4206745093575,1096.6418471222323,1096.2698498743398
1110.8929687363911,1103.9605687980638,1306.3982262600455,1290.0967005936534
1265.015286088229,1304.8763512758003,1120.535058388778,1108.5687136022798
1183.3051159312688,1152.7775440636265,1409.0661580654817,1334.6602130658016
1091.0214596896426,1098.4518474748656,1141.6342410457378,1160.3883535286295
1380.9028053433367,1370.1455420597767,1081.2047663765366,1080.2420194117792
1085.706901514261,1078.2978153129166,1085.1402040289252,1080.503039274793
1180.383395616071,1126.316329627567,1127.5617550628633,1083.0717289747658
1125.6119197970054,1116.864305730312,1267.3958232143543,1245.342781450775
1086.8486028298523,1081.1029371587338,1087.0569422630972,1093.0820490526762
1276.5097156774448,1263.9109595942914,1097.0844976316391,1093.3045989859797
1093.0924492331449,1089.909697877236,1112.4025784111468,1116.9837012265223
1344.0759416022831,1306.9989939991572,1078.8090662517689,1082.5161518783816
1129.4377214597762,1122.508732049022,1081.2723689359386,1092.5421915058898
1188.5619095241798,1123.2854510623642,1132.4918923346681,1210.9940014427677
1142.2025723942459,1170.3009000572763,1266.862902671225,1223.7306261404383
1182.6192908852547,1174.0938127369477,1099.0098880384821,1100.851236197886
1086.6624571712746,1085.2061810008386,1078.6753945440987,1079.3341345341332
1136.31069146227,1156.5189426919771,1163.9230214662196,1184.3768192790008
1100.4161258330348,1100.0363298497034,1200.8519780348531,1188.3460924587384
1095.6072500867745,1091.3117570462011,1109.5365569740554,1129.5479357185748
1268.1615378546671,1239.836885666014,1153.3965917642968,1142.8259257955376
1208.6900994179064,1234.8731638324039,1085.459350960844,1079.5610751838694
1202.378193097479,1195.6483543463494,1079.7724781289974,1079.1685030960314
1089.3158342179831,1093.0436032817593,1128.3038543186171,1137.117104009675
1166.9713454412636,1164.182441072782,1130.5440279975326,1181.6008301765626
1083.9273292340129,1109.251865049079,1146.8846177894218,1142.7731588571564
1281.2980467119887,1275.425088082414,1081.0030180192412,1080.26099541882
1159.6772397403747,1156.9297883145175,1138.8112785409312,1138.7520787945693
1082.1800489037291,1093.1760531714708,1113.7770676812438,1097.3132560996853
1136.581293785671,1144.9353678475832,1150.8239985977964,1187.1511360998
1078.347422902204,1085.78373892949,1077.8556157646892,1086.8220775852249
1123.6020699760368,1144.6861864209218,1123.7491709460066,1110.1763692784366
1172.5539063650347,1174.6846740599863,1378.0242011280704,1360.8242696812117
1106.9906610982887,1105.7029049516157,1104.9451902715077,1094.1825641241494
1079.6633293516038,1083.2581036988888,1199.4573687394538,1188.764388656099
1114.1711059538065,1115.7586470567035,1521.1940709223866,1512.9541683555874
1120.3746059227633,1109.3121339499621,1113.5469722268524,1108.6011672818008
1307.198278408031,1292.8896737526652,1127.090931776685,1127.5802489943862
1091.4417854547373,1090.6183590265232,1080.1283370087901,1081.2946366513154
1124.1981498326074,1124.7266106812247,1280.847988999502,1273.9090431542527
1479.120914746623,1511.284476760651,1086.5296370249757,1097.6398796685205
1242.7247729191006,1214.7242998171591,1099.5615316990618,1099.8094313506629
1093.158213534452,1086.132997959409,1080.5333243566017,1077.9498546937327
1158.7429559324066,1129.6541750639844,1083.8314911202915,1081.60421655716
1115.5819770785529,1106.119109300832,1093.5435973984459,1091.6097165940853
1089.8249991165674,1085.9345379735023,1078.1925449572784,1083.368032338214
1136.0150969706763,1112.5695060904366,1097.3038417666846,1086.6782366729828
1096.178316229172,1096.4793804752694,1150.6278846030505,1166.7164846902622
1152.461679143691,1097.1639843432308,1096.8751518523204,1077.868913731967
1237.9952404692867,1319.8188081537835,1098.2617870626557,1101.2403257588132
1082.3766047925194,1081.606352414901,1203.151432859797,1200.1092702520673
1155.0363766382445,1163.8950839547456,1307.3423437845079,1280.0539806066038
1102.6491395935327,1101.6306751665315,1357.4500491136591,1358.7086146567901
1150.8884198001463,1170.202630874703,1093.2724041986653,1087.4042678498724
1256.7741918106276,1223.083407902927,1192.702240622152,1178.829394763197
1098.776333694118,1103.7335354315514,1430.3621356330543,1297.778350771908
1112.0643738890037,1099.0817923671354,1091.0675994696494,1111.8679339119492
1222.709354122781,1224.7122877747502,1083.329127257376,1106.9814871907702
1321.4020469015243,1315.644035695623,1114.8990250512902,1115.0014851299666
1090.965271357377,1093.7120622395148,1436.0692406921444,1486.8988170193606
1081.1627389929347,1079.3675100239836,1265.0332296877996,1249.02332283654
1200.1026363368296,1177.2406757322253,1158.4454798490963,1137.1895429005622
1313.3863802646767,1286.4275009354951,1084.3063439100142,1082.550659602349
1112.9450463196365,1116.2642927843222,1158.004904955227,1145.4904587871754
1113.9899372655605,1085.6651029880934,1225.3532492273264,1314.5000755364488
1250.505277747525,1210.7384539159573,1205.2053383965183,1246.292843803473
1137.0308373315725,1150.8332658759075,1129.188447381382,1123.1756450258154
1099.763968465058,1101.73935512654,1095.2889699254672,1093.4404140007389
1093.5742655035635,1078.8246234769817,1104.9118245079508,1081.8871730612386
1151.8431360139534,1135.2355362655323,1084.9715820268425,1077.926457440984
1176.6444388382354,1166.1705203291478,1227.9178954756233,1234.5277011520222
1085.006948672088,1098.5445280148363,1322.1468505486082,1298.5980039687288
1105.78747446512,1096.8003137543535,1169.8505409842594,1155.0178417555626
1345.9006866261643,1264.3183270878683,1086.0138761743433,1078.0106173819972
1388.6600096151149,1484.2202452733075,1226.4343262882705,1183.819440286481
1326.6588607566352,1410.7142618440168,1205.2763541926115,1187.0383138598274
1113.2817265840145,1089.565429817797,1127.597566423326,1139.2823160510627
1093.5836176405026,1092.0508004754442,1113.838354478443,1118.4163784216682
1207.9033555637122,1218.0810051617295,1398.4288172165552,1404.0600811021657
